step,action
3,28
4,14
5,14
6,28
7,14
0,1
1,4
2,4
3,4
4,37
5,28
0,37
1,24
2,30
3,28
4,37
5,28
6,28
7,28
8,28
0,9
1,1
2,27
3,37
4,9
5,39
6,37
7,28
8,28
9,28
10,14
0,23
1,9
2,4
3,27
4,28
5,6
6,28
0,9
1,27
2,1
3,9
4,37
5,31
6,28
7,4
0,1
1,9
2,25
3,1
0,9
1,1
2,37
3,28
4,37
5,6
6,6
7,14
8,28
9,28
10,28
0,9
1,1
2,27
3,26
4,28
5,37
6,37
7,28
8,28
0,1
1,9
2,4
3,4
4,28
0,9
1,28
2,24
3,39
4,37
5,37
6,28
7,28
8,37
9,28
10,14
11,28
0,9
1,1
2,1
3,39
4,39
5,14
6,9
7,28
8,37
9,28
10,28
11,28
12,14
0,9
1,1
2,4
3,6
4,14
0,9
1,1
0,9
1,26
2,1
3,4
4,3
5,14
6,6
7,14
8,28
0,1
1,9
2,1
3,39
4,28
5,6
6,28
7,14
8,37
0,9
1,1
2,39
3,26
4,30
5,27
6,28
7,14
8,14
9,37
10,14
0,27
1,9
2,37
0,23
1,27
2,4
3,9
4,28
5,37
6,28
0,9
1,4
2,9
3,4
4,27
5,37
0,1
1,27
2,9
3,4
4,1
5,4
6,37
7,6
8,6
9,28
10,9
0,9
1,9
0,1
1,4
2,9
3,39
4,6
5,4
6,28
0,1
1,9
2,6
3,9
0,1
1,27
2,9
3,37
0,23
1,27
2,27
3,9
0,37
1,9
2,1
3,1
4,37
5,28
6,14
7,14
8,4
9,26
0,1
1,9
2,27
3,4
4,28
5,14
6,14
7,14
0,9
1,37
2,37
3,24
4,14
5,37
6,14
7,28
8,28
9,14
10,37
0,1
1,27
2,9
3,30
4,37
5,28
0,1
1,4
2,24
3,30
4,39
5,39
6,14
7,9
0,9
1,1
2,27
3,7
4,26
5,28
6,9
7,28
8,28
9,14
0,1
1,24
2,24
0,27
1,9
2,1
3,24
4,27
5,25
6,37
7,28
8,28
9,28
10,28
0,27
1,9
2,1
3,28
4,4
5,14
6,28
0,9
1,4
2,1
3,27
4,4
5,14
0,1
1,27
2,9
0,1
1,4
2,9
3,27
4,14
5,14
6,39
7,37
8,14
9,28
0,9
1,1
2,27
3,26
4,14
0,9
1,1
2,4
3,26
4,24
5,28
6,14
7,14
0,9
1,27
2,1
3,1
4,6
5,14
6,14
7,28
8,4
9,14
10,9
0,9
1,4
2,1
0,9
1,37
2,4
3,1
4,24
5,4
6,1
0,1
1,4
2,9
3,1
0,1
1,1
2,4
3,3
4,30
0,1
1,9
2,28
3,24
4,28
5,37
6,28
0,1
1,27
2,9
3,1
4,37
5,39
6,14
7,28
8,37
9,28
0,9
1,27
2,37
3,1
4,37
5,24
6,37
7,14
8,39
9,37
10,28
11,14
0,1
1,27
2,9
3,1
4,39
5,14
6,28
7,28
8,6
9,14
0,9
1,1
2,4
3,9
4,37
5,14
0,9
1,1
2,4
3,4
4,4
5,26
6,7
7,37
8,14
0,9
1,37
2,4
3,14
4,1
0,9
1,28
2,1
0,9
1,27
2,30
3,27
4,28
5,37
0,9
1,1
2,27
3,4
4,4
5,4
6,6
7,28
8,28
0,1
1,9
2,14
3,39
4,14
5,7
6,30
0,1
1,27
2,9
3,27
4,14
5,19
6,14
7,14
0,9
1,1
2,27
3,9
4,24
5,39
6,14
7,39
8,14
9,28
10,28
0,9
1,1
2,4
3,1
4,37
5,14
6,14
7,14
8,39
9,6
10,3
11,37
0,1
1,9
2,4
3,4
4,24
5,37
6,28
7,37
8,24
9,27
0,1
1,27
2,9
3,4
4,27
0,9
1,1
2,4
3,9
4,6
5,4
6,39
7,28
8,28
9,6
0,1
1,9
2,4
3,37
4,24
5,37
6,14
7,37
8,28
9,28
10,3
0,9
1,14
2,39
3,12
0,9
1,37
2,1
3,27
4,14
0,9
1,1
2,4
3,28
4,14
0,9
1,6
2,6
3,39
4,14
5,27
6,6
7,14
0,1
1,9
2,4
3,27
4,28
0,1
1,9
2,1
3,7
4,9
0,37
1,9
2,37
3,26
4,27
5,28
6,14
0,23
1,4
2,9
3,4
4,4
5,9
6,27
7,28
8,28
9,14
10,28
11,28
12,14
0,9
1,1
2,27
3,7
4,28
5,14
6,28
7,37
0,9
1,1
2,24
3,14
4,39
5,39
0,9
1,38
2,27
3,14
4,14
5,24
6,37
0,1
1,9
2,37
3,14
4,28
5,6
6,14
7,14
0,9
1,6
2,1
3,4
4,24
5,28
6,28
7,28
8,6
9,28
10,14
0,9
1,27
2,37
3,4
4,4
5,39
6,28
7,14
8,37
0,37
1,9
2,27
3,6
4,37
5,14
6,14
7,37
8,14
9,39
10,14
11,14
12,39
13,28
0,9
1,28
2,4
3,28
4,37
0,37
1,9
2,27
3,14
0,9
1,1
2,4
3,1
4,26
5,6
6,14
7,28
8,28
9,28
10,28
11,39
12,28
13,28
0,9
1,1
2,4
3,27
4,28
0,27
1,9
2,1
3,27
4,37
5,14
6,39
0,1
1,4
2,1
3,37
4,14
0,1
1,4
2,4
3,24
4,3
0,9
1,1
2,4
3,4
4,24
5,14
6,14
7,39
0,9
1,1
2,9
3,6
4,37
5,28
6,28
7,14
0,9
1,1
2,6
3,38
4,4
5,6
6,28
7,28
8,39
9,37
10,39
0,23
1,4
2,9
3,9
4,14
5,38
6,27
7,6
0,9
1,6
2,4
0,9
1,27
2,1
3,6
4,4
0,1
1,6
2,9
3,4
4,26
5,6
6,4
7,28
8,28
9,6
0,9
1,6
2,6
3,26
4,25
5,6
6,4
7,28
8,28
9,6
10,28
11,39
0,9
1,1
2,6
3,4
4,9
5,6
6,30
7,14
8,14
9,24
0,9
1,6
2,6
3,14
4,6
5,28
6,6
7,28
8,4
0,9
1,1
2,4
3,4
4,24
5,37
6,28
0,9
1,1
2,4
3,9
4,4
5,24
6,7
7,14
8,39
9,28
10,6
11,14
12,37
13,37
14,6
15,26
16,39
0,9
1,6
2,1
3,14
0,6
1,1
2,9
3,4
4,24
5,26
6,6
7,28
8,28
9,14
0,1
1,4
2,4
3,9
4,4
5,6
6,14
0,9
1,9
0,9
1,6
2,6
3,9
4,1
5,14
6,37
7,6
8,6
0,1
1,9
2,4
3,4
4,9
5,14
6,14
7,27
8,6
0,9
1,6
2,1
3,24
4,39
5,9
6,6
7,26
8,28
9,24
0,27
1,37
2,9
3,6
4,28
5,26
6,14
7,14
0,9
1,1
2,4
3,6
4,27
5,14
6,6
0,9
1,6
2,6
3,37
4,4
5,1
6,39
7,14
8,39
9,37
10,6
11,30
0,9
1,1
2,9
3,4
4,4
5,4
6,6
7,24
8,6
9,24
0,1
1,9
2,6
3,6
4,6
5,4
0,1
1,4
2,9
3,6
4,9
5,26
6,6
7,6
0,9
1,9
2,39
3,4
4,28
0,9
1,27
2,1
3,26
4,24
5,24
6,28
7,39
0,6
1,1
2,6
3,14
4,30
0,1
1,6
2,27
3,14
0,9
1,4
2,1
3,6
4,39
5,27
6,6
7,28
0,9
1,1
2,24
3,4
4,9
5,6
6,28
7,28
0,1
1,9
2,9
3,24
4,6
5,27
6,26
7,27
8,14
9,39
10,28
11,14
12,4
13,28
0,9
1,1
2,4
3,1
4,4
5,4
6,14
7,26
8,14
0,9
1,1
2,24
3,9
0,27
1,9
2,1
3,37
4,4
5,14
0,9
1,4
2,39
3,1
0,1
1,26
2,4
3,9
4,6
5,6
0,1
1,9
2,4
3,30
4,3
0,1
1,9
2,26
3,24
4,4
5,37
6,14
7,14
0,37
1,9
2,9
3,26
4,26
5,28
6,37
7,9
8,9
9,9
10,6
11,24
0,9
1,6
2,1
3,4
4,4
5,14
6,6
0,1
1,9
2,6
3,1
0,1
1,4
2,9
3,4
4,4
5,28
0,1
1,9
2,6
3,24
4,14
5,4
6,27
0,9
1,1
2,6
0,1
1,4
2,1
3,27
4,14
5,14
0,9
1,1
2,1
3,4
4,4
5,6
0,1
1,4
2,9
3,1
4,24
5,6
6,14
7,14
8,39
0,9
1,1
2,24
3,4
0,37
1,9
2,38
3,9
4,26
5,28
6,28
7,14
0,9
1,1
2,6
3,38
4,39
5,6
6,24
0,1
1,9
2,4
3,9
0,9
1,1
2,4
3,6
4,27
5,24
6,39
7,14
8,14
0,1
1,4
2,27
3,4
4,14
5,14
0,23
1,9
2,24
3,27
4,24
5,14
6,28
7,28
8,28
9,39
10,28
0,1
1,9
2,6
3,1
4,27
5,37
6,14
7,28
0,9
1,24
2,24
3,26
4,37
5,26
0,37
1,9
2,26
3,28
4,14
5,14
6,4
7,1
0,1
1,26
2,9
3,9
4,26
5,14
0,37
1,9
2,1
0,37
1,37
2,1
0,1
1,4
2,9
3,24
4,6
5,4
6,14
0,9
1,6
2,1
3,4
4,1
5,26
6,37
7,6
8,39
0,1
1,1
2,4
3,27
4,26
5,24
6,28
7,39
8,37
9,28
10,39
11,14
12,14
0,9
1,6
2,1
3,9
0,9
1,27
2,1
3,9
4,4
5,6
6,26
7,14
0,1
1,1
2,9
3,24
4,4
5,37
6,27
0,23
1,9
2,24
3,4
4,27
0,9
1,37
2,24
3,24
0,37
1,9
2,9
3,14
0,9
1,6
2,26
3,1
4,6
5,4
6,14
0,37
1,9
2,1
3,24
4,37
5,6
6,6
0,1
1,27
2,9
3,9
4,9
5,9
6,28
7,28
0,9
1,1
2,4
3,1
4,27
5,39
6,14
7,39
8,28
9,28
10,6
0,1
1,1
2,4
3,29
4,26
5,4
0,1
1,4
2,9
3,26
4,28
5,39
6,42
0,9
1,1
2,37
3,28
4,4
5,26
6,1
0,9
1,27
2,1
3,1
4,24
5,39
6,24
7,28
8,28
9,14
10,26
11,14
12,27
0,9
1,1
2,1
3,4
4,6
5,14
6,39
7,14
8,28
9,14
0,9
1,6
2,28
3,28
4,9
5,14
6,28
7,6
8,6
9,6
10,28
11,39
12,28
0,1
1,4
2,24
3,27
4,14
0,1
1,1
2,9
3,37
4,28
5,14
6,26
7,26
8,28
9,28
10,28
11,28
0,37
1,1
2,27
3,1
4,9
0,9
1,6
2,27
3,6
4,28
5,14
6,24
7,14
8,26
9,17
10,39
11,6
12,28
13,14
14,14
0,1
1,1
2,4
3,37
4,28
5,28
6,28
7,39
0,1
1,9
2,6
3,27
4,24
5,39
6,28
7,14
8,14
9,14
10,28
0,9
1,1
2,24
0,9
1,6
2,9
3,6
4,9
5,14
6,28
7,14
0,9
1,6
2,1
3,24
4,6
5,26
6,14
0,1
1,4
2,4
3,4
4,39
5,14
0,9
1,6
2,6
3,37
0,9
1,1
2,1
3,4
4,9
0,9
1,1
2,1
3,28
4,9
0,23
1,4
2,9
3,24
0,9
1,1
2,4
3,6
4,26
5,39
6,27
7,9
0,9
1,6
2,6
3,24
4,1
0,9
1,1
2,27
3,6
4,4
5,28
6,28
7,28
8,28
9,14
10,14
0,9
1,6
2,1
3,6
0,9
1,27
2,4
3,6
4,30
0,9
1,1
2,1
3,24
4,26
5,14
0,9
1,6
2,23
3,28
4,14
5,39
6,37
7,14
8,28
0,9
1,27
2,9
0,9
1,1
2,4
3,9
4,1
5,25
6,14
7,28
8,28
9,6
10,39
11,39
12,28
0,9
1,6
2,1
3,1
4,24
5,28
6,14
0,1
1,9
2,6
3,1
4,9
5,28
6,28
7,28
8,28
9,28
0,1
1,9
2,38
3,4
4,27
5,39
6,14
0,9
1,1
2,1
3,4
4,26
5,27
6,14
7,39
8,14
0,9
1,1
2,1
3,24
4,6
5,14
6,1
0,9
1,1
2,4
3,9
4,27
5,14
6,27
7,28
8,39
9,28
10,6
11,14
12,28
0,1
1,9
2,4
3,38
4,4
5,14
0,1
1,9
2,4
3,1
0,1
1,27
2,9
3,9
4,1
0,1
1,9
2,9
0,1
1,4
2,4
3,9
4,28
5,14
6,14
7,28
0,9
1,1
2,6
3,37
4,28
5,37
6,28
7,37
0,9
1,1
2,9
3,6
4,6
5,28
6,39
7,28
8,28
9,28
0,9
1,1
2,30
3,26
4,26
5,37
0,9
1,6
2,4
3,1
0,9
1,6
2,25
3,6
4,4
5,14
6,27
7,39
0,1
1,9
2,4
3,28
4,28
5,28
6,28
7,28
8,37
0,9
1,6
2,9
3,1
4,28
5,14
6,37
7,39
0,1
1,4
2,9
3,26
4,4
5,4
6,14
7,28
8,39
9,14
10,28
0,9
1,1
2,6
3,9
4,14
5,14
6,37
7,7
8,28
9,28
10,39
11,39
12,39
13,14
0,9
1,26
2,1
0,1
1,1
2,9
3,27
4,39
0,9
1,16
2,6
0,1
1,4
2,9
3,6
4,28
5,28
6,28
0,9
1,6
2,1
3,4
4,39
5,27
6,28
7,37
0,9
1,9
2,28
3,28
4,25
5,28
6,14
7,14
8,28
9,28
10,39
0,9
1,1
2,6
3,24
4,4
5,4
0,1
1,4
2,27
3,4
4,28
5,14
0,9
1,1
2,1
3,27
4,27
5,14
6,28
7,28
8,27
9,9
0,1
1,9
2,9
3,6
4,37
5,28
6,28
7,28
0,9
1,1
2,1
3,27
4,9
5,26
6,26
7,28
8,9
0,9
1,1
2,6
3,6
0,9
1,1
2,27
3,9
4,27
5,14
6,14
7,39
8,28
0,9
1,23
2,6
3,6
4,6
5,14
6,14
7,14
8,28
0,9
1,28
2,28
3,26
0,9
1,1
2,27
3,24
4,25
5,28
6,39
0,9
1,1
2,6
3,9
4,25
5,27
6,28
7,14
0,9
1,37
2,1
3,28
4,27
5,24
0,1
1,6
2,27
3,28
4,4
5,14
6,39
7,28
8,28
0,1
1,9
2,27
3,4
4,6
5,28
6,14
0,9
1,6
2,25
0,9
1,1
2,25
3,27
4,4
5,4
6,39
0,9
1,1
2,6
3,27
4,24
0,9
1,1
2,9
3,14
4,9
5,28
6,37
0,9
1,6
2,27
3,37
4,6
5,14
6,28
0,1
1,1
2,4
3,27
4,39
5,6
6,39
7,39
8,28
0,9
1,1
2,4
3,26
4,14
5,39
6,28
0,9
1,6
2,6
3,27
4,14
5,28
0,9
1,1
2,9
3,27
4,14
5,28
6,39
7,28
0,9
1,27
2,1
3,4
4,27
5,27
6,14
0,1
1,4
2,4
3,4
4,4
5,28
6,28
7,27
8,14
0,9
1,1
2,4
3,4
4,27
5,4
6,39
7,28
8,28
0,9
1,6
2,6
3,39
4,1
5,39
6,14
7,14
8,39
9,28
10,28
0,9
1,1
2,9
3,27
4,28
5,6
0,1
1,4
2,4
3,4
4,9
5,28
6,39
7,39
8,28
9,39
10,28
11,39
12,39
0,1
1,4
2,4
0,9
1,1
2,6
3,24
4,14
5,14
6,6
0,1
1,1
2,9
3,4
4,9
5,39
6,39
7,14
8,28
9,39
10,28
11,39
0,1
1,4
2,4
0,9
1,1
2,4
3,1
0,9
1,1
2,6
3,4
4,6
5,14
0,9
1,1
2,4
3,4
4,4
5,39
6,27
7,37
0,1
1,4
2,27
3,37
0,9
1,1
2,4
3,1
4,4
5,39
6,39
0,9
1,1
2,4
3,4
4,1
5,27
6,30
7,14
8,6
9,37
10,14
11,1
12,24
13,25
0,1
1,4
2,4
3,4
4,39
0,1
1,9
2,6
3,6
4,6
5,25
6,39
7,39
0,1
1,4
2,1
3,4
4,4
5,27
6,39
0,9
1,1
2,4
3,4
4,27
5,39
6,37
7,4
0,1
1,9
2,1
3,4
4,27
5,28
0,9
1,1
2,4
3,6
4,4
5,39
6,28
7,14
8,39
9,39
10,28
11,39
12,39
0,9
1,6
2,1
3,37
4,39
5,4
6,28
7,28
8,28
9,39
10,27
0,1
1,9
2,4
3,27
4,39
5,39
6,39
7,39
0,9
1,1
2,4
3,9
0,9
1,1
2,4
3,4
4,39
5,6
6,28
7,39
8,28
0,1
1,9
2,4
3,4
4,39
5,39
6,39
7,39
8,39
0,9
1,1
2,9
3,27
4,27
5,39
6,39
7,39
8,39
0,9
1,1
2,27
3,39
0,1
1,9
2,39
3,6
4,39
5,27
6,14
0,1
1,4
2,4
3,39
0,9
1,9
2,1
3,27
4,4
5,27
6,39
7,39
8,39
9,39
10,39
11,39
12,39
0,9
1,9
2,6
3,6
4,28
5,39
6,27
7,39
8,28
9,6
0,9
1,9
2,28
3,14
4,28
5,27
0,1
1,1
0,9
1,6
2,28
3,28
4,28
5,39
6,39
0,9
1,1
2,6
3,27
4,4
5,27
6,39
7,39
8,39
0,9
1,1
2,4
3,6
4,39
5,39
6,39
7,14
8,28
9,39
0,1
1,9
2,6
3,6
4,39
0,1
1,27
2,9
3,39
4,28
0,1
1,4
2,9
0,9
1,9
0,1
1,9
2,4
3,4
4,39
5,39
6,39
0,9
1,1
2,27
3,39
4,39
5,39
6,39
7,39
8,39
9,39
10,39
11,39
0,9
1,1
2,6
3,9
0,9
1,1
2,4
3,4
4,6
5,39
6,39
7,39
0,9
1,1
2,4
3,4
4,39
5,39
6,39
7,39
8,28
9,39
10,39
0,9
1,1
2,24
3,4
0,1
1,27
2,1
3,4
4,39
0,9
1,1
2,4
3,1
0,9
1,9
2,28
3,27
4,39
5,27
6,39
7,27
8,39
0,9
1,27
2,1
3,39
4,4
5,39
6,39
0,9
1,6
2,4
0,9
1,27
2,39
3,39
4,28
5,37
6,28
7,39
0,9
1,1
2,4
3,27
4,39
5,39
0,9
1,23
2,1
0,9
1,28
2,28
0,9
1,6
2,4
3,6
0,9
1,1
2,4
3,28
4,27
5,39
6,39
0,9
1,1
2,4
3,9
0,1
1,9
2,27
3,39
4,39
5,39
6,14
0,1
1,4
2,4
3,4
4,39
5,39
6,39
7,39
8,39
9,39
10,39
11,39
0,37
1,9
2,1
3,39
4,39
5,14
0,9
1,1
2,6
3,27
4,39
5,28
6,28
7,39
0,9
1,23
2,4
3,1
4,27
5,39
6,39
7,39
8,39
9,39
10,14
11,39
12,39
13,39
0,9
1,1
2,27
3,4
4,39
5,39
0,9
1,1
2,4
3,27
4,39
5,39
6,39
7,39
8,39
9,39
10,39
0,1
1,9
2,4
3,39
4,39
5,28
6,39
0,1
1,1
2,9
3,27
4,39
5,39
6,39
7,39
8,39
9,6
0,1
1,4
2,9
0,9
1,1
2,6
3,39
4,39
0,1
1,9
2,4
3,27
4,39
5,39
6,39
7,39
0,1
1,1
2,4
3,4
4,39
5,39
6,39
7,39
8,39
9,39
10,28
11,39
0,9
1,6
2,1
3,4
4,39
5,39
6,39
0,1
1,4
2,4
3,27
4,39
0,1
1,1
2,9
3,4
4,39
0,9
1,1
2,39
3,27
4,39
5,39
0,9
1,1
2,27
3,4
4,39
5,27
6,39
0,1
1,27
2,27
3,26
4,39
5,39
6,39
7,27
0,9
1,1
2,39
3,39
0,1
1,9
2,1
3,27
4,39
5,39
0,9
1,27
2,1
3,27
4,26
5,27
6,39
7,39
8,39
9,28
10,39
11,14
0,9
1,1
2,27
3,27
4,39
5,39
0,1
1,27
2,9
3,9
4,27
5,39
6,39
7,39
8,28
9,39
10,39
11,39
0,1
1,9
2,4
3,4
4,27
5,39
6,39
7,28
8,6
9,39
0,37
1,9
2,39
3,28
4,39
0,9
1,4
2,39
3,39
4,39
5,39
0,1
1,1
2,27
3,26
0,9
1,1
2,39
3,39
4,39
5,39
0,9
1,1
2,27
3,39
0,27
1,1
2,9
3,4
4,39
5,39
6,39
7,39
8,28
9,39
10,28
11,28
12,28
13,39
0,9
1,7
2,6
3,39
4,39
5,39
6,28
7,28
0,9
1,1
2,4
3,27
4,4
5,39
6,39
7,39
8,14
9,39
10,39
11,14
12,39
13,28
14,39
0,1
1,9
2,27
3,4
0,9
1,1
2,4
3,39
4,27
5,39
0,9
1,1
2,4
3,39
4,28
5,28
6,28
7,28
8,14
9,28
10,28
11,39
0,9
1,6
2,9
3,39
4,39
5,28
6,28
7,14
0,23
1,9
2,9
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
0,23
1,1
2,9
3,28
4,14
5,28
6,28
7,39
8,28
9,28
10,9
0,1
1,27
2,9
3,39
4,39
0,9
1,9
2,27
0,9
1,1
2,4
3,39
4,28
5,14
0,23
1,9
2,4
3,26
4,1
5,28
6,39
7,28
8,28
9,28
10,28
11,28
12,39
13,14
14,39
15,28
0,1
1,9
2,27
3,1
4,39
5,39
0,9
1,1
2,27
3,1
4,39
5,39
6,28
0,9
1,23
2,4
3,4
4,39
0,9
1,1
2,38
3,27
4,28
5,39
6,39
7,28
8,39
9,28
10,28
11,28
12,28
0,9
1,24
2,30
3,6
4,9
5,5
0,9
1,39
2,14
3,39
4,39
5,28
6,39
7,28
8,39
9,28
10,39
11,39
12,28
0,9
1,27
2,1
3,1
4,28
5,27
6,39
7,39
8,28
9,39
10,28
0,9
1,27
2,23
3,28
4,0
0,9
1,28
2,14
0,9
1,1
2,4
3,1
4,9
5,39
6,26
7,6
8,39
9,28
10,28
11,28
12,28
0,9
1,1
2,30
3,6
4,28
0,1
1,4
2,27
3,41
4,27
5,28
0,9
1,9
2,14
3,25
4,28
5,37
6,39
7,39
8,4
0,9
1,1
2,39
3,27
4,39
5,28
0,9
1,23
2,4
3,23
0,9
1,1
2,9
3,27
4,27
5,28
6,39
7,28
8,39
9,37
10,39
0,9
1,9
2,4
3,25
4,28
5,27
0,9
1,1
2,4
3,4
4,39
5,28
6,39
7,39
0,9
1,1
2,27
3,1
4,39
5,39
6,39
7,28
8,28
9,28
0,38
1,1
2,9
3,39
4,9
5,28
6,4
7,39
8,39
9,39
10,39
0,1
1,4
2,27
3,6
4,28
0,9
1,1
2,28
3,4
4,28
0,9
1,1
2,28
3,27
4,39
5,39
6,28
0,9
1,9
2,28
3,39
4,28
5,39
6,28
7,39
8,28
9,6
10,39
11,14
12,14
13,39
14,39
15,28
16,39
17,14
18,28
0,9
1,26
2,28
3,28
4,28
5,28
6,14
7,39
0,23
1,4
2,39
3,28
4,39
5,28
6,28
7,28
0,9
1,9
2,14
3,39
4,28
5,28
6,28
7,28
0,23
1,9
2,39
3,39
4,14
0,9
1,23
2,39
3,24
4,27
5,9
6,23
7,9
8,38
9,39
0,1
1,9
2,38
3,9
4,1
5,14
6,28
7,28
8,28
9,27
0,9
1,1
2,4
3,9
4,28
5,14
6,39
7,39
8,3
9,28
10,39
11,28
12,28
13,28
0,9
1,1
2,27
3,26
4,27
5,39
0,9
1,1
2,27
3,39
4,39
5,39
6,39
7,39
8,28
0,9
1,38
2,28
3,1
4,14
5,39
6,39
0,23
1,9
2,24
3,1
0,9
1,1
2,14
3,26
4,39
5,39
6,39
7,4
8,39
9,39
10,28
11,39
12,39
13,28
14,39
0,23
1,9
2,27
3,9
4,26
5,9
6,14
7,39
8,14
9,39
10,28
11,28
12,28
13,39
0,9
1,1
2,27
3,38
4,39
0,24
1,23
0,23
1,27
2,9
3,26
4,39
5,39
6,28
7,39
0,1
1,27
2,9
3,39
4,39
5,14
6,39
7,39
8,14
9,39
10,28
0,9
1,39
2,39
3,39
4,39
5,28
0,1
1,9
2,1
3,39
4,39
5,39
6,39
7,39
8,28
9,14
10,14
0,23
1,27
2,9
3,9
4,1
5,39
0,9
1,38
2,39
3,28
4,28
5,14
6,28
7,28
8,39
0,23
1,9
2,38
3,1
4,39
5,39
6,39
7,14
0,23
1,9
2,39
3,9
4,39
5,28
6,39
7,39
8,39
0,9
1,38
2,39
3,6
4,39
0,23
1,27
2,9
3,38
4,37
5,27
6,39
0,9
1,9
2,28
3,39
4,14
0,23
1,9
2,1
3,9
0,9
1,39
2,28
3,28
4,28
5,28
6,28
0,9
1,9
2,28
3,28
4,14
5,39
6,28
7,28
8,39
9,28
10,14
11,38
12,39
13,39
14,28
15,39
16,28
17,9
0,9
1,39
2,14
3,39
4,14
0,9
1,1
2,9
3,39
4,38
5,39
6,14
7,14
0,23
1,27
2,1
3,9
4,39
5,14
6,14
7,28
8,39
9,39
10,14
11,39
0,9
1,9
2,39
3,39
4,39
5,39
6,39
7,39
0,9
1,23
2,19
3,9
4,39
5,39
6,14
7,39
8,14
9,28
10,39
11,39
12,39
0,1
1,9
2,27
3,9
4,39
5,28
6,39
7,14
8,39
9,28
10,39
0,1
1,9
2,27
3,9
4,39
5,39
6,39
7,39
8,28
9,14
10,39
11,39
0,1
1,27
2,14
3,14
4,39
0,9
1,1
2,1
3,27
4,39
0,27
1,9
2,27
3,39
0,23
1,27
2,39
3,39
4,39
5,28
6,28
7,28
0,1
1,9
2,9
3,38
4,28
5,39
0,9
1,1
2,14
3,38
4,39
5,28
6,39
7,39
8,39
9,14
10,39
0,9
1,9
2,14
3,39
4,28
0,1
1,27
2,9
3,9
4,39
5,39
6,28
7,28
8,28
9,14
10,39
11,28
12,39
13,39
14,39
15,39
16,28
0,9
1,9
0,9
1,1
2,1
3,14
4,14
5,39
6,14
7,39
8,28
9,28
0,23
1,9
2,38
3,39
4,39
0,23
1,23
2,9
3,39
4,39
5,28
0,1
1,9
2,27
3,27
4,39
5,14
6,28
7,39
8,28
9,28
10,28
11,39
0,23
1,27
2,9
3,1
4,39
5,14
6,14
7,28
0,1
1,9
2,39
3,39
4,39
5,39
6,28
7,39
8,39
0,23
1,9
2,39
3,9
4,39
5,39
6,39
7,28
8,28
9,39
10,39
11,28
12,14
0,23
1,9
2,27
3,39
4,14
5,39
6,28
7,39
8,28
0,1
1,27
2,14
3,39
4,28
0,23
1,9
2,14
3,39
4,39
5,39
0,9
1,1
2,27
3,9
4,39
5,39
0,23
1,9
2,27
3,39
4,39
5,39
6,39
7,28
8,28
9,39
0,23
1,4
2,9
3,37
4,39
5,14
6,39
7,28
0,23
1,9
2,39
3,27
4,28
0,9
1,1
2,4
3,39
4,14
5,28
6,39
0,23
1,9
2,4
3,38
4,39
5,38
0,23
1,27
2,9
3,28
4,14
5,39
6,39
0,1
1,1
0,23
1,9
2,9
3,39
4,39
5,39
6,14
7,39
8,28
9,14
10,39
0,23
1,9
2,1
0,9
1,1
2,27
3,4
4,37
5,39
6,14
7,14
0,23
1,9
2,1
3,39
4,26
5,39
6,28
7,28
0,23
1,9
2,9
3,3
4,39
5,14
6,6
7,28
0,9
1,28
2,39
3,28
4,14
5,14
0,23
1,9
2,4
3,4
4,28
5,39
6,39
7,39
0,23
1,9
2,1
3,24
4,39
5,14
6,39
7,14
8,28
9,28
10,28
11,28
12,39
0,23
1,9
2,1
3,37
4,39
5,14
6,14
7,27
8,39
9,14
0,1
1,9
2,6
3,37
4,39
5,28
6,39
7,28
8,28
0,23
1,38
2,1
3,9
0,23
1,9
2,9
3,6
4,39
5,39
6,39
7,39
8,28
0,23
1,9
2,26
3,1
4,26
5,39
6,39
7,28
8,28
9,28
10,37
11,39
0,9
1,1
2,26
3,26
4,39
5,39
6,14
7,39
8,28
9,28
10,39
11,28
0,1
1,4
2,9
3,39
4,39
5,39
6,39
7,14
8,39
9,39
0,1
1,9
2,39
3,39
0,9
1,1
2,26
3,28
4,39
5,39
6,28
7,28
8,28
9,28
10,28
0,9
1,1
2,39
3,39
4,39
5,39
6,39
7,14
0,1
1,9
2,27
3,14
4,14
0,1
1,9
2,39
3,39
4,28
5,39
0,23
1,9
2,9
3,39
4,39
5,4
6,28
0,23
1,27
2,9
3,9
4,39
5,14
6,37
7,28
8,39
9,28
10,28
11,39
0,9
1,27
2,6
3,1
4,28
5,39
6,39
7,14
8,28
9,39
0,23
1,26
2,9
3,1
4,39
5,14
6,14
7,39
0,1
1,9
2,39
3,39
4,39
5,28
6,28
0,23
1,9
2,39
3,39
4,14
5,39
6,39
0,23
1,9
2,39
3,39
4,14
5,14
6,39
7,28
0,23
1,26
2,9
3,26
4,39
5,9
6,28
7,39
0,1
1,9
2,28
3,39
4,14
5,14
6,39
7,39
8,28
9,28
0,23
1,9
2,39
3,37
4,9
5,39
6,39
7,39
0,23
1,9
2,27
3,39
4,39
5,28
6,28
7,14
8,39
0,23
1,27
2,9
3,39
4,39
5,39
6,14
7,39
8,28
9,28
10,39
0,1
1,9
2,26
3,4
4,14
5,28
6,39
7,39
8,39
0,9
1,23
2,1
3,39
4,26
5,39
6,14
7,28
8,28
0,23
1,9
2,39
3,6
4,14
5,39
0,23
1,9
2,26
3,39
