step,action
5,28
0,1
1,1
2,1
3,9
4,1
5,1
0,1
1,1
2,9
3,1
4,38
5,38
6,28
7,28
8,28
9,39
10,28
11,39
12,39
0,23
1,9
2,1
3,1
4,38
5,38
6,38
7,38
0,1
1,1
2,9
3,38
4,38
5,1
6,1
7,1
8,1
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,39
0,1
1,1
2,9
3,1
0,1
1,38
2,1
3,38
4,38
5,28
6,38
7,38
8,28
9,28
0,9
1,1
2,1
3,38
4,38
5,28
0,1
1,9
2,1
3,38
4,38
5,38
0,9
1,1
2,1
3,28
4,38
5,38
6,28
0,1
1,9
2,1
3,38
4,1
5,38
6,38
7,38
8,39
0,1
1,38
2,1
3,38
4,9
5,38
6,38
7,38
0,1
1,9
2,38
3,38
4,38
5,38
6,28
0,1
1,9
2,38
3,38
4,38
5,38
0,9
1,1
2,38
3,1
4,1
5,38
6,38
7,38
8,28
9,38
10,38
11,38
12,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,1
3,1
0,9
1,1
2,1
3,1
4,38
5,38
6,38
7,38
8,38
0,1
1,1
2,9
3,38
4,38
5,38
6,28
7,38
8,38
9,38
10,39
11,39
12,38
13,38
0,1
1,38
2,1
3,1
4,1
0,9
1,1
2,1
3,38
4,1
5,38
6,28
7,38
8,38
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,1
8,1
0,9
1,1
2,9
3,38
4,1
5,38
6,38
7,38
8,28
9,38
10,28
11,38
0,9
1,1
2,38
3,1
4,38
5,38
6,38
7,38
8,28
9,28
10,38
11,38
0,9
1,1
2,38
3,1
4,38
5,1
6,1
0,9
1,1
2,1
3,38
4,38
5,38
6,1
0,9
1,1
2,1
3,38
4,1
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
0,9
1,1
2,38
3,1
4,38
5,38
6,38
0,1
1,9
2,1
0,9
1,38
2,38
3,38
4,38
5,28
0,9
1,1
2,1
3,1
4,38
5,38
6,38
7,38
8,28
9,39
10,14
11,39
0,9
1,1
2,1
3,1
0,1
1,9
2,38
3,1
4,1
5,1
0,1
1,9
2,1
3,38
4,38
5,1
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,1
8,28
9,38
10,38
11,38
0,9
1,1
2,1
3,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,28
8,28
9,28
10,28
11,38
0,9
1,1
2,38
3,1
4,1
5,28
6,38
7,14
8,28
9,28
10,28
11,28
12,38
0,1
1,38
2,38
3,1
4,38
5,38
6,38
7,28
8,28
9,38
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,39
0,23
1,9
2,38
3,38
4,28
5,1
6,38
7,38
8,38
9,38
10,38
0,9
1,1
2,38
3,38
4,38
0,9
1,1
2,1
3,1
0,1
1,9
2,1
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,1
3,28
4,1
0,9
1,1
2,1
3,38
4,38
0,9
1,1
2,1
3,38
4,38
5,38
0,23
1,9
2,38
3,1
4,38
5,38
6,38
0,9
1,1
2,38
3,1
0,1
1,9
2,38
3,1
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,28
10,38
11,38
12,38
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,39
12,39
13,39
0,1
1,9
2,38
3,1
4,28
5,38
6,28
7,38
8,28
9,28
10,28
11,38
12,38
13,38
14,38
0,1
1,38
2,38
3,38
0,1
1,38
2,9
3,38
4,38
5,38
6,38
7,28
8,28
9,39
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,28
10,28
0,1
1,9
2,38
3,9
0,9
1,1
2,1
3,38
4,38
5,1
0,1
1,1
2,38
3,38
4,28
5,38
6,38
7,28
8,28
9,38
0,1
1,9
2,1
3,1
4,28
5,28
6,28
7,28
8,39
0,9
1,1
2,1
3,38
4,38
5,28
6,28
7,28
8,38
9,14
10,39
11,39
12,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,28
8,28
9,14
0,9
1,1
2,9
3,38
4,38
5,38
6,38
7,38
8,39
9,38
10,38
11,38
12,39
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
0,9
1,1
2,1
3,38
4,38
5,28
0,9
1,1
2,38
3,38
4,38
5,28
6,28
7,28
8,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
0,1
1,1
2,9
3,38
4,1
5,28
6,38
0,1
1,9
2,38
3,1
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,38
15,38
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,38
15,38
16,39
0,23
1,1
2,38
3,38
4,9
5,38
6,38
7,38
8,28
9,28
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,39
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,28
0,9
1,1
2,1
3,28
4,38
5,28
6,28
7,38
8,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
0,1
1,38
2,9
3,9
4,9
5,38
6,28
7,28
8,28
0,9
1,1
2,9
3,38
4,38
5,38
6,28
7,28
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
0,23
1,9
2,1
3,1
4,38
5,1
6,1
7,38
8,14
9,38
0,9
1,1
2,38
3,38
4,38
5,38
0,9
1,1
2,38
3,38
4,38
5,28
6,14
7,38
8,28
9,38
10,38
11,38
12,38
0,1
1,38
2,9
3,38
4,38
0,9
1,1
2,1
0,1
1,9
2,38
3,1
4,38
5,38
6,1
0,1
1,38
2,38
3,38
4,38
5,28
0,9
1,1
2,38
3,1
0,1
1,9
2,1
0,1
1,9
2,1
3,38
4,1
5,38
6,38
7,38
8,1
9,38
10,38
11,38
12,38
13,38
14,38
15,38
16,39
0,9
1,1
2,1
3,38
4,1
0,1
1,9
2,1
3,9
4,38
5,1
0,1
1,1
2,9
3,1
4,38
5,38
6,28
7,38
0,1
1,1
0,1
1,9
2,38
3,1
4,38
5,38
6,38
7,38
0,1
1,9
2,1
3,38
4,38
5,28
6,38
7,28
8,38
0,23
1,9
2,1
3,38
4,9
5,1
6,28
7,28
8,38
0,1
1,9
2,38
3,38
4,38
5,38
0,1
1,9
2,1
3,38
4,1
5,9
0,1
1,38
2,9
3,38
4,1
5,38
6,38
7,28
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
0,1
1,1
2,9
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,38
3,9
4,28
5,38
6,38
7,38
8,28
0,9
1,1
2,38
3,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,1
8,28
9,28
10,38
11,38
12,38
13,38
0,1
1,1
2,9
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,1
3,38
4,38
5,1
6,38
7,28
8,28
0,9
1,1
2,38
3,38
4,38
5,38
6,28
0,9
1,1
2,9
0,1
1,1
0,1
1,1
2,9
3,1
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,39
0,9
1,1
2,1
3,38
4,9
0,9
1,1
2,38
3,9
4,28
5,38
6,28
7,38
8,38
9,38
10,38
11,39
12,38
13,38
0,1
1,9
2,38
3,1
4,38
5,38
0,1
1,9
2,9
0,1
1,9
2,1
3,38
4,9
5,38
6,38
7,38
8,38
0,1
1,9
2,1
3,38
4,38
5,38
6,1
7,38
8,38
9,38
10,38
11,38
12,28
0,23
1,9
2,38
3,38
4,9
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
0,9
1,1
2,1
3,38
0,23
1,1
2,1
3,9
4,38
5,38
6,38
0,1
1,9
2,1
3,38
4,1
0,1
1,9
2,1
0,23
1,1
2,9
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,28
0,9
1,1
2,1
3,1
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
0,9
1,1
2,1
3,38
4,38
5,28
0,9
1,1
2,38
3,38
4,1
5,1
6,38
7,38
8,38
9,28
10,38
11,38
12,38
13,38
14,38
15,39
0,23
1,9
2,1
3,1
4,38
5,38
6,38
0,1
1,38
2,1
0,23
1,9
2,38
3,38
4,1
5,38
6,38
7,38
8,1
0,9
1,1
2,38
3,38
4,28
5,38
6,38
7,38
8,38
9,38
10,38
11,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,28
8,28
9,28
10,38
0,9
1,1
2,38
3,38
4,1
0,1
1,9
2,1
3,1
4,38
5,38
6,38
7,38
8,38
9,38
10,38
0,1
1,1
2,1
3,38
4,38
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
0,1
1,9
2,38
3,38
4,38
5,38
0,1
1,9
2,38
3,1
4,1
0,1
1,9
2,38
3,38
4,9
5,1
0,1
1,38
2,9
3,9
4,28
5,28
0,9
1,1
2,1
3,38
4,28
0,1
1,9
2,38
3,1
0,9
1,1
2,38
3,38
4,28
5,38
0,23
1,9
2,1
3,38
4,38
5,1
0,1
1,9
2,38
3,1
0,9
1,1
2,38
3,38
4,38
0,1
1,9
2,1
0,23
1,9
2,38
3,38
4,1
5,38
6,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,28
8,28
9,38
0,9
1,1
2,38
3,38
4,38
5,38
6,28
7,38
0,1
1,1
2,9
3,9
4,28
5,38
6,38
7,38
8,38
9,39
0,23
1,9
2,38
3,38
4,38
5,28
6,38
7,38
8,1
9,28
0,1
1,9
2,1
3,38
4,1
5,38
6,38
7,38
8,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,28
10,28
11,38
0,9
1,1
2,1
3,38
4,38
5,38
6,28
7,38
8,38
0,9
1,1
2,38
3,28
4,38
5,38
6,38
7,38
8,38
9,38
0,23
1,9
2,9
3,38
4,38
5,38
6,38
7,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
0,1
1,9
2,1
3,38
4,38
5,38
6,28
7,38
8,38
0,23
1,9
2,38
3,38
4,38
5,38
6,28
0,9
1,1
2,9
3,38
4,1
5,38
6,38
7,38
8,38
0,23
1,9
2,1
3,38
4,28
5,14
0,1
1,9
2,38
3,38
4,38
0,1
1,9
2,38
3,1
0,9
1,1
0,23
1,1
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,1
3,38
4,14
5,38
6,39
0,23
1,9
2,1
3,38
4,38
5,38
6,28
7,38
8,38
9,38
10,38
11,38
0,1
1,9
2,1
3,9
0,23
1,9
2,38
3,1
4,38
5,38
6,28
7,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,28
8,38
9,14
0,23
1,9
2,38
3,38
4,38
5,38
6,38
7,28
8,28
9,28
10,38
11,38
0,1
1,9
2,38
3,38
4,1
5,38
6,38
7,28
8,28
9,39
10,38
0,23
1,9
2,38
3,38
4,28
5,28
6,38
0,1
1,38
2,1
3,38
4,1
5,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
8,9
0,23
1,9
2,38
3,38
4,38
5,9
0,1
1,1
2,9
3,1
4,38
5,38
6,38
7,38
8,38
0,9
1,1
2,38
3,9
4,38
5,38
6,28
7,28
8,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
7,39
8,38
9,38
0,1
1,9
2,38
3,38
4,38
5,28
6,38
7,28
0,23
1,1
0,23
1,9
2,1
3,38
4,38
5,1
0,9
1,1
2,1
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,28
8,38
9,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,28
10,38
11,38
12,38
13,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,28
9,38
0,1
1,9
2,1
3,38
4,1
5,1
6,28
7,38
0,23
1,9
2,38
3,28
4,28
5,38
6,39
7,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,9
1,38
2,38
3,38
4,1
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
0,9
1,1
2,9
3,38
4,28
0,9
1,1
2,38
3,38
4,38
5,38
0,9
1,1
2,9
3,38
4,38
5,28
6,38
7,38
8,28
9,38
10,38
11,38
0,1
1,9
2,1
3,38
4,38
5,38
6,39
0,23
1,9
2,1
3,38
4,38
5,28
6,38
7,38
8,38
9,28
10,28
11,38
12,38
13,38
14,38
0,9
1,1
2,9
3,38
4,38
5,28
0,23
1,9
2,38
3,38
4,38
5,38
6,28
7,38
8,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,28
8,38
9,38
10,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,28
0,9
1,1
2,38
3,38
4,1
0,1
1,1
0,23
1,1
2,9
3,1
4,38
5,38
6,38
7,38
8,38
9,38
0,23
1,38
2,9
3,38
4,38
5,28
6,38
7,28
8,38
9,38
10,38
11,38
12,38
13,38
14,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
0,23
1,1
2,9
3,1
4,9
0,9
1,1
2,38
3,38
4,38
5,28
6,38
7,28
8,38
9,38
10,38
11,28
0,23
1,1
2,38
3,38
4,38
5,38
0,9
1,38
2,1
3,38
4,38
5,38
6,38
7,38
0,1
1,9
2,38
3,38
4,38
5,38
0,23
1,9
2,1
3,38
4,38
5,28
6,38
7,38
8,38
9,38
0,1
1,38
2,9
3,1
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
0,23
1,1
2,38
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,1
3,38
4,38
5,1
6,38
7,38
8,38
9,39
0,1
1,9
2,1
3,9
4,1
0,9
1,1
2,38
3,1
4,38
5,28
6,38
0,1
1,9
2,9
3,38
4,38
5,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
0,9
1,1
2,38
3,38
4,38
5,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
0,23
1,9
2,1
0,23
1,38
2,9
3,38
4,38
5,38
6,38
7,39
8,38
0,1
1,9
2,38
3,38
4,38
5,38
0,23
1,9
2,38
3,38
4,28
5,38
6,38
7,38
8,38
0,23
1,9
2,38
3,38
4,1
5,38
6,38
7,38
8,28
9,38
10,38
11,38
12,28
13,38
14,38
15,38
16,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,28
0,23
1,1
2,9
3,38
4,38
5,38
0,1
1,9
2,9
3,38
4,38
5,38
6,38
0,1
1,9
2,1
3,1
4,38
5,38
6,38
7,38
8,38
0,1
1,1
2,9
3,38
4,38
5,38
0,23
1,9
2,38
3,9
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,28
12,38
0,1
1,1
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,28
8,28
0,9
1,38
2,38
3,38
4,38
5,38
6,38
0,1
1,9
2,28
3,38
4,1
5,39
6,38
7,14
8,28
9,38
0,9
1,1
0,9
1,1
2,1
3,38
4,38
5,38
6,28
7,38
8,38
0,9
1,1
2,1
3,1
4,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,38
3,1
4,38
5,38
6,38
7,38
8,38
0,23
1,9
2,1
3,9
4,38
5,38
6,38
7,38
8,38
0,23
1,38
2,9
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,38
3,38
4,38
5,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
8,38
0,1
1,38
2,1
3,38
4,38
5,38
6,38
7,38
8,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
8,38
0,1
1,9
2,1
0,9
1,1
2,38
3,38
4,38
5,28
6,38
7,28
8,38
9,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,9
1,1
2,38
3,9
4,28
5,38
6,38
0,1
1,38
2,9
3,38
4,38
5,38
6,38
7,38
8,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,14
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
0,23
1,38
2,38
3,38
4,28
5,38
6,38
7,38
8,38
9,28
10,38
11,28
12,39
0,1
1,9
2,1
0,23
1,9
2,38
3,28
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,28
0,9
1,1
2,1
3,38
4,38
5,38
6,38
0,1
1,9
2,1
3,38
4,38
5,28
6,38
0,23
1,38
2,9
3,38
4,28
5,38
6,28
7,38
8,38
0,1
1,38
2,38
3,38
4,1
5,38
6,38
7,38
8,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
0,23
1,1
2,9
3,1
4,38
5,38
6,38
7,28
8,38
9,38
10,38
0,23
1,38
2,9
3,38
4,38
5,38
6,38
7,28
8,28
9,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,28
0,9
1,1
2,1
3,38
4,38
5,38
6,28
7,38
8,38
9,38
0,23
1,38
2,9
3,38
4,38
5,38
6,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
7,28
0,9
1,1
2,38
3,38
4,38
5,38
6,38
0,9
1,1
2,38
3,38
4,38
5,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,38
0,23
1,9
2,38
3,38
4,38
5,38
0,1
1,9
2,38
3,38
4,38
0,1
1,9
2,38
3,1
4,38
5,38
6,38
7,38
8,38
9,28
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,39
0,9
1,1
2,38
3,38
4,38
0,23
1,38
2,38
3,38
0,9
1,38
2,38
3,28
4,28
5,28
6,38
0,1
1,9
2,38
3,28
4,38
5,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,28
0,23
1,1
2,9
3,38
4,38
5,38
6,38
7,38
8,28
9,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,39
0,23
1,38
2,9
3,1
4,38
5,38
6,38
7,38
0,23
1,38
2,9
3,38
4,38
5,38
6,38
7,28
8,28
9,38
0,23
1,23
2,38
3,38
4,38
5,38
6,38
7,38
8,38
0,23
1,9
2,1
0,23
1,9
2,1
0,1
1,9
2,9
3,1
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,39
12,38
13,38
0,1
1,38
2,9
3,38
4,28
5,38
0,1
1,9
2,38
3,38
4,28
0,23
1,38
2,38
3,38
4,38
5,38
6,38
7,28
0,9
1,1
2,1
3,1
4,1
5,39
6,38
0,23
1,9
2,1
3,38
4,28
0,9
1,23
2,38
3,9
4,38
5,38
6,38
7,28
8,38
9,38
10,39
11,38
0,23
1,9
2,38
3,38
4,9
5,38
6,38
7,28
8,28
9,28
10,38
0,23
1,9
2,1
3,38
4,38
5,28
6,38
7,38
8,38
0,23
1,38
2,9
3,38
4,1
5,38
6,38
7,28
8,38
9,38
10,28
0,23
1,38
2,9
3,1
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
12,38
13,28
14,38
15,38
16,39
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,38
2,38
3,38
4,38
5,28
0,1
1,38
2,9
3,38
4,38
5,38
6,38
7,38
8,28
9,38
10,39
11,38
12,38
0,23
1,38
2,9
3,1
4,38
5,38
6,38
7,38
8,28
9,38
10,38
11,38
0,23
1,9
2,38
3,38
4,38
5,38
0,23
1,38
2,9
3,38
4,28
5,38
6,38
7,38
8,38
9,38
10,38
11,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,28
10,38
11,38
12,38
0,23
1,9
2,38
3,38
4,38
0,1
1,23
2,38
3,38
0,23
1,9
2,38
3,38
4,28
5,28
6,28
7,38
0,23
1,23
2,38
3,9
4,38
5,38
6,38
7,38
8,38
9,38
0,1
1,38
2,9
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
0,1
1,9
2,9
0,23
1,9
2,9
3,38
4,38
5,28
6,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,28
11,28
12,38
0,1
1,38
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,1
0,23
1,23
2,38
3,38
4,38
5,38
6,28
7,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,28
8,38
9,28
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,38
0,1
1,9
2,1
3,38
4,38
5,38
6,28
7,1
0,23
1,9
2,38
3,38
4,1
5,1
6,38
7,38
0,23
1,38
2,38
3,28
4,38
5,28
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,39
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,38
9,28
10,38
11,37
12,38
0,23
1,38
2,9
3,38
4,38
5,28
6,38
7,38
8,38
0,23
1,23
2,9
3,9
4,38
5,38
6,38
7,38
8,38
9,38
10,38
11,38
0,9
1,1
2,38
3,28
4,28
5,38
6,28
7,14
0,23
1,9
2,9
3,38
4,38
5,38
6,38
7,28
8,28
9,28
10,38
0,9
1,1
2,38
3,9
4,38
5,38
6,28
7,28
8,38
9,38
10,38
0,9
1,1
2,38
3,38
4,38
0,23
1,38
2,38
3,1
4,38
5,38
6,38
7,38
8,28
9,28
0,23
1,38
2,38
3,9
4,38
5,38
6,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,39
8,38
9,38
0,1
1,9
2,38
3,38
4,38
5,28
6,28
7,38
8,38
0,23
1,38
2,9
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,38
2,38
3,9
0,23
1,38
2,9
3,9
4,38
5,38
6,38
7,38
8,28
9,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,9
1,1
2,38
3,38
4,1
5,38
6,38
0,9
1,1
2,1
3,1
4,38
5,38
6,38
7,38
8,38
0,23
1,23
2,38
3,9
4,38
5,38
6,38
7,14
8,28
0,23
1,9
2,38
3,38
4,38
5,28
6,28
7,38
0,23
1,38
2,38
3,38
4,28
0,9
1,1
2,38
3,38
4,28
5,38
6,38
0,23
1,38
2,38
3,38
4,28
5,28
6,28
7,28
0,23
1,1
2,9
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,39
11,39
12,39
0,23
1,38
2,38
3,38
4,38
5,38
6,38
7,38
0,23
1,38
2,38
3,9
4,38
5,38
6,38
7,38
0,23
1,38
2,38
3,38
4,38
5,38
6,38
7,38
8,38
0,23
1,9
2,38
3,38
4,38
5,28
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,9
1,1
2,38
3,1
4,38
5,38
6,38
7,38
8,28
9,38
10,38
11,28
0,9
1,1
2,38
3,38
4,38
5,38
6,38
0,23
1,23
2,9
3,38
4,38
5,38
0,1
1,38
2,9
0,9
1,1
2,38
3,38
4,38
5,28
6,28
7,28
8,38
9,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
10,39
11,38
12,28
0,23
1,9
2,38
3,38
4,38
0,1
1,38
2,9
3,1
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,28
0,9
1,38
2,1
3,38
4,28
5,38
6,38
7,38
8,38
9,38
10,14
11,38
12,38
13,28
0,9
1,38
2,1
0,23
1,9
2,1
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,38
3,38
4,28
5,28
0,23
1,38
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,1
3,38
4,38
5,38
6,28
7,14
8,38
0,23
1,9
2,38
3,1
4,1
5,26
6,38
7,38
8,38
9,38
10,38
0,9
1,1
2,9
3,38
4,38
5,38
6,1
0,23
1,9
2,38
3,38
4,38
5,1
6,38
7,38
8,38
9,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,28
8,38
0,9
1,1
2,38
3,38
4,38
5,38
6,39
7,38
0,23
1,38
2,9
3,1
4,1
5,38
6,38
7,38
8,38
0,1
1,9
2,1
3,38
4,38
5,38
6,38
7,38
8,14
9,39
10,38
11,38
12,39
13,38
14,38
0,23
1,9
2,1
3,38
4,28
5,28
6,38
0,1
1,38
2,38
3,9
4,38
5,38
6,28
0,23
1,1
2,38
3,38
4,38
5,38
6,28
0,23
1,9
2,28
3,38
4,38
5,38
6,38
7,38
8,38
9,28
10,38
0,1
1,9
2,38
3,38
4,38
5,28
6,38
7,38
8,28
9,38
0,23
1,9
2,1
3,38
4,38
5,38
6,38
0,1
1,38
2,9
3,1
4,38
5,38
6,38
7,38
8,38
9,38
0,23
1,9
2,1
3,38
4,38
5,28
6,38
7,28
8,38
9,38
10,28
11,38
12,38
13,38
14,38
15,38
0,23
1,9
2,38
3,38
4,1
5,38
6,28
7,38
8,28
0,23
1,38
2,9
3,1
4,38
5,1
6,28
7,28
8,38
9,38
10,38
11,38
12,38
13,28
14,28
0,9
1,38
2,1
3,38
4,38
5,1
0,1
1,38
2,9
3,38
4,28
5,28
6,28
7,28
8,28
9,39
0,23
1,9
2,38
3,1
4,1
5,38
6,38
7,28
0,23
1,9
2,38
3,9
4,38
5,38
6,28
7,38
0,1
1,38
2,9
3,38
4,38
5,38
6,28
7,38
8,38
0,23
1,9
2,1
3,9
4,38
5,38
6,38
7,38
8,38
9,38
10,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
0,23
1,9
2,1
0,23
1,9
2,1
0,23
1,38
2,9
3,38
4,38
5,38
6,38
7,28
8,28
9,28
10,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,23
1,38
2,9
3,1
4,9
5,38
6,38
7,38
8,38
9,38
10,28
11,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,38
3,38
4,1
5,38
6,38
7,38
0,23
1,9
2,38
3,1
0,9
1,1
2,38
3,38
4,38
5,38
6,38
0,1
1,38
2,38
3,9
0,23
1,9
2,1
0,1
1,38
2,9
3,38
4,38
5,38
6,38
7,38
0,1
1,1
2,9
3,38
4,38
5,38
6,38
0,23
1,9
2,1
3,1
4,38
5,38
6,38
7,38
8,38
9,38
0,9
1,1
2,38
3,38
4,38
5,38
6,28
7,38
8,38
9,38
10,38
11,38
12,38
13,38
14,38
15,38
16,38
0,9
1,1
2,1
3,38
4,38
5,38
6,38
7,28
0,23
1,38
2,38
3,38
4,9
5,38
6,38
7,38
8,28
9,38
10,38
0,1
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,38
3,38
4,38
5,38
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,28
8,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,9
2,38
3,38
4,28
5,38
6,38
7,38
8,38
0,23
1,9
2,1
3,38
4,38
5,38
0,9
1,1
2,38
3,38
4,38
5,38
0,23
1,9
2,38
3,1
0,9
1,1
2,38
3,38
4,38
5,38
6,38
7,38
8,38
9,38
0,23
1,9
2,38
3,38
4,38
5,38
6,38
0,23
1,38
2,9
3,1
4,38
5,38
