step,action
3,26
4,15
5,31
6,31
7,25
8,15
9,6
10,25
11,37
12,25
13,37
14,28
0,1
1,15
2,31
3,31
4,31
0,31
1,38
2,1
3,31
4,37
5,24
6,37
7,26
8,28
9,37
0,1
1,36
2,37
3,31
0,1
1,27
2,31
3,31
4,38
5,31
0,31
1,1
2,9
0,1
1,37
2,31
3,25
4,25
5,40
6,28
7,37
8,25
0,9
1,28
2,25
0,10
1,1
2,25
3,40
4,27
5,28
6,37
7,31
0,9
1,36
2,38
3,24
4,38
5,38
6,28
7,15
8,27
9,37
10,25
11,37
12,28
13,15
14,28
15,28
16,37
17,37
18,28
19,28
20,28
21,28
22,37
0,36
1,31
2,16
3,28
4,9
0,1
1,26
2,15
3,38
4,25
5,28
6,28
7,28
0,10
1,2
2,15
3,31
4,31
5,15
6,31
0,9
1,31
2,28
3,10
0,15
1,9
2,1
3,6
4,31
0,31
1,29
2,4
3,28
4,11
5,38
6,31
7,31
8,28
9,37
10,28
11,27
12,6
0,31
1,1
2,2
3,9
4,37
5,31
6,28
7,41
8,28
9,24
0,23
1,16
2,31
3,27
4,25
5,39
6,3
7,6
8,37
0,31
1,27
2,31
3,37
4,38
5,38
6,37
7,23
0,1
1,31
2,15
3,28
4,24
5,28
6,6
7,38
8,7
0,1
1,15
2,31
3,38
4,28
5,6
6,37
7,38
8,28
9,37
10,6
0,10
1,36
2,31
3,26
4,7
5,4
6,11
0,10
1,16
2,30
3,31
4,13
5,16
6,31
7,28
8,28
0,31
1,23
2,25
3,36
4,36
5,13
6,37
7,37
8,28
9,15
10,25
0,10
1,24
2,28
3,31
4,6
5,28
6,36
0,31
1,36
2,27
3,15
0,10
1,1
2,15
3,16
4,31
5,15
6,28
7,37
0,1
1,37
2,28
3,36
4,13
0,23
1,15
2,15
3,31
4,28
5,37
6,27
7,28
8,28
0,1
1,37
2,37
3,28
4,25
5,28
6,28
0,1
1,15
2,15
3,31
4,31
0,36
1,38
2,19
3,36
4,31
5,26
6,31
7,28
8,27
0,31
1,36
2,31
3,6
4,38
5,40
6,27
7,37
8,28
0,10
1,37
2,16
3,27
4,28
0,1
1,27
2,31
3,37
4,31
5,38
6,7
7,25
8,6
9,27
10,19
11,27
12,28
13,37
0,15
1,9
2,37
3,38
4,30
0,1
1,27
2,9
3,5
4,25
5,37
6,2
7,26
8,28
0,10
1,37
2,38
3,37
4,24
5,26
6,13
7,28
8,26
9,28
10,28
11,28
12,28
13,6
0,16
1,31
2,16
3,28
4,9
5,28
6,28
7,37
0,23
1,15
2,15
3,26
4,28
5,24
0,10
1,38
2,24
3,24
4,38
5,38
6,28
0,2
1,16
2,28
3,37
4,6
0,31
1,16
2,31
3,6
4,31
0,31
1,37
2,37
3,37
4,13
0,31
1,37
2,37
3,4
4,25
0,31
1,1
2,26
3,1
4,24
5,37
6,7
0,10
1,1
2,13
3,31
4,40
5,6
6,38
0,31
1,36
2,24
0,15
1,15
2,31
3,31
0,1
1,15
2,31
3,2
4,41
5,28
6,25
7,37
8,28
0,31
1,15
2,1
3,15
4,6
5,15
6,31
0,31
1,37
2,38
3,15
0,31
1,23
2,15
3,15
4,37
5,2
6,7
0,1
1,31
2,15
3,17
4,15
5,28
0,36
1,1
2,31
3,28
4,6
5,28
0,31
1,36
2,1
0,31
1,28
2,1
3,26
4,27
5,38
6,37
7,28
8,36
0,31
1,38
2,31
3,31
4,28
5,28
6,28
7,28
0,36
1,31
2,36
3,9
4,16
5,38
6,6
7,37
0,36
1,15
2,25
3,37
4,8
5,25
6,28
7,7
8,28
0,25
1,25
2,38
3,31
0,10
1,1
2,31
3,37
4,4
5,15
6,31
7,27
8,37
0,36
1,10
2,13
3,36
4,31
5,13
6,6
7,28
8,31
9,28
10,6
11,28
12,28
13,25
0,10
1,37
2,37
3,24
4,25
5,37
6,6
0,15
1,15
2,10
3,31
4,38
5,24
0,15
1,15
2,31
0,36
1,28
2,15
3,31
4,28
5,28
6,28
7,28
8,28
0,24
1,25
2,31
3,4
4,15
0,31
1,29
2,31
0,36
1,31
2,15
3,2
4,31
5,37
6,28
7,7
0,15
1,38
2,18
3,28
4,15
5,28
6,37
0,31
1,24
2,37
3,29
4,28
5,15
6,25
0,23
1,15
2,37
3,24
0,23
1,15
2,31
3,38
4,28
5,15
6,37
7,28
8,38
0,23
1,31
2,15
3,29
4,27
5,15
0,10
1,1
2,15
3,31
4,31
5,27
6,28
7,28
0,31
1,36
2,9
3,15
4,24
0,10
1,31
2,37
3,28
4,37
0,36
1,31
2,37
3,31
0,31
1,36
2,27
3,24
4,15
5,38
6,28
7,7
8,6
9,28
10,26
11,25
0,1
1,26
2,31
3,36
4,28
5,13
6,28
7,13
0,1
1,15
2,37
3,15
0,1
1,1
2,31
3,31
0,15
1,31
0,15
1,37
2,43
0,15
1,24
2,18
3,10
0,15
1,36
2,31
0,15
1,31
0,2
1,38
2,26
3,29
4,6
0,15
1,38
2,16
0,15
1,10
2,27
3,24
4,37
5,15
6,28
0,23
1,5
2,9
3,31
0,15
1,28
2,38
3,15
0,15
1,31
0,24
1,15
2,37
3,31
0,15
1,31
2,36
0,1
1,2
2,37
3,31
0,15
1,37
2,37
3,31
0,37
1,15
2,31
0,1
1,31
2,28
3,2
4,6
5,25
0,36
1,36
0,9
1,1
2,27
3,26
4,6
5,41
6,27
7,28
8,25
9,36
10,38
11,25
12,28
13,28
0,36
1,23
2,40
3,28
0,36
1,36
2,31
3,13
0,36
1,31
0,9
1,7
2,36
3,8
4,28
5,28
6,25
0,15
1,36
2,15
3,26
0,37
1,31
0,1
1,31
0,9
1,28
2,26
3,36
4,37
5,6
0,1
1,38
2,37
3,38
0,23
1,37
2,31
3,4
4,25
5,25
6,28
7,25
8,14
0,13
1,15
2,31
0,7
1,23
2,31
0,1
1,15
2,26
0,9
1,1
2,23
3,38
4,7
0,23
1,15
2,38
3,9
4,25
5,6
6,6
7,6
8,28
0,15
1,9
2,15
3,31
4,15
5,7
6,28
7,1
8,37
9,37
10,37
11,6
12,28
0,15
1,10
2,7
3,31
0,15
1,31
2,2
0,15
1,16
2,31
0,15
1,31
0,9
1,37
2,30
3,24
4,24
5,15
0,37
1,10
2,31
3,31
4,37
5,13
0,15
1,31
0,1
1,27
2,26
3,26
0,1
1,31
0,15
1,1
0,7
1,2
2,37
3,28
4,37
5,37
0,38
1,18
2,31
0,15
1,1
2,37
3,31
4,37
5,31
6,1
0,15
1,1
2,36
3,37
4,28
5,37
6,15
0,36
1,40
2,31
0,15
1,38
2,31
0,15
1,37
2,31
0,16
1,9
2,7
3,28
0,36
1,9
2,28
3,9
4,31
0,15
1,31
0,36
1,36
2,31
0,16
1,38
0,16
1,37
2,37
3,26
0,9
1,1
2,13
3,16
4,25
5,28
6,6
7,28
0,15
1,31
0,9
1,37
2,4
3,31
0,31
1,36
2,15
3,28
4,28
5,25
6,28
7,15
8,28
9,28
10,37
0,37
1,23
2,31
0,29
1,26
2,9
3,26
4,31
5,37
6,27
0,23
1,16
2,41
