step,action
2,8
3,2
4,38
0,19
1,28
2,38
3,39
4,26
5,7
6,28
7,5
8,27
9,17
10,15
0,27
1,1
2,27
3,3
0,0
1,5
2,38
3,23
4,28
5,14
6,2
0,1
1,37
2,30
3,17
4,37
5,27
6,37
7,27
8,42
0,2
1,8
2,38
3,37
0,5
1,30
2,36
3,37
4,39
0,9
1,9
2,28
3,39
0,43
1,41
0,23
1,17
2,38
3,17
0,19
1,18
2,17
3,42
4,27
5,37
6,37
7,38
8,42
0,23
1,37
2,39
3,28
0,28
1,1
2,8
3,11
4,37
5,28
6,27
7,27
0,9
1,23
2,26
3,18
4,40
5,37
0,28
1,26
2,7
3,27
4,14
0,19
1,5
2,19
3,7
4,16
0,19
1,23
2,9
3,1
0,23
1,14
2,7
3,15
4,38
5,17
0,2
1,17
2,37
3,14
4,26
5,37
0,9
1,22
0,9
1,39
2,18
3,17
4,17
5,5
6,37
0,25
1,8
2,9
0,9
1,23
2,18
3,17
4,18
5,37
6,36
7,28
8,16
9,17
0,36
1,19
2,18
3,15
0,10
1,17
2,30
3,19
4,19
5,37
6,17
0,41
1,19
2,23
3,36
4,14
5,17
6,38
7,5
8,30
9,28
10,4
0,19
1,1
2,37
3,3
0,9
1,10
2,15
3,41
4,26
5,29
6,37
7,27
8,37
9,37
10,37
11,27
12,27
13,15
0,9
1,3
2,8
3,17
4,24
0,35
1,41
2,27
3,38
0,9
1,23
2,37
3,39
4,39
5,27
6,40
7,4
8,37
9,37
10,15
11,38
12,28
13,15
14,38
15,38
0,31
1,31
2,7
3,38
0,23
1,31
2,40
3,28
4,23
5,29
6,38
7,17
8,16
9,16
10,27
11,38
12,27
13,27
14,16
15,17
0,43
1,23
2,17
3,37
4,5
5,17
6,27
0,1
1,9
2,26
3,38
4,38
5,27
6,15
7,11
0,9
1,9
2,16
3,37
4,7
0,19
1,27
2,38
0,31
1,23
2,29
3,38
4,39
5,27
6,37
0,19
1,27
0,28
1,19
2,38
3,28
4,23
0,9
1,23
2,38
3,38
4,29
5,38
6,27
0,1
1,8
2,28
3,17
4,17
5,17
6,37
7,5
8,27
9,27
0,9
1,23
2,13
3,37
4,17
5,5
6,27
7,26
8,15
0,9
1,23
2,31
3,37
4,26
5,37
6,38
7,40
8,42
9,16
10,18
11,16
12,28
13,24
0,7
1,17
2,11
3,8
0,25
1,30
2,19
0,19
1,1
2,42
3,18
4,37
0,2
1,18
2,37
3,38
0,27
1,1
2,19
3,37
4,17
5,37
6,27
7,15
0,31
1,38
2,37
3,5
4,39
5,37
6,37
7,27
8,42
0,31
1,37
2,23
0,9
1,23
2,28
3,23
4,27
5,17
6,37
7,2
8,15
9,37
10,17
0,35
1,9
2,8
3,23
4,9
0,1
1,9
2,19
3,9
4,28
5,15
6,4
7,8
8,43
0,24
1,37
2,31
3,37
4,25
5,38
6,38
7,37
0,1
1,27
2,17
0,28
1,18
2,37
3,41
4,28
5,38
6,17
0,11
1,8
2,17
3,23
4,25
5,27
6,27
7,15
0,2
1,40
2,15
3,28
4,17
5,28
0,14
1,4
2,37
3,37
4,39
0,1
1,3
2,19
3,30
0,23
1,30
2,23
3,37
4,38
5,30
6,37
7,37
8,27
9,37
10,16
0,23
1,37
2,7
3,26
4,27
0,19
1,7
2,23
3,23
4,25
5,37
6,38
7,17
8,37
9,17
10,16
11,15
0,9
1,9
2,27
3,28
4,27
5,41
0,27
1,23
2,18
3,16
4,27
5,15
6,36
7,28
0,29
0,0
1,40
2,27
3,24
4,16
5,37
6,15
7,14
8,27
9,27
10,16
0,11
0,9
1,23
2,37
3,19
4,18
5,37
6,37
7,27
0,28
1,9
2,23
3,28
4,4
5,37
0,17
1,23
2,37
3,26
4,15
5,4
6,12
0,36
1,27
2,31
3,37
4,38
5,37
0,1
1,3
2,26
3,5
0,19
1,23
2,25
3,37
4,17
0,28
1,43
2,23
3,36
4,17
5,38
6,37
7,39
8,38
9,16
0,28
1,10
0,27
1,23
2,15
3,8
4,14
5,36
6,27
0,9
1,37
2,3
3,17
4,27
5,25
6,27
7,42
8,38
0,2
1,9
2,6
3,37
4,37
5,37
6,17
7,16
8,15
9,15
10,38
0,0
1,9
2,17
3,28
4,37
5,27
6,37
0,23
1,37
2,17
3,37
4,41
0,19
1,9
2,37
3,11
4,16
5,3
6,19
0,23
1,9
2,29
3,30
4,28
5,7
6,27
7,21
0,13
1,27
2,9
3,23
4,37
5,37
6,27
0,19
1,23
2,23
3,39
4,37
5,31
6,37
7,41
8,38
9,18
0,1
1,9
2,37
3,16
4,35
5,6
6,27
0,9
1,24
2,37
3,40
4,37
5,37
6,37
7,31
8,8
9,38
10,28
0,9
1,23
2,37
3,37
4,36
5,41
6,38
7,14
8,26
9,27
10,15
0,10
1,2
2,28
3,17
4,27
5,37
6,2
0,9
1,27
2,23
3,36
4,27
5,17
6,27
7,37
8,27
0,9
1,37
2,17
3,31
4,17
5,42
0,31
1,23
2,37
3,7
4,9
0,23
1,17
2,17
3,37
4,11
5,27
6,38
7,26
0,9
1,7
2,37
3,37
0,24
1,9
2,38
3,38
4,17
5,17
6,17
7,38
8,17
9,27
0,23
1,24
2,37
3,18
4,17
5,38
0,3
1,26
2,7
3,27
4,18
5,31
0,0
1,38
2,11
3,26
0,39
1,1
2,31
3,11
0,23
1,28
2,37
3,17
4,26
5,38
6,40
0,41
1,18
0,19
1,5
2,16
3,17
0,15
1,39
2,26
3,38
0,43
1,19
0,15
1,41
2,28
3,38
4,38
5,25
6,28
7,38
8,27
0,9
1,23
2,18
3,17
4,25
5,37
6,38
7,16
8,17
0,9
1,40
2,23
3,27
4,39
5,28
6,41
7,14
8,27
9,37
0,1
1,1
0,23
1,9
2,23
3,14
4,27
5,16
6,15
7,37
8,15
9,17
0,35
0,23
1,6
2,26
3,37
4,28
5,26
6,38
7,17
0,23
1,0
2,37
3,8
4,35
5,28
6,16
7,37
8,38
0,23
1,28
2,2
3,17
4,25
5,38
6,24
0,36
1,17
2,8
3,31
0,1
1,3
2,5
3,42
4,9
0,9
1,18
2,23
3,28
4,23
5,15
6,15
7,20
8,27
9,15
0,9
1,9
2,6
3,27
4,16
5,16
6,4
0,25
1,9
2,26
3,7
4,40
0,13
1,18
2,27
3,19
4,38
5,27
6,27
7,17
0,23
1,17
2,37
3,5
0,9
1,3
2,28
3,15
4,26
5,17
0,11
0,25
1,27
2,38
3,42
4,13
5,40
6,42
0,9
1,23
2,37
3,15
4,16
5,38
6,26
0,4
1,13
0,9
1,39
2,38
3,28
4,18
5,27
6,17
7,17
8,24
0,1
1,5
2,37
3,37
0,43
1,42
2,38
3,17
4,27
5,41
6,14
0,8
1,23
2,38
3,17
4,26
5,26
6,42
0,25
1,8
2,17
3,16
0,23
1,9
2,19
3,26
4,40
5,37
6,40
7,38
8,38
9,38
10,27
11,28
12,27
13,37
0,10
1,41
2,38
3,8
4,37
5,31
0,23
1,31
2,18
3,17
4,38
0,9
1,40
2,15
3,26
4,27
0,37
1,8
2,26
0,15
1,31
2,24
0,3
1,14
2,18
0,27
1,18
2,28
3,0
4,28
5,38
6,27
7,42
0,1
1,13
2,17
3,3
4,0
0,10
1,17
2,40
0,1
1,14
2,38
3,17
4,27
5,2
0,15
1,30
2,37
3,17
4,27
5,27
6,16
0,27
1,31
2,4
3,29
4,23
0,1
1,23
2,28
3,39
4,15
0,27
1,11
0,19
1,41
0,23
1,41
2,38
3,17
4,40
5,37
6,27
7,38
8,17
0,19
1,39
2,23
3,7
4,27
5,38
6,31
0,9
1,23
2,5
3,23
4,41
5,39
6,17
7,15
8,38
9,16
0,2
1,43
2,14
3,37
4,5
5,37
6,38
0,9
1,23
2,29
3,38
4,37
5,4
6,27
7,28
0,23
1,28
2,37
3,26
4,38
5,7
6,27
7,15
8,7
0,9
1,40
2,23
3,23
4,38
5,37
6,40
7,11
0,23
1,7
2,26
3,29
4,37
5,38
6,42
0,10
1,38
2,17
3,16
4,5
5,28
6,22
0,19
1,39
2,17
3,28
4,38
5,27
0,27
1,9
2,18
3,9
4,41
5,28
6,37
0,19
1,5
2,7
3,37
4,37
5,26
6,17
7,37
0,1
1,8
2,26
3,28
4,17
5,4
6,38
0,1
1,26
2,15
3,17
4,27
5,15
6,30
0,43
1,17
2,39
3,15
4,15
5,15
6,17
0,43
1,17
2,14
3,38
4,38
5,37
6,38
0,1
1,10
2,35
0,1
1,9
2,38
3,37
4,37
5,15
6,5
7,42
8,16
9,26
10,15
11,15
12,26
13,27
14,15
15,16
0,9
1,39
2,17
3,26
4,27
5,17
0,28
1,11
2,23
0,9
1,27
2,23
3,27
4,39
0,28
1,17
2,6
3,11
0,28
1,40
2,27
3,7
4,24
0,1
1,30
2,37
3,37
4,37
5,38
6,17
7,16
8,37
0,9
1,1
2,40
3,2
0,30
1,17
2,17
3,37
4,17
5,38
6,38
7,37
0,23
1,8
2,31
3,37
4,27
0,9
1,1
2,31
3,16
4,17
5,38
6,27
7,4
0,9
1,1
2,38
3,39
4,18
0,31
1,23
2,1
3,18
4,3
5,27
6,5
7,37
8,37
9,24
10,17
0,18
1,17
2,39
3,23
0,23
1,31
2,37
3,38
4,5
5,16
0,15
1,28
2,37
3,28
4,26
5,38
6,27
7,27
8,27
9,36
0,39
1,43
2,4
3,38
4,38
5,27
6,38
7,27
8,37
9,38
10,37
11,38
12,5
0,19
1,23
2,17
3,37
4,28
5,3
6,37
7,15
8,26
0,23
1,28
2,27
3,17
4,9
0,9
1,17
2,36
3,7
4,27
5,28
6,27
7,27
8,16
9,7
0,19
1,24
2,17
3,37
4,17
0,1
1,31
2,14
3,17
4,25
5,37
6,27
7,38
8,28
0,30
1,27
2,23
3,38
4,6
0,28
1,23
2,17
3,41
4,27
5,27
6,11
0,9
1,23
2,23
3,39
4,37
5,16
6,7
7,37
8,17
0,0
1,26
2,38
3,17
4,24
5,17
0,1
1,9
2,39
3,18
4,37
5,29
6,37
7,7
8,14
9,2
10,37
11,37
12,16
0,0
1,39
2,28
3,23
4,40
5,31
6,18
7,27
8,6
9,38
10,37
11,25
12,28
13,8
0,15
1,14
2,28
3,38
4,38
5,38
6,38
7,27
8,29
0,9
1,38
2,23
3,39
4,28
5,18
6,27
7,38
8,27
9,27
10,36
0,28
1,1
2,15
3,28
4,28
5,38
6,27
7,38
8,38
0,10
1,17
2,36
3,23
4,28
5,5
6,6
7,41
8,37
9,37
10,17
0,5
1,1
2,6
0,1
1,15
2,23
3,15
4,38
5,37
6,42
0,19
1,37
2,14
3,17
4,27
5,28
0,1
1,28
2,11
3,26
4,38
0,19
1,18
2,13
0,18
1,36
2,28
3,18
4,39
5,6
0,1
1,39
2,31
3,37
4,17
5,38
6,18
7,9
0,1
1,3
2,26
3,9
4,18
5,26
6,24
0,19
1,17
2,39
3,7
4,5
5,38
6,37
7,27
8,38
9,17
0,9
1,35
0,9
1,36
2,17
3,37
4,27
5,38
0,9
1,14
2,39
3,17
4,25
5,37
0,17
1,23
2,14
3,28
0,1
1,31
2,29
3,2
4,40
5,26
6,37
7,26
8,37
9,5
10,28
11,15
0,18
1,17
2,23
3,17
4,38
0,23
1,38
2,37
3,25
4,31
5,30
6,28
7,27
8,42
0,35
1,37
2,9
3,17
4,18
0,19
1,23
2,23
3,38
4,38
5,27
6,28
7,9
8,2
9,38
10,16
0,35
1,41
2,19
0,23
1,9
2,37
3,14
4,5
5,18
6,37
0,23
1,28
2,38
3,38
0,27
1,42
2,27
3,16
0,1
1,17
2,37
3,43
4,42
5,29
6,27
7,2
8,29
9,27
0,13
1,30
2,25
3,8
4,38
5,7
6,38
0,15
1,28
2,38
3,11
4,37
0,19
1,23
2,37
3,7
4,27
5,27
0,40
1,23
2,1
3,9
4,17
5,37
6,16
7,27
8,37
9,27
10,27
11,38
0,19
1,39
2,23
3,28
4,37
5,38
6,28
0,14
1,30
2,41
3,41
0,1
1,31
2,37
3,30
4,27
5,39
6,16
7,37
0,9
1,11
2,15
3,31
4,27
5,37
6,27
7,38
8,37
9,16
10,16
11,5
0,36
1,27
2,37
3,11
0,23
1,9
2,15
3,38
4,38
5,28
6,16
0,1
1,9
2,7
3,37
4,28
5,37
0,19
1,23
2,16
3,26
4,38
5,28
6,28
7,38
8,24
9,38
10,38
11,37
0,19
1,18
2,26
3,27
4,17
0,23
1,9
2,4
3,38
4,27
5,37
0,9
1,18
2,18
3,25
4,16
5,40
6,27
7,17
0,1
1,24
2,37
3,38
4,37
0,9
1,36
2,17
3,26
4,28
0,11
1,37
2,8
3,37
4,3
5,17
6,37
7,5
8,17
0,9
1,18
2,23
3,38
4,26
5,38
6,17
7,4
8,17
9,28
0,19
1,1
2,25
3,37
0,9
1,36
2,17
3,4
4,31
5,17
6,38
7,16
8,17
9,15
0,41
1,23
2,1
3,27
4,8
0,9
1,18
2,38
3,26
4,17
5,40
6,27
7,4
0,19
1,23
2,29
3,39
4,37
5,27
6,26
7,37
8,27
9,15
10,43
0,31
1,23
2,38
3,17
4,7
0,19
1,23
2,28
3,23
0,9
1,37
2,17
3,37
4,28
5,42
0,23
1,31
2,4
3,18
4,27
0,9
1,37
2,18
3,27
4,35
5,4
6,15
7,26
8,27
9,38
10,28
11,37
12,38
13,38
14,16
0,31
1,23
2,4
3,38
4,37
5,5
0,30
1,36
2,38
3,38
4,37
0,28
1,28
2,23
3,37
4,37
5,37
6,27
7,17
0,9
1,26
2,27
3,16
0,11
1,43
2,39
3,31
4,38
5,28
6,15
0,43
1,23
2,28
3,17
4,17
5,37
6,37
7,16
8,26
9,26
0,11
0,28
1,38
0,30
1,23
2,25
3,27
4,14
5,39
0,0
1,41
2,14
3,26
4,37
5,26
6,7
7,19
0,23
1,2
2,1
3,9
4,41
5,37
6,37
7,7
8,16
9,9
0,9
1,1
2,23
0,9
1,6
2,28
3,14
4,39
0,23
1,3
2,1
3,37
4,37
5,37
0,19
1,19
2,14
3,40
4,15
5,38
0,23
1,31
2,17
3,2
4,18
5,42
0,27
1,1
2,18
3,12
4,17
5,26
6,27
7,26
8,14
9,8
10,17
11,42
0,31
1,36
2,27
3,37
0,15
1,1
2,42
3,26
4,16
5,38
6,36
0,9
1,23
2,15
3,38
4,40
5,26
6,16
7,7
8,11
9,35
10,38
0,31
1,23
2,36
3,17
4,17
5,37
6,16
7,16
0,19
1,38
2,25
0,0
1,2
2,6
0,9
1,23
2,3
3,17
4,39
5,27
6,37
0,9
1,37
2,40
3,23
4,26
5,39
0,23
1,31
2,12
3,6
0,1
1,30
2,37
3,30
4,16
5,17
6,17
7,41
0,9
1,23
2,18
3,17
4,21
0,17
1,28
2,36
3,40
0,9
1,23
2,17
3,8
4,17
5,5
6,24
7,28
0,31
1,28
2,16
3,17
0,23
1,30
2,17
3,37
4,23
5,41
6,27
7,38
8,16
9,17
0,13
1,28
2,40
3,41
4,38
5,39
0,43
0,3
1,8
2,16
3,31
4,16
5,38
6,3
7,27
8,43
9,18
10,16
11,15
0,23
1,40
2,17
3,40
4,15
5,27
6,16
7,16
8,24
0,0
1,1
2,2
3,17
4,31
0,9
1,17
2,7
3,37
4,38
0,15
1,23
2,37
3,28
4,37
5,38
6,40
0,28
1,23
2,28
3,18
4,26
5,38
0,23
1,31
2,27
3,7
4,42
5,16
6,6
0,9
1,23
2,0
0,31
1,37
2,7
3,37
4,38
0,9
1,28
2,16
3,39
4,38
5,11
6,28
7,28
0,9
1,23
2,37
3,37
4,27
5,42
6,28
0,15
1,19
0,9
1,6
2,18
3,30
4,35
5,37
6,16
7,35
8,37
9,20
0,9
1,41
2,35
3,17
4,37
5,37
6,27
7,27
8,8
0,10
1,36
2,30
3,23
0,23
1,37
2,9
3,39
4,18
0,15
1,38
2,17
3,27
4,30
5,27
6,38
7,28
8,6
0,9
1,13
2,40
3,18
4,38
5,27
6,37
0,9
1,23
2,26
3,29
4,17
5,5
0,28
1,38
2,38
3,37
0,1
1,37
2,17
3,37
4,17
0,9
1,19
2,16
3,39
4,37
5,3
6,5
7,15
8,17
0,31
1,36
2,37
3,41
4,37
5,16
6,5
7,16
0,9
1,1
2,37
3,18
4,2
0,9
1,24
2,17
3,27
4,42
0,9
1,23
2,17
3,37
4,17
5,4
6,27
7,8
0,23
1,10
2,37
3,24
4,16
5,17
6,31
7,27
8,37
9,37
10,17
11,17
12,27
0,23
1,31
2,37
3,37
4,37
5,26
6,37
7,38
8,15
9,42
10,17
0,10
1,38
2,0
3,23
4,26
5,28
6,26
7,14
8,15
9,42
0,19
1,5
2,23
3,26
4,15
5,11
6,17
7,42
8,29
9,2
10,38
11,27
12,14
0,19
1,27
2,23
3,37
0,23
1,8
2,29
3,7
4,37
5,26
6,25
7,37
8,37
0,13
1,27
2,38
3,27
4,38
0,13
1,8
2,17
3,27
4,17
5,37
6,38
7,27
8,27
9,26
10,38
0,28
1,39
2,23
3,7
4,37
5,17
6,25
7,17
8,17
0,11
1,19
0,0
1,37
2,37
3,26
4,4
5,38
0,19
1,15
2,36
3,39
4,16
5,38
6,27
7,18
8,37
0,9
1,18
2,18
3,18
4,35
0,1
1,17
2,4
3,27
4,4
5,29
6,36
7,17
0,23
1,37
2,40
3,27
4,38
5,15
0,31
1,19
2,17
3,26
4,26
5,26
0,19
1,36
2,23
3,42
4,38
5,38
0,40
1,37
2,31
0,9
1,14
2,27
3,7
4,17
5,38
0,28
1,23
2,23
3,37
4,37
5,28
6,37
0,31
1,36
2,25
3,37
4,26
5,17
6,37
0,0
1,37
2,39
3,18
0,0
1,19
2,14
3,15
4,37
5,26
6,38
7,26
8,31
0,24
1,18
2,28
3,10
4,35
5,42
6,37
0,23
1,31
0,11
1,41
2,16
3,26
4,28
0,28
1,23
2,35
3,9
0,27
1,3
2,39
3,17
4,37
5,15
6,27
7,17
0,11
1,8
2,37
3,38
4,7
5,37
6,37
7,27
8,29
9,28
10,14
11,26
12,38
13,17
14,8
15,17
16,27
17,18
0,0
1,18
2,38
3,27
4,39
5,28
6,36
0,19
1,19
2,30
3,38
4,30
0,28
1,15
0,29
1,1
2,26
3,14
4,17
5,7
6,17
7,42
0,23
1,37
2,31
3,26
4,5
5,38
6,17
7,37
8,16
0,28
1,36
2,28
3,17
0,1
1,9
2,41
3,27
4,4
5,16
6,7
7,8
0,9
1,18
2,26
3,23
4,8
0,1
1,38
2,41
3,17
4,15
5,37
0,19
1,37
2,7
3,17
4,17
5,14
0,18
1,23
2,3
3,28
4,15
5,14
6,38
0,23
1,1
2,30
3,37
4,37
5,28
6,38
7,37
0,19
1,29
0,9
1,15
2,37
3,28
4,19
5,26
6,38
7,5
8,42
0,9
1,18
2,28
3,23
4,26
0,40
1,12
2,14
3,23
4,38
5,37
6,14
7,27
0,11
1,0
0,31
1,38
2,27
3,38
4,17
0,25
1,12
2,26
3,27
4,14
0,23
1,1
2,28
3,37
4,5
5,17
6,37
7,27
0,43
1,38
2,38
3,38
4,12
0,19
1,29
2,28
3,38
0,43
0,19
1,38
2,40
3,37
4,27
5,37
6,38
7,38
8,42
9,16
10,7
11,16
12,14
13,17
0,9
1,17
2,13
3,40
0,28
1,18
2,23
3,29
4,38
5,38
6,27
7,35
0,9
1,17
2,23
3,39
4,38
5,25
6,27
7,38
8,38
9,38
10,16
11,27
12,13
0,9
1,15
2,18
3,41
4,37
5,37
0,23
1,15
2,17
3,37
4,37
5,37
6,38
7,5
8,38
0,9
1,23
2,39
3,35
4,16
5,16
6,17
7,27
8,39
0,9
1,39
2,25
3,28
0,41
1,35
2,38
3,1
4,17
5,28
0,9
1,14
2,31
3,29
4,15
5,16
6,27
0,9
1,18
2,37
3,31
4,39
5,37
6,16
7,38
0,23
1,31
2,6
3,23
4,26
5,15
6,37
7,17
8,37
9,38
10,37
11,42
12,5
13,27
14,42
15,38
16,27
17,4
18,28
19,28
20,37
0,37
1,37
0,1
1,29
2,37
3,26
4,27
5,42
0,11
1,9
2,5
3,17
4,27
0,9
1,23
2,16
3,17
4,39
5,15
0,25
1,9
2,24
3,16
4,37
5,27
6,7
0,28
1,23
2,17
3,37
4,42
5,4
6,37
0,9
1,17
2,23
3,38
4,27
5,37
6,27
0,23
1,19
2,23
3,38
4,37
5,38
6,38
7,37
0,28
1,1
2,31
3,14
4,17
5,38
6,5
7,17
0,28
1,23
2,23
3,37
4,23
5,37
6,26
0,9
1,30
2,23
3,37
4,15
5,41
6,6
7,26
8,42
0,9
1,16
2,27
3,27
4,2
5,27
6,9
0,9
1,17
2,1
3,15
4,18
5,27
6,42
7,38
0,9
1,28
2,36
3,14
4,14
5,37
6,4
7,39
8,25
0,0
1,23
2,41
3,27
4,37
5,38
6,16
7,41
8,16
9,14
10,16
11,28
12,37
13,4
14,37
15,26
0,9
1,15
2,41
3,9
4,27
0,15
1,38
2,23
3,38
0,9
1,23
2,27
3,38
4,28
5,18
6,17
0,10
1,1
2,30
3,31
4,27
5,39
6,18
7,27
0,9
1,27
2,36
3,6
4,36
5,15
6,16
7,27
8,37
0,9
1,18
2,23
3,17
4,37
5,15
6,17
0,28
1,0
2,18
3,13
4,38
5,38
6,26
7,17
8,38
9,27
10,17
11,26
0,40
1,36
2,37
3,14
4,8
0,9
1,23
2,7
3,7
4,7
0,40
1,1
2,19
3,37
4,28
5,27
6,38
7,15
8,5
0,19
1,37
2,37
0,31
1,31
2,23
3,7
4,17
5,27
6,17
7,16
8,38
9,42
10,26
0,30
1,17
0,9
1,23
2,16
3,35
4,37
5,15
6,38
0,5
1,18
0,41
1,27
2,20
0,23
1,9
2,31
3,25
4,38
5,37
6,17
7,27
8,16
9,16
10,24
0,23
1,15
2,17
3,6
0,1
1,17
2,8
0,9
1,35
2,26
3,43
0,9
1,27
2,23
3,15
4,30
5,37
6,38
7,15
8,15
0,10
1,27
2,23
3,15
4,15
5,15
6,11
7,5
8,38
9,27
10,42
11,37
12,28
13,16
14,26
15,16
0,9
1,18
2,18
3,14
4,18
5,17
6,38
7,27
8,42
0,19
1,23
2,37
3,41
4,17
5,38
6,17
7,15
0,0
1,42
2,38
3,38
4,18
5,35
6,7
7,28
8,27
9,38
10,17
0,23
1,9
2,23
3,5
4,39
0,19
1,27
2,18
3,16
4,27
5,38
0,19
1,18
2,23
3,18
4,18
5,18
0,15
1,29
2,38
3,27
0,31
1,23
2,5
3,38
4,27
5,38
6,16
0,15
1,28
2,5
3,38
4,26
5,38
6,38
7,27
0,43
1,23
2,3
3,14
4,39
5,39
6,27
7,30
8,26
9,9
0,9
1,3
2,25
3,17
4,14
5,5
6,16
0,23
1,18
2,37
3,37
4,15
0,9
1,9
2,17
3,27
4,18
5,41
6,38
0,2
1,41
2,14
3,18
0,43
1,23
2,17
3,26
4,26
5,8
6,16
0,2
1,9
2,37
3,28
4,37
5,38
0,9
1,27
2,18
3,16
4,27
0,19
1,36
2,4
3,17
4,37
5,37
6,27
0,9
1,23
2,37
3,27
4,26
5,42
6,27
7,17
8,27
9,27
0,31
1,23
2,30
3,37
4,27
5,38
6,37
7,16
8,17
9,41
0,11
1,10
2,3
3,8
4,42
5,14
6,15
7,27
8,27
9,40
0,23
1,43
2,37
3,27
4,40
5,15
6,37
7,37
0,9
1,18
2,36
3,15
4,37
5,27
6,15
7,7
8,37
9,17
0,9
1,28
2,41
3,26
4,39
5,37
6,39
7,28
8,38
9,16
0,9
1,15
2,5
3,27
4,15
5,25
0,19
1,41
2,5
3,8
4,3
0,23
1,40
2,17
3,41
4,14
5,38
6,14
0,19
1,18
2,38
3,37
4,27
5,27
6,0
0,9
1,11
0,19
1,35
0,19
1,38
2,37
3,25
4,27
0,28
1,15
2,41
3,38
4,28
5,23
6,38
7,38
8,28
9,15
10,17
0,1
1,31
2,7
3,37
4,7
5,37
6,37
7,17
8,38
9,42
0,0
1,13
2,26
3,5
4,38
5,27
6,42
0,16
1,27
2,27
3,26
4,29
0,30
1,23
2,29
3,37
4,37
5,17
6,27
7,26
8,37
9,37
0,0
1,3
2,17
3,41
4,38
5,5
6,38
7,37
0,23
1,9
2,37
3,42
0,1
1,14
2,14
0,9
1,37
2,37
3,25
4,37
5,27
6,26
7,38
8,8
0,28
1,15
2,43
3,40
4,30
0,9
1,18
2,38
3,18
4,27
0,1
1,30
2,23
0,23
1,9
2,28
3,2
4,2
5,37
6,38
7,30
0,23
1,30
2,38
3,15
4,38
0,31
1,28
2,37
3,17
4,38
5,38
6,38
7,27
0,1
1,10
0,19
1,23
2,28
3,27
4,35
5,37
6,15
7,27
8,27
9,27
10,12
0,31
1,18
2,38
3,37
4,39
5,17
6,42
7,18
8,17
9,30
0,1
1,31
2,23
3,38
4,15
5,27
6,26
7,4
8,37
9,39
10,16
11,37
0,9
1,37
2,38
3,27
0,9
1,1
2,42
3,17
4,25
5,16
6,26
0,15
1,13
2,39
3,7
4,26
5,30
6,39
7,2
0,15
1,25
2,17
3,17
4,27
5,39
6,27
7,37
8,42
9,37
0,35
1,40
2,17
3,28
4,14
0,27
1,23
2,0
3,31
4,17
5,39
0,19
1,27
2,23
3,17
4,17
5,29
6,28
7,41
8,37
9,5
10,37
11,37
12,42
13,26
0,9
1,23
2,37
3,38
4,7
5,38
6,26
7,26
8,5
9,17
10,17
0,15
1,38
2,17
3,17
4,38
5,17
0,28
1,36
2,1
3,15
4,17
5,38
6,26
7,27
8,42
0,10
1,23
2,31
3,5
4,38
5,38
6,5
7,28
8,38
0,9
1,23
2,37
3,37
4,38
5,5
6,26
7,16
8,43
9,14
0,15
1,8
2,38
3,26
4,26
5,29
0,28
1,1
2,30
0,24
1,37
2,14
3,22
0,12
1,41
2,5
3,5
4,42
5,7
6,41
0,19
1,23
2,5
3,18
4,26
5,40
6,27
7,37
0,27
1,15
2,12
3,28
4,37
5,17
6,17
0,9
1,19
2,37
3,25
4,38
5,4
6,16
0,27
1,11
2,41
3,23
4,26
5,17
6,15
7,30
0,23
1,43
2,42
3,37
4,39
5,38
6,9
0,9
1,38
2,36
3,38
4,38
5,42
6,7
7,42
8,41
9,27
10,42
0,9
1,29
2,23
3,37
4,17
5,38
6,37
7,9
0,19
1,40
2,5
3,9
4,23
5,30
6,35
0,23
1,37
2,17
3,24
4,26
5,37
6,38
7,27
8,38
9,17
10,5
0,19
1,17
2,42
3,17
4,25
5,17
0,30
1,23
2,28
3,38
4,17
5,18
6,27
7,36
8,38
9,38
10,37
0,28
1,1
2,30
3,5
4,14
5,27
6,38
7,42
0,9
1,23
2,27
3,39
4,27
5,16
6,14
7,37
8,26
9,14
10,37
11,42
0,23
1,5
2,29
3,37
4,37
0,1
1,37
2,40
3,27
0,31
1,18
2,17
3,4
4,27
5,27
6,36
0,15
1,38
2,39
3,38
4,16
0,10
1,16
2,23
3,17
4,39
5,17
6,16
7,37
0,8
1,37
2,28
3,38
4,27
5,42
0,43
1,19
2,37
3,24
0,1
1,37
2,9
3,42
4,7
5,15
6,16
7,17
8,17
0,9
1,39
2,38
3,15
4,17
5,28
6,27
0,43
1,23
2,23
3,5
4,9
5,5
6,6
7,17
8,5
9,38
10,5
11,28
12,28
13,26
0,10
1,18
2,23
3,27
4,4
5,37
0,3
1,8
2,28
3,27
0,27
1,18
2,37
3,40
4,41
5,31
0,12
1,9
2,37
3,17
4,37
0,19
1,37
2,18
3,27
4,37
0,1
1,36
2,9
3,25
4,37
5,36
6,38
7,12
0,9
1,24
2,15
3,39
4,23
5,16
6,38
0,23
1,9
2,18
3,37
4,37
5,39
6,42
0,2
1,38
2,4
3,36
4,42
0,13
1,9
2,42
0,9
1,23
2,25
3,38
4,38
5,16
6,15
7,27
8,8
0,35
1,19
0,9
1,5
2,42
3,37
4,42
5,37
0,28
1,23
2,40
0,9
1,37
2,38
3,3
4,37
5,39
6,26
7,17
8,17
9,16
10,38
11,37
0,9
1,23
2,37
3,4
4,7
5,28
6,18
7,40
8,39
9,14
10,37
11,26
12,28
13,27
14,27
15,27
16,38
0,9
1,1
2,7
