step,action
1,23
2,41
3,38
4,38
5,27
6,39
0,9
1,39
2,38
3,2
0,9
1,7
2,23
3,4
4,6
0,28
1,23
2,5
3,7
0,31
1,24
2,38
3,28
4,25
5,28
6,29
7,38
0,0
1,25
2,2
3,27
4,4
5,7
6,16
7,36
8,15
9,38
10,27
0,39
1,37
2,43
3,17
4,37
5,15
0,15
1,28
2,28
0,23
1,7
2,37
3,39
4,37
5,5
6,39
0,28
1,7
2,7
3,25
4,38
5,28
0,15
1,15
2,24
3,31
4,5
5,31
6,38
7,6
8,3
0,23
1,23
0,31
1,26
2,25
3,27
4,42
0,2
1,28
2,38
3,39
4,37
5,27
6,28
7,28
8,15
9,39
10,39
11,15
12,37
0,28
1,36
2,27
3,39
0,10
1,15
2,23
3,38
4,27
5,37
0,11
0,23
1,9
2,38
3,38
4,16
5,14
6,37
7,17
0,2
1,18
2,39
3,17
4,7
5,43
6,16
7,8
8,7
9,28
0,38
1,15
2,3
3,10
0,14
1,31
2,29
3,38
4,15
5,3
0,23
1,31
2,17
3,35
4,38
5,17
6,26
7,16
8,15
9,33
0,23
1,31
2,37
3,17
4,38
0,28
1,1
2,9
3,42
4,38
5,14
6,26
7,39
0,5
1,23
2,38
0,2
1,8
2,14
3,42
4,9
0,19
1,10
0,23
1,9
2,17
3,17
4,7
5,28
6,37
0,9
1,1
2,4
3,5
4,7
5,43
0,1
1,37
2,1
3,17
4,38
5,5
6,5
7,42
0,9
1,23
2,17
3,17
4,15
0,31
1,36
2,28
3,28
4,42
0,23
1,23
2,12
3,26
4,42
5,27
6,2
7,16
8,16
0,43
1,23
2,28
3,38
4,11
0,9
1,37
2,8
3,27
4,38
5,5
6,28
0,23
1,7
2,15
3,18
0,10
1,24
2,43
3,23
4,39
5,7
6,27
7,36
8,37
9,27
0,25
1,9
2,17
3,23
4,16
5,16
6,28
0,2
1,14
2,13
0,10
1,2
2,37
3,23
0,24
1,15
2,15
3,25
4,39
5,5
6,37
7,38
0,9
1,38
2,36
3,39
4,16
5,7
6,38
0,2
1,14
2,30
3,23
0,1
1,31
0,1
1,2
2,10
3,40
4,39
5,36
6,14
7,42
0,15
1,1
2,37
3,4
4,27
0,9
1,12
2,1
0,23
1,1
2,9
3,26
4,17
5,16
6,15
7,38
8,37
0,25
1,30
2,23
0,43
1,16
2,37
3,15
4,22
0,5
1,6
2,24
3,14
4,17
0,23
1,37
2,37
3,9
4,37
5,6
6,4
0,23
1,31
2,17
3,7
4,29
5,27
6,15
7,5
8,16
9,16
10,37
11,16
12,37
0,0
1,0
2,31
3,28
4,28
5,38
6,12
0,26
1,31
2,15
3,16
4,2
0,18
1,23
2,28
3,28
4,1
5,11
6,27
7,16
8,2
0,2
1,17
2,41
3,26
4,1
5,28
6,28
7,28
0,37
1,26
2,38
3,28
0,4
1,15
2,43
3,6
4,38
5,18
0,11
0,23
1,28
2,17
3,36
4,40
5,39
6,36
7,16
0,24
1,6
2,5
3,8
4,27
5,15
0,27
1,23
2,23
3,11
0,8
1,39
2,36
3,15
4,38
5,27
6,16
7,15
8,38
0,23
1,37
2,3
3,29
4,17
0,10
1,19
2,27
3,23
4,27
5,23
6,16
7,17
8,17
9,28
10,38
11,16
12,4
0,10
1,10
2,36
0,5
1,23
2,2
3,37
4,27
5,18
0,9
1,39
2,38
3,38
4,16
5,8
6,26
0,19
1,10
2,42
3,38
4,29
5,16
0,10
1,36
2,37
3,27
0,15
1,11
2,39
3,17
4,3
5,37
6,43
0,19
1,9
2,14
3,16
4,15
0,9
1,1
2,24
3,25
4,26
5,38
6,38
0,23
1,41
2,28
3,29
4,38
5,17
6,4
7,8
8,29
9,38
10,38
11,38
12,28
0,1
1,27
2,9
3,28
4,14
5,15
6,17
7,38
0,23
1,31
2,26
3,27
4,38
5,26
6,14
7,42
0,9
1,28
2,31
3,14
4,17
5,30
6,18
7,25
8,8
0,9
1,0
0,19
1,37
2,18
3,23
4,8
5,28
6,36
7,4
8,16
0,23
1,26
2,14
3,17
4,7
5,27
6,26
7,26
8,27
9,11
10,16
0,23
1,39
2,37
3,25
4,15
5,22
6,24
7,1
8,2
0,5
1,23
2,38
3,31
4,7
5,6
6,15
7,28
8,4
9,28
0,31
1,1
2,41
3,27
4,39
5,17
6,2
0,23
1,23
2,27
3,26
4,40
0,15
1,8
2,27
3,30
4,16
5,1
6,37
7,16
8,15
9,24
10,35
0,21
0,15
1,15
2,23
0,23
1,17
2,4
3,15
0,23
1,15
2,14
3,29
4,21
0,7
1,24
2,30
3,28
4,37
5,38
6,17
7,38
8,38
0,23
1,26
2,17
3,15
4,14
5,28
0,28
1,43
2,36
3,38
4,20
5,28
6,2
7,17
8,9
0,8
1,10
0,14
1,2
2,38
3,16
4,11
0,2
1,39
2,36
0,23
1,23
2,2
3,38
4,38
5,38
6,28
0,31
1,38
2,38
3,27
4,14
0,23
1,9
2,37
3,26
4,5
5,17
6,37
0,7
1,23
2,37
3,31
0,9
1,37
2,7
3,25
4,38
5,36
0,31
1,37
2,23
3,42
4,25
5,27
0,23
1,27
2,31
3,17
4,37
5,37
6,17
7,14
8,17
0,15
1,16
2,37
3,38
4,24
0,25
1,17
2,31
3,7
0,16
1,41
2,2
3,17
4,16
5,27
6,15
0,37
1,8
2,6
3,26
4,3
5,38
6,27
0,9
1,10
0,0
1,23
2,38
3,3
4,16
5,25
6,39
7,37
8,38
9,27
10,11
0,19
1,17
2,28
3,27
4,5
5,5
0,9
1,23
2,7
3,27
4,38
5,16
6,39
7,16
0,9
1,23
2,39
3,37
4,37
5,27
6,38
7,16
8,31
0,19
1,23
2,17
3,37
4,26
0,23
1,14
2,14
3,37
4,28
5,27
6,25
7,3
0,23
1,14
2,15
3,15
4,15
0,9
1,31
2,23
3,37
4,23
5,37
6,37
7,37
8,37
9,15
0,2
1,38
2,26
3,39
4,42
5,16
6,43
0,5
1,7
0,2
1,31
2,24
0,23
1,9
2,39
3,41
4,38
5,38
6,37
7,15
8,37
9,2
10,15
0,1
1,23
2,4
3,14
4,24
5,31
6,17
7,38
8,37
9,28
10,36
0,1
1,1
2,37
3,2
4,28
5,38
6,36
0,19
1,15
2,27
3,10
4,18
5,15
6,28
7,27
8,27
9,38
10,27
0,1
1,16
2,8
0,23
1,27
2,37
3,7
4,15
5,20
0,9
1,38
2,24
3,5
4,8
5,37
6,42
7,2
0,23
1,18
2,26
3,41
4,7
5,38
6,27
7,28
0,23
1,31
2,26
3,28
4,27
5,27
0,15
1,27
2,18
3,37
4,28
5,27
6,37
0,9
1,10
2,36
3,17
4,17
5,37
6,39
7,16
8,37
9,34
0,9
1,0
0,28
1,23
2,17
0,1
1,23
2,38
3,17
0,10
1,9
2,16
3,27
4,14
0,4
1,37
2,0
0,23
1,37
2,2
3,10
4,8
5,38
6,15
7,38
8,27
9,6
0,31
1,23
2,17
3,7
4,25
5,17
6,37
7,38
8,36
9,27
10,42
0,9
1,11
0,31
1,5
2,36
3,31
4,27
5,36
6,38
7,38
8,9
0,43
1,25
2,1
0,19
1,23
2,29
3,38
4,9
5,27
6,27
7,15
8,37
0,19
1,23
2,27
3,1
4,38
5,37
6,28
7,27
8,28
9,16
10,14
0,28
1,23
2,1
3,38
4,24
0,23
1,28
2,9
3,42
4,37
5,37
6,38
7,27
8,37
0,9
1,40
2,27
3,27
4,18
0,24
1,10
2,38
3,37
4,29
5,38
6,17
7,27
8,40
0,2
1,1
0,23
1,5
2,30
3,17
4,16
5,16
6,37
7,30
0,2
1,7
2,14
3,41
4,38
5,27
6,28
7,8
0,8
1,15
2,14
3,17
4,38
5,37
6,16
7,38
8,27
0,31
1,28
2,23
3,37
4,39
5,28
0,0
1,2
2,41
3,23
4,23
5,24
6,42
0,23
1,37
2,39
3,1
4,15
5,5
6,43
0,36
1,23
2,11
0,38
1,3
2,37
0,23
1,24
2,30
3,5
4,17
5,16
0,28
1,15
2,23
3,27
0,8
1,6
2,36
3,8
4,26
5,4
6,5
7,16
8,5
9,27
10,15
0,9
1,5
2,23
3,8
4,37
5,38
6,7
0,9
1,30
2,1
3,13
4,17
0,9
1,23
2,38
3,28
4,27
5,38
6,41
7,36
8,28
9,33
0,23
1,18
2,39
3,36
4,17
0,23
1,9
2,39
3,39
4,24
5,38
6,18
7,27
8,18
9,1
0,7
1,23
2,7
3,3
4,28
5,37
6,43
7,37
8,31
9,17
10,17
11,16
12,16
0,1
1,3
2,2
3,30
4,28
0,23
1,17
2,31
3,37
4,23
5,37
6,28
7,37
8,38
9,17
10,42
11,8
12,25
13,26
14,15
15,15
16,40
17,27
18,15
0,31
1,1
2,39
3,17
4,16
5,26
6,16
7,27
0,15
1,9
2,5
3,23
4,13
5,28
6,4
7,28
8,38
9,28
10,26
0,9
1,3
2,37
0,30
1,23
2,31
3,26
4,16
5,25
6,37
7,3
8,37
0,23
1,24
2,9
3,37
4,38
5,37
6,28
0,5
1,23
2,26
3,43
4,39
5,16
6,26
7,7
8,39
9,16
10,18
0,10
1,23
2,37
3,8
4,37
5,7
6,27
7,38
8,4
9,42
0,23
1,13
2,38
3,36
4,31
5,28
6,11
7,40
8,17
9,6
0,23
1,30
2,43
3,39
4,27
5,17
6,16
7,4
8,24
9,27
10,14
0,19
1,23
2,39
3,23
0,4
1,9
2,31
3,38
0,9
1,31
2,9
3,8
4,11
0,19
1,13
0,31
1,36
2,6
3,25
4,5
5,7
0,24
1,5
2,8
3,37
0,38
1,1
2,17
3,31
4,7
5,37
6,38
7,17
8,37
9,25
0,19
1,24
2,38
3,38
4,17
5,14
6,37
0,23
1,1
2,26
3,2
4,27
5,27
0,5
1,10
2,27
3,11
4,25
5,16
6,26
7,15
8,38
9,43
0,28
1,26
2,39
3,37
0,23
1,38
2,35
0,1
1,4
2,8
3,37
4,8
0,9
1,6
2,23
3,26
4,27
5,36
6,27
7,31
0,23
1,43
2,17
3,17
4,27
5,37
6,15
7,28
8,37
9,16
10,38
11,36
0,15
1,9
2,2
3,15
4,30
0,1
1,39
2,27
3,37
4,42
5,38
6,15
0,1
1,4
2,28
3,37
4,39
5,2
0,23
1,8
2,39
3,15
4,25
5,28
6,27
7,37
8,39
0,23
1,31
2,26
3,17
4,17
5,1
6,16
7,26
8,17
9,27
10,16
11,26
12,26
0,23
1,10
2,37
3,15
4,26
5,27
6,38
0,23
1,37
2,37
3,4
4,27
5,15
6,15
7,27
8,4
9,28
0,5
1,1
0,43
1,36
2,14
3,8
4,17
5,26
6,37
7,4
8,16
0,1
1,3
2,23
3,27
4,38
5,4
6,8
0,38
1,0
0,23
1,37
2,37
3,2
4,3
5,2
0,9
1,18
2,17
3,0
4,38
5,37
6,39
7,26
8,38
0,28
1,23
2,26
3,41
4,40
5,27
6,17
7,5
0,1
1,8
2,29
3,38
4,7
5,17
6,38
7,15
8,39
9,11
10,4
11,2
0,1
1,2
2,27
3,5
4,14
0,23
1,5
2,33
0,23
1,39
2,4
3,8
0,23
1,23
2,28
3,26
4,16
0,19
1,23
2,23
3,17
4,27
5,42
6,42
7,15
0,1
1,9
2,17
3,7
4,17
5,41
6,28
7,15
0,23
1,39
2,37
0,23
1,30
2,37
3,38
4,27
0,11
1,16
2,2
3,38
4,4
5,28
0,23
1,23
0,10
1,36
2,31
3,38
4,26
5,27
6,37
7,30
0,31
1,26
2,17
3,5
4,4
5,27
6,18
0,22
1,14
2,38
3,38
4,16
5,11
0,1
1,9
2,11
0,0
1,23
2,41
3,37
4,23
5,27
6,5
7,16
0,24
1,23
2,39
3,26
4,11
5,9
0,1
1,9
2,17
3,26
4,26
5,36
0,31
1,23
2,27
3,38
4,27
5,42
6,27
7,14
8,16
9,17
0,27
1,23
2,10
3,40
4,16
5,41
6,31
7,41
8,5
9,38
0,19
1,23
2,15
3,40
4,15
5,26
6,7
7,37
8,37
9,6
10,16
11,16
0,15
1,18
2,17
3,4
4,38
0,19
1,0
2,37
3,38
4,33
0,19
1,1
2,27
3,42
4,26
5,26
6,20
7,20
0,23
1,19
2,23
3,17
4,42
5,26
6,36
0,5
1,26
2,15
3,35
0,22
1,1
2,38
3,26
0,28
1,25
2,27
3,5
4,27
5,42
6,38
0,9
1,37
2,23
0,5
1,2
2,37
3,37
0,19
1,39
2,23
3,15
4,39
5,27
6,37
0,23
1,10
2,38
3,39
4,38
5,37
6,4
0,9
1,24
2,37
3,11
0,10
1,9
2,28
3,23
0,23
1,23
2,8
3,38
4,17
5,8
6,16
7,24
0,28
1,13
2,30
3,5
4,23
0,23
1,2
2,29
3,37
4,25
5,38
0,9
1,14
2,39
3,39
4,14
0,11
1,37
2,37
3,37
4,9
0,39
1,26
2,40
3,27
4,37
0,9
1,9
0,23
1,9
2,38
3,4
4,5
0,27
1,10
2,15
3,29
4,0
5,14
6,26
7,26
8,38
9,28
10,26
11,37
12,28
0,23
1,24
2,29
3,7
4,38
5,16
6,38
7,29
8,27
9,24
0,30
1,23
2,28
3,38
4,27
5,37
0,2
1,8
2,31
3,17
4,26
5,16
6,38
7,17
8,16
9,39
0,6
1,36
2,16
3,39
4,23
5,28
6,23
7,26
8,15
9,28
0,24
1,30
2,37
3,17
0,0
1,14
2,28
3,24
4,38
0,36
1,31
2,17
3,17
4,3
5,38
6,37
7,15
8,28
0,23
1,31
2,5
3,38
4,7
5,4
6,4
7,25
8,17
9,3
10,15
11,14
0,1
1,8
2,23
3,5
4,38
5,37
6,35
7,17
0,28
1,23
2,28
3,38
4,39
5,36
6,27
7,25
8,37
9,27
10,15
11,37
0,19
1,13
2,37
3,27
4,39
0,11
1,9
2,27
3,37
4,38
5,5
0,23
1,17
2,31
3,6
4,37
5,38
6,38
7,15
8,7
0,19
1,23
2,37
3,36
4,17
5,18
6,23
0,5
1,13
2,37
3,7
4,14
5,27
6,27
0,23
1,9
2,19
3,38
4,17
5,29
6,38
7,18
8,17
9,17
10,37
11,38
0,22
0,10
1,24
0,39
1,9
2,0
0,28
1,7
2,27
3,38
4,18
0,15
1,23
2,38
3,12
0,23
1,19
2,36
3,8
4,38
5,38
0,10
1,7
2,7
3,36
4,7
5,18
6,34
0,10
1,23
2,9
3,26
4,38
5,40
6,37
7,6
8,36
9,11
0,43
1,7
2,16
3,38
4,16
5,37
6,30
7,30
8,9
9,39
10,15
11,27
12,38
13,17
14,36
0,23
1,37
2,37
3,24
4,15
5,28
6,38
0,23
1,5
2,30
3,38
4,38
5,15
6,16
7,16
0,9
1,36
2,26
3,28
4,43
5,38
6,26
7,5
8,5
9,36
10,27
11,31
0,27
1,28
2,14
3,29
0,23
1,13
2,37
3,9
4,27
5,42
0,28
1,23
2,3
3,39
4,1
5,5
6,37
7,37
8,37
9,15
10,38
11,43
12,2
0,9
1,27
2,27
3,7
4,31
0,43
1,23
2,7
3,23
4,38
5,26
6,36
7,29
0,8
1,23
2,3
3,27
4,3
5,38
6,17
7,27
8,27
9,36
0,23
1,37
2,13
3,35
0,15
1,31
2,41
3,38
4,41
5,27
6,27
7,37
8,38
9,14
0,9
1,43
2,29
3,4
4,17
5,7
6,27
7,37
0,43
1,24
2,17
3,42
4,28
5,17
6,15
7,28
8,14
9,40
10,15
0,19
1,24
2,38
3,3
4,37
5,39
6,27
7,17
0,28
1,9
0,31
1,27
2,38
3,29
4,6
5,35
6,18
7,28
0,1
1,17
2,38
3,28
4,16
5,36
6,4
7,28
0,9
1,23
2,26
3,25
4,37
5,17
6,37
0,39
1,0
2,28
3,27
4,16
0,1
1,8
2,16
3,30
4,41
0,43
1,17
2,17
3,38
4,17
5,17
6,28
7,36
0,5
1,36
2,37
3,28
4,8
5,28
6,16
0,3
1,23
2,31
3,38
4,27
5,27
6,17
7,7
0,1
1,31
2,28
3,37
4,36
5,37
6,27
0,31
1,23
2,10
0,9
1,38
2,23
3,8
4,26
5,39
6,16
7,37
8,13
9,37
10,27
11,26
0,9
1,23
2,25
3,17
4,38
5,37
6,37
7,16
0,23
1,37
2,15
3,39
4,37
5,38
6,38
7,41
8,4
9,24
0,31
1,23
2,18
3,38
0,23
1,38
2,43
3,37
4,28
5,38
6,27
7,23
0,23
1,4
2,9
3,38
4,4
5,17
0,23
1,9
2,36
3,31
4,41
5,19
6,9
0,23
1,38
2,26
3,14
4,37
5,8
0,31
1,1
2,37
3,30
4,16
5,38
6,27
7,42
8,30
9,15
10,2
0,9
1,1
2,39
3,16
4,37
5,4
6,16
0,2
1,23
2,39
3,39
4,38
5,41
6,27
7,28
8,28
9,38
10,15
11,38
0,43
1,23
2,39
3,40
4,38
5,26
6,26
7,5
0,23
1,22
0,28
1,23
2,30
3,5
4,28
5,5
6,38
0,1
1,37
2,39
3,16
0,10
1,23
2,26
3,7
4,7
5,3
6,37
7,28
8,37
9,15
0,23
1,17
2,29
0,9
1,23
2,5
3,37
4,28
5,37
6,5
7,37
8,13
0,8
1,39
2,38
3,36
4,16
5,41
0,15
1,19
2,36
3,17
4,17
0,26
1,9
2,23
3,14
4,37
5,34
6,38
7,29
8,39
9,6
10,28
11,18
0,19
1,23
2,38
3,25
4,15
5,38
6,37
0,23
1,9
2,24
3,26
4,28
5,28
6,28
0,19
1,0
2,15
3,36
4,20
5,16
6,36
7,15
8,42
9,16
10,27
11,42
0,19
1,23
2,1
3,29
4,27
5,15
0,15
1,43
2,38
3,23
4,27
0,23
1,9
2,28
3,15
0,15
1,23
2,28
3,37
4,37
5,37
6,28
7,27
8,37
9,28
0,23
1,1
2,8
3,27
4,38
5,41
0,8
1,36
2,23
3,27
4,27
5,22
0,1
1,37
2,9
3,37
4,5
5,28
6,26
7,15
8,30
9,7
0,4
1,28
2,16
0,28
1,25
2,14
0,37
1,38
2,30
0,15
1,23
2,15
3,5
4,37
0,19
1,23
2,28
3,16
4,39
0,28
1,27
2,23
3,38
4,37
5,15
6,27
7,26
8,28
9,38
10,15
0,23
1,31
2,39
3,28
4,26
5,15
6,27
7,37
0,23
1,37
2,28
3,15
4,28
5,15
0,31
1,26
2,17
3,23
4,37
5,7
6,17
0,25
1,14
2,31
3,38
4,38
5,15
6,16
7,38
8,27
9,38
10,37
11,15
12,28
13,36
0,23
1,9
2,41
3,40
4,31
5,37
6,7
7,39
8,38
9,38
10,37
11,4
12,15
13,28
14,28
15,43
0,19
1,28
2,27
3,18
4,16
5,37
6,37
7,17
8,16
9,15
0,23
1,29
2,5
3,37
4,36
5,5
0,23
1,14
2,28
3,28
4,37
5,4
6,15
0,39
1,1
2,37
3,37
4,16
5,16
0,23
1,5
2,10
0,31
1,15
2,23
3,37
4,27
5,37
6,26
7,37
0,1
1,29
2,1
3,37
4,5
5,7
0,9
1,23
2,9
3,39
4,15
5,37
6,37
0,9
1,23
2,37
3,37
4,38
5,16
6,37
7,16
8,37
9,37
10,15
0,43
1,1
2,36
3,27
4,27
5,15
6,37
7,38
0,2
1,43
2,8
3,27
4,29
5,27
0,19
1,17
2,23
3,23
4,37
5,37
6,37
7,28
8,22
0,15
1,40
2,8
0,15
1,37
2,38
3,21
0,19
1,23
2,37
3,5
4,10
0,31
1,24
2,27
3,38
4,37
5,24
6,37
7,18
0,23
1,31
2,17
3,17
4,26
0,29
1,23
2,40
3,37
4,28
0,23
1,1
2,28
3,28
4,28
0,23
1,9
2,31
3,27
4,27
5,16
0,23
1,28
2,9
3,38
4,37
5,25
6,7
7,15
8,37
0,23
1,31
2,27
3,23
0,1
1,9
2,38
3,37
4,37
0,1
1,8
2,38
3,1
4,17
5,27
6,7
0,23
1,8
2,38
3,37
4,24
0,9
1,25
2,37
3,41
4,24
0,31
1,11
2,27
3,3
4,38
5,37
0,23
1,43
2,24
3,20
4,15
5,15
6,16
0,9
1,25
2,26
3,42
0,9
1,23
2,36
3,17
4,7
5,9
0,23
1,10
2,36
3,37
4,28
5,5
6,40
7,27
8,30
9,15
0,43
1,37
2,5
3,37
4,27
5,27
6,37
7,28
8,2
0,30
1,36
2,38
3,38
4,38
5,38
6,37
7,11
0,19
1,39
2,27
3,15
4,15
5,26
6,27
7,17
0,19
1,1
2,17
3,8
0,9
1,15
2,37
3,28
4,38
5,26
6,18
7,28
0,39
1,42
2,38
3,37
0,28
1,36
2,26
3,16
4,23
5,36
6,41
7,37
8,5
9,16
0,2
1,31
2,15
3,41
4,28
5,6
6,28
7,15
0,22
1,20
0,41
1,1
2,16
3,17
4,37
5,40
6,27
7,4
0,9
1,7
2,24
3,16
4,38
5,38
6,16
7,3
8,27
9,42
10,29
11,4
12,28
0,9
1,23
2,39
3,18
4,29
5,1
0,15
1,27
2,9
0,23
1,38
2,37
3,6
4,7
0,9
1,25
2,17
3,13
0,8
1,23
2,26
3,8
0,5
1,6
0,7
1,23
2,37
3,4
4,2
5,37
6,37
0,23
1,9
2,16
3,31
4,27
5,42
6,37
0,10
1,4
2,27
3,38
0,10
1,28
2,15
3,16
4,36
5,29
6,27
7,28
8,38
9,26
10,40
11,27
12,38
0,23
1,23
2,42
3,26
4,38
5,27
0,5
1,19
2,36
3,27
4,42
0,9
1,13
2,17
0,28
1,15
2,27
3,17
4,42
0,9
1,23
2,28
3,39
4,27
5,37
6,28
7,38
8,39
9,39
0,23
1,31
2,17
3,15
4,28
5,36
6,4
7,17
8,15
9,17
10,28
11,15
0,1
1,37
2,9
0,30
1,23
2,15
3,40
4,27
5,27
0,9
1,1
2,27
3,37
4,27
5,27
6,27
7,6
8,30
9,4
10,5
11,15
0,23
1,17
2,38
3,38
4,38
5,5
0,17
1,28
2,6
0,23
1,27
2,9
3,40
4,25
5,38
6,38
7,26
8,26
9,37
0,31
1,23
2,13
3,37
4,32
0,1
1,38
2,5
3,7
4,37
5,3
0,9
1,23
2,27
3,27
4,23
0,23
1,9
2,28
3,5
0,10
1,28
2,36
3,39
4,4
5,39
0,23
1,17
2,15
3,37
0,5
1,28
2,28
0,28
1,14
2,28
3,38
4,15
5,41
6,38
0,9
1,7
2,23
3,17
4,39
5,5
6,38
7,37
8,16
0,23
1,17
2,14
3,28
4,27
5,37
0,28
1,4
2,36
0,23
1,9
2,5
3,17
4,27
0,23
1,23
0,15
1,23
2,28
3,27
4,38
5,39
6,39
7,29
8,28
9,36
10,15
11,17
0,31
1,28
2,18
3,36
4,27
5,16
0,10
1,15
2,4
3,27
4,31
0,23
1,24
2,38
3,27
4,42
0,1
1,27
2,25
3,28
4,39
5,26
6,36
0,27
1,36
2,13
3,15
4,27
0,43
1,9
2,17
3,23
4,29
5,5
6,26
7,17
8,41
9,37
0,23
1,29
2,17
3,5
4,8
0,27
1,28
2,6
3,37
4,37
5,28
6,27
7,39
0,23
1,3
2,37
3,4
4,9
0,23
1,9
2,14
3,16
4,41
5,36
6,37
7,37
8,2
9,28
0,2
1,43
2,38
3,27
4,16
5,38
6,37
0,23
1,11
2,16
0,31
1,23
0,23
1,1
0,2
1,38
2,26
3,17
0,23
1,24
2,16
3,28
4,38
5,18
6,38
7,37
8,30
9,2
0,23
1,43
2,9
3,17
4,38
5,37
6,17
7,29
8,6
9,37
0,9
1,38
2,17
3,7
4,4
0,23
1,27
2,24
3,3
4,37
5,27
0,23
1,14
2,38
3,26
4,37
5,26
6,19
0,15
1,31
2,23
3,26
4,28
5,27
6,36
0,23
1,31
2,23
3,1
4,28
5,38
6,37
0,31
1,17
2,36
3,38
4,15
5,6
6,16
7,43
0,23
1,17
2,38
3,37
4,38
5,38
6,9
7,28
0,1
1,31
2,15
3,24
4,28
5,37
6,37
7,28
0,5
1,31
2,23
3,17
4,38
5,37
0,10
1,16
2,28
3,0
0,23
1,36
2,7
3,38
4,37
5,5
0,1
1,43
2,8
3,16
4,37
5,30
6,28
7,38
8,37
9,7
10,28
11,37
12,16
13,37
14,4
0,23
1,26
2,15
3,8
4,39
5,38
6,6
7,16
8,29
9,28
10,22
0,23
1,19
2,15
3,19
4,26
5,7
6,15
7,37
8,37
9,43
0,8
1,28
0,9
1,24
2,39
3,27
4,16
0,36
1,23
2,7
3,27
4,14
5,37
6,2
0,10
1,19
0,23
1,9
2,19
3,27
4,7
5,16
6,39
7,37
0,9
1,25
2,16
3,25
4,3
5,27
6,41
0,28
1,36
2,38
3,37
0,9
1,16
2,16
3,31
4,30
5,17
6,43
0,9
1,18
2,23
3,28
4,7
5,37
6,37
7,16
8,37
0,31
1,1
2,36
3,37
4,30
0,28
1,23
2,41
3,38
4,38
5,15
6,22
7,28
8,37
0,15
1,23
2,13
3,5
0,19
1,36
2,37
3,3
4,29
5,15
6,18
7,16
8,6
0,15
1,9
2,1
3,28
4,5
5,38
6,2
7,26
0,1
1,30
2,26
3,17
4,38
5,27
6,34
0,23
1,8
2,37
3,27
4,4
5,36
0,27
1,23
2,24
3,37
4,38
5,40
0,1
1,30
2,17
3,41
4,42
5,16
6,5
7,38
8,37
9,22
0,23
1,15
2,37
3,37
4,37
5,26
0,0
1,13
2,41
3,39
4,4
5,18
6,27
7,4
8,28
9,28
0,9
1,27
2,23
3,17
4,37
5,27
6,37
7,15
8,26
9,3
10,15
0,19
1,16
2,42
3,43
0,2
1,38
0,30
1,29
2,16
3,35
0,10
1,37
2,18
3,38
0,39
1,5
2,17
3,23
4,5
5,36
6,15
0,36
1,23
2,28
3,7
4,15
5,2
6,37
7,37
8,37
0,23
1,10
2,16
3,36
4,15
5,38
6,27
7,26
8,38
9,7
10,16
11,37
12,39
0,36
1,13
2,35
3,26
4,17
0,23
1,30
2,31
0,37
1,27
2,39
3,27
4,17
5,27
6,28
0,9
1,23
0,1
1,23
2,15
3,43
4,38
5,37
6,27
7,27
8,42
0,43
1,23
2,26
3,5
4,15
5,38
6,37
7,16
0,9
1,38
2,38
3,37
4,29
5,38
6,28
0,9
1,17
2,5
0,23
1,37
2,15
3,37
4,16
0,19
1,23
2,4
3,27
4,26
5,15
0,23
1,37
2,10
3,24
4,28
5,37
6,2
7,38
8,15
9,15
10,31
0,23
1,28
2,38
3,38
4,15
5,37
6,28
0,10
1,23
2,37
3,23
4,41
0,23
1,8
2,25
3,17
4,39
0,1
1,9
2,27
3,42
4,38
5,17
6,17
0,6
1,23
2,23
3,29
0,8
1,27
2,39
3,42
4,37
5,37
6,5
7,24
0,10
1,7
2,23
3,38
4,39
5,3
6,15
0,19
1,39
2,16
3,28
4,23
5,17
6,2
7,37
8,27
9,38
10,20
0,9
1,23
2,38
3,7
4,36
5,29
0,6
1,1
2,30
0,9
1,23
2,38
3,27
4,38
5,37
0,38
1,36
2,38
3,11
0,24
1,30
2,37
3,7
0,15
1,9
2,5
3,5
4,20
5,26
6,28
7,35
0,38
1,17
2,15
3,26
4,16
0,18
1,38
2,38
3,3
4,15
5,28
6,26
0,10
1,23
2,17
3,23
4,7
5,16
6,6
7,28
0,10
1,39
2,27
3,27
4,38
5,38
6,4
0,9
1,36
2,38
3,26
4,16
5,37
6,16
7,26
8,38
9,27
10,36
0,39
1,15
0,9
1,23
2,31
3,19
0,19
1,23
2,10
3,17
4,27
5,23
6,15
7,16
0,9
1,23
2,3
3,17
4,33
0,8
1,6
2,23
3,28
0,19
1,23
2,28
3,5
0,9
1,38
2,28
3,38
4,26
5,38
6,15
0,23
1,5
2,28
3,27
4,5
0,10
1,23
2,0
3,4
4,30
5,34
0,15
1,36
2,10
3,38
4,28
5,28
6,9
0,19
1,36
2,8
3,26
4,41
5,26
6,38
0,23
1,27
2,38
3,9
4,38
5,38
6,37
7,27
8,43
0,9
1,23
2,18
3,15
4,26
5,38
6,27
0,23
1,5
2,37
3,37
4,30
0,25
1,37
2,31
3,30
4,17
5,38
6,27
7,28
8,15
9,28
10,15
0,1
1,9
2,27
3,38
4,11
5,39
6,37
7,17
0,19
1,19
2,25
3,15
4,28
5,15
0,9
1,27
2,25
3,8
4,39
5,27
6,27
7,16
8,17
9,37
10,37
11,22
0,23
1,30
2,38
3,37
4,43
0,25
1,25
2,16
3,28
4,37
5,10
0,30
1,0
2,8
3,15
4,38
5,16
6,42
7,43
