step,action
9,6
10,28
0,10
1,28
2,28
3,37
4,37
5,3
0,1
1,37
2,30
3,28
4,15
5,28
0,10
1,37
2,9
3,28
4,27
0,10
1,10
2,1
3,26
4,6
5,28
6,28
7,15
8,28
9,28
10,6
11,6
12,28
0,10
1,30
2,31
3,28
4,15
5,16
6,37
0,36
1,31
2,31
3,31
4,37
5,6
6,28
7,28
8,28
9,2
0,10
1,30
2,28
3,28
4,15
5,28
6,26
7,28
8,28
9,28
10,28
11,6
0,9
1,37
2,28
3,37
4,28
5,6
6,6
7,28
0,36
1,3
2,37
3,6
0,10
1,1
2,36
3,37
4,7
5,1
6,28
7,16
8,6
9,15
10,6
11,28
12,28
13,6
0,9
1,38
2,31
3,6
4,28
5,31
6,28
7,28
0,1
1,9
2,30
3,38
4,37
5,38
6,36
0,1
1,9
2,9
3,28
4,20
0,36
1,23
2,9
3,15
4,37
5,6
6,6
7,7
0,10
1,37
2,26
3,31
4,31
5,28
6,6
7,28
0,1
1,9
2,28
3,28
4,28
5,36
6,28
7,4
0,31
1,37
2,37
3,28
4,28
5,6
6,6
7,6
8,6
0,10
1,1
2,36
3,6
4,27
5,28
6,15
7,28
8,26
9,6
10,16
11,28
0,9
1,28
2,30
0,10
1,31
2,1
3,15
4,2
5,28
6,28
7,28
8,28
9,28
10,6
11,6
12,28
13,28
0,23
1,28
2,38
3,28
4,37
0,10
1,10
0,10
1,37
2,15
3,6
4,28
5,13
0,10
1,37
2,6
3,26
4,28
5,6
6,37
0,9
1,28
2,37
3,36
4,25
5,28
6,28
0,1
1,36
2,37
3,26
4,6
5,9
0,10
1,28
2,30
3,28
4,37
5,6
6,6
7,28
8,28
9,28
10,28
0,10
1,28
2,29
3,30
4,6
5,6
6,6
7,15
0,10
1,5
2,9
3,28
4,6
5,6
6,6
7,6
0,10
1,37
2,31
3,8
4,39
5,28
6,26
0,10
1,37
2,28
3,30
0,31
1,36
2,31
3,28
4,23
5,36
6,28
7,28
8,6
9,28
10,28
11,6
0,30
0,9
1,36
2,36
3,37
4,6
5,3
6,42
0,36
1,23
2,23
3,28
4,16
5,3
6,26
0,1
1,31
2,28
3,28
4,15
5,28
6,37
0,10
1,26
2,39
3,28
4,28
0,31
1,31
2,28
3,28
4,28
5,28
6,6
0,1
1,9
2,9
3,7
4,23
5,15
6,11
7,25
8,28
0,28
1,28
2,1
3,28
4,9
5,4
6,28
7,28
8,28
0,10
1,30
2,28
3,30
4,6
5,28
6,6
0,10
1,1
2,30
3,37
4,28
5,28
6,28
7,31
8,28
9,28
10,28
11,28
12,6
13,15
14,28
15,28
16,28
0,36
1,10
2,29
3,15
4,30
5,2
6,28
7,28
8,38
0,10
1,1
2,28
3,30
4,1
5,31
6,20
7,27
8,28
9,28
10,28
11,28
0,28
1,28
2,15
3,36
0,31
1,37
2,37
3,28
4,15
5,28
6,37
7,6
8,6
0,10
1,30
2,16
0,10
1,36
2,28
3,31
4,28
5,28
0,1
1,23
2,15
3,9
4,28
5,15
6,29
0,31
1,28
2,37
3,31
4,28
5,23
6,28
0,1
1,9
2,37
3,36
4,5
5,28
6,6
7,28
0,1
1,2
2,29
3,2
4,37
5,28
0,1
1,28
2,15
3,15
4,15
0,36
1,26
2,37
3,2
4,9
5,28
6,28
7,15
8,28
9,28
0,1
1,36
2,28
3,9
4,31
5,37
6,16
7,28
8,28
9,28
10,28
11,28
12,28
0,31
1,28
2,9
3,15
4,28
5,28
6,6
0,36
1,31
2,30
3,15
4,31
0,31
1,31
2,28
3,16
4,37
5,28
6,28
7,28
0,10
1,31
2,37
3,6
4,23
0,10
1,1
2,7
3,26
4,25
5,2
0,31
1,15
2,31
3,28
0,31
1,28
2,37
3,37
4,3
5,28
6,28
7,6
8,28
9,28
10,6
11,28
0,31
1,28
2,3
3,28
4,31
5,28
6,6
7,6
8,15
0,10
1,36
2,30
3,31
4,28
5,26
6,28
7,31
8,28
9,28
10,28
0,30
1,36
2,36
3,28
4,6
5,28
0,10
1,28
2,31
3,28
4,31
5,3
6,28
7,15
0,36
1,31
2,31
3,15
4,25
5,28
6,15
7,6
8,28
0,10
1,1
2,37
3,30
4,37
5,24
0,10
1,1
2,28
3,28
4,30
5,31
6,16
7,28
8,6
9,28
0,30
1,1
2,30
3,36
4,15
5,9
6,28
7,28
8,37
9,28
10,28
0,31
1,1
2,28
3,30
0,10
1,2
2,30
3,6
4,26
5,2
6,28
7,28
8,15
9,28
0,36
1,15
2,29
3,15
4,38
5,38
6,6
7,26
0,1
1,9
2,31
3,28
4,28
5,28
6,31
7,31
8,37
9,28
10,28
11,28
12,29
13,28
0,36
1,31
2,28
3,16
4,28
5,37
6,15
7,6
0,31
1,7
2,1
3,36
4,37
5,28
6,15
7,28
8,28
9,28
10,28
11,28
12,28
0,1
1,37
2,30
3,37
4,6
5,28
6,28
7,28
8,28
9,28
10,31
11,28
0,10
1,1
2,31
3,37
4,31
5,28
6,28
7,28
8,28
9,6
10,6
0,16
0,31
1,31
2,28
3,28
4,38
0,10
1,31
2,30
3,37
4,28
5,5
6,28
0,1
1,5
2,23
0,31
1,1
2,26
3,28
4,31
5,31
6,6
7,6
8,13
9,6
10,28
11,28
0,1
1,30
2,28
3,15
4,15
5,28
6,6
7,6
8,28
9,11
10,28
0,9
1,28
2,31
3,28
4,16
5,6
6,28
0,28
1,16
2,28
3,6
4,28
5,28
0,31
1,16
2,2
3,37
4,28
5,38
6,28
7,6
0,10
1,1
2,1
3,26
4,6
5,31
0,1
1,2
2,31
3,15
4,6
5,28
6,6
7,6
8,28
9,38
0,31
1,36
2,7
3,15
4,27
5,28
6,38
7,28
8,28
9,28
10,28
0,31
1,28
2,26
3,30
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
0,1
1,37
2,15
0,31
1,7
2,6
3,2
4,31
5,28
6,30
7,6
8,28
9,28
0,9
1,29
2,1
3,18
4,28
5,31
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,6
0,1
1,26
2,9
3,2
4,28
5,6
6,28
7,36
0,31
1,9
2,28
3,6
4,28
0,10
1,1
2,30
3,31
4,28
5,6
6,28
7,28
8,37
9,28
10,28
11,28
0,36
1,31
2,9
3,28
4,28
5,28
6,6
0,31
1,36
2,15
3,28
4,15
5,28
6,28
7,6
8,37
0,10
1,1
2,9
3,37
4,31
5,28
6,31
0,10
1,1
2,40
3,15
4,31
5,6
6,28
0,31
1,15
2,38
3,16
4,6
5,6
0,1
1,10
2,31
3,28
4,2
5,13
6,28
7,22
0,10
0,36
1,9
2,15
3,28
4,6
5,28
6,28
7,28
8,28
9,28
0,10
1,28
2,6
3,29
4,27
5,6
6,6
7,6
8,28
0,10
1,1
2,31
3,31
4,15
5,6
0,15
1,37
2,31
3,23
0,36
1,9
2,37
3,28
4,2
0,10
1,10
2,1
3,30
4,37
5,2
6,15
7,15
8,28
9,6
10,23
0,31
1,7
2,28
3,16
4,28
5,28
6,28
7,28
0,10
1,30
2,36
3,31
4,28
5,6
6,28
0,23
1,9
2,28
3,28
4,28
0,1
1,7
2,23
3,4
4,37
5,6
0,1
1,1
0,36
1,9
2,28
3,16
4,28
5,28
6,28
7,28
8,4
9,31
0,28
1,31
2,27
3,30
4,17
5,6
6,28
7,28
8,15
0,23
1,31
2,28
3,38
4,37
5,28
6,31
7,16
8,28
9,28
0,10
0,10
1,36
2,31
3,26
4,37
5,27
6,28
7,6
8,31
9,28
10,36
11,6
12,37
0,1
1,30
2,28
3,9
0,36
1,1
0,31
1,15
2,37
3,37
4,28
5,28
0,1
1,9
2,28
3,28
4,15
5,7
6,28
7,28
8,6
9,28
10,36
0,31
1,9
2,37
3,1
4,26
5,18
6,36
7,9
8,28
9,6
10,28
11,28
12,28
0,1
1,10
2,37
3,28
0,1
1,23
2,31
3,31
4,16
5,31
6,9
0,1
1,31
2,31
3,28
4,28
5,28
0,31
1,1
2,31
3,15
4,6
5,26
6,6
7,28
8,28
9,6
10,37
11,6
0,10
1,1
2,1
3,1
4,30
5,30
6,28
7,15
8,28
9,28
10,28
11,31
0,1
1,37
2,26
3,9
4,1
0,36
1,9
2,31
3,37
4,28
0,10
1,37
2,20
0,10
1,28
2,27
3,36
0,10
1,1
2,23
3,31
4,9
5,30
6,28
7,28
8,37
9,31
0,1
1,37
2,28
3,28
4,28
5,40
0,31
1,37
2,28
3,13
4,31
0,6
1,30
2,30
3,15
4,26
0,1
1,31
2,37
3,28
0,10
1,1
2,5
3,37
4,9
5,28
6,36
0,10
1,1
2,13
3,23
4,14
5,31
6,31
7,38
8,36
9,28
10,28
0,1
1,16
2,4
3,37
4,6
5,28
6,28
7,28
8,28
9,28
10,38
11,6
12,31
13,28
14,6
15,28
0,10
1,36
2,31
3,28
4,30
5,28
6,37
7,27
8,28
9,28
10,31
0,10
1,1
2,28
3,16
4,6
5,31
0,31
1,1
2,15
3,28
4,5
5,28
6,28
7,28
8,6
0,1
1,28
2,9
3,37
4,6
5,27
6,28
0,31
1,28
2,30
3,18
0,36
1,31
2,28
3,28
4,28
5,6
6,28
0,28
1,31
2,1
3,17
4,28
5,28
0,10
1,38
2,37
3,28
4,14
5,28
6,6
7,6
8,28
9,28
10,28
0,1
1,28
2,13
3,15
4,37
5,6
6,2
0,1
1,28
2,30
3,28
4,28
5,28
0,10
1,1
2,1
3,36
4,36
5,28
6,20
7,28
8,31
9,15
10,28
0,36
1,19
2,9
3,15
4,28
5,6
0,1
1,36
2,9
3,15
4,6
5,15
6,29
0,36
1,28
2,19
0,1
1,31
2,28
3,16
4,28
5,28
6,28
0,1
1,37
2,9
3,1
4,28
5,28
6,15
7,31
8,28
9,28
10,28
11,28
0,36
1,9
2,28
3,25
4,28
5,28
6,28
7,28
8,28
0,36
1,31
2,37
3,37
4,9
5,28
6,27
7,28
8,37
9,37
0,31
1,1
2,30
3,28
4,10
5,15
6,28
7,28
8,28
9,28
10,28
0,1
1,13
2,28
3,37
4,28
5,31
6,28
7,27
8,28
9,6
10,28
11,37
0,1
1,15
2,37
3,13
0,36
1,16
2,9
3,28
4,3
5,6
6,37
0,9
1,28
2,13
3,25
4,28
5,6
6,31
7,28
8,28
9,28
10,28
11,28
12,28
13,6
0,28
1,37
2,15
3,28
4,36
0,1
1,31
2,37
3,37
4,6
5,15
6,28
0,10
1,1
2,3
3,27
4,30
5,15
6,28
7,15
8,27
9,26
10,6
11,6
0,31
1,30
2,23
3,28
4,13
5,28
0,1
1,23
2,31
3,6
4,6
5,31
6,30
7,37
8,6
9,28
0,10
1,37
2,6
3,28
4,28
0,1
1,9
2,26
3,7
4,38
5,37
6,6
7,27
8,28
0,10
1,36
2,31
3,36
4,5
0,1
1,10
2,30
3,37
4,37
5,38
6,29
7,26
8,17
9,28
10,6
11,28
0,1
1,28
2,9
3,35
4,28
5,4
6,28
0,10
1,1
2,30
3,28
4,28
5,5
6,28
0,31
1,36
2,37
3,28
4,29
5,31
6,38
7,15
8,28
9,6
10,38
0,36
1,30
2,28
3,30
4,29
5,6
6,28
7,6
8,6
0,1
1,14
2,31
3,28
4,28
5,28
6,28
0,1
1,28
2,31
3,9
4,39
5,28
6,15
7,9
0,36
1,9
2,9
3,16
4,13
5,4
6,28
7,6
0,10
1,28
2,37
3,38
4,24
0,30
1,3
2,28
3,27
4,37
5,31
6,31
7,28
8,6
9,4
0,31
1,37
2,28
3,27
4,13
5,31
0,31
1,29
2,38
3,28
4,7
5,37
0,1
1,37
2,37
3,31
4,31
5,6
6,28
7,37
8,28
9,6
10,28
0,10
1,36
2,37
3,30
4,31
5,31
6,16
7,28
8,6
9,28
10,6
11,6
12,6
13,28
14,6
15,6
16,28
17,36
18,28
0,10
1,10
2,23
3,3
4,38
5,31
6,6
7,28
8,31
0,31
1,25
2,25
3,25
0,10
1,31
2,31
3,28
4,27
5,27
6,3
0,10
1,36
2,28
3,39
4,28
5,28
6,6
7,28
0,10
1,1
2,18
3,28
4,26
5,6
6,28
7,29
8,28
9,28
10,6
0,31
1,15
2,31
3,28
4,28
5,31
0,1
1,31
2,28
3,28
4,7
5,28
0,36
1,15
2,31
3,37
4,31
0,1
1,28
2,27
3,31
4,25
5,28
0,1
1,31
2,28
3,37
4,28
5,37
6,28
0,1
1,36
2,31
3,31
4,28
5,28
6,0
0,10
1,1
2,28
3,7
4,28
5,28
6,16
7,28
0,1
1,31
2,36
3,6
4,15
5,36
6,27
7,37
8,15
0,31
1,36
2,37
0,31
1,27
2,37
3,26
4,27
5,28
6,28
7,6
8,28
9,27
0,1
1,13
2,30
3,28
4,28
5,31
0,9
1,10
0,1
1,1
2,2
3,31
4,31
5,28
6,28
7,28
8,14
0,1
1,31
2,6
3,15
4,37
5,6
0,1
1,10
2,27
3,19
4,27
5,37
6,28
7,28
8,28
9,15
0,10
1,1
2,9
3,37
4,9
5,28
6,28
7,28
8,6
9,28
10,28
11,28
12,6
13,28
0,9
1,37
2,1
3,28
4,6
5,26
6,31
0,31
1,1
2,29
3,27
4,6
0,1
1,31
2,30
3,16
4,27
5,15
6,28
7,6
0,1
1,31
2,28
3,14
4,15
5,31
6,28
7,37
8,28
0,1
1,37
2,27
3,6
4,28
0,1
1,36
2,31
0,1
1,9
2,37
3,37
4,1
5,31
6,28
7,31
8,28
9,28
0,1
1,28
2,9
3,36
4,28
5,28
6,28
7,28
8,37
0,31
1,2
2,23
0,31
1,7
2,1
3,37
4,31
0,1
1,28
2,31
3,9
4,31
5,6
6,28
7,6
8,28
9,6
10,28
11,6
12,6
0,10
1,1
2,1
0,10
1,1
2,30
3,27
4,31
5,6
6,28
7,28
8,36
9,6
10,28
11,6
0,1
1,9
2,15
3,10
4,27
5,28
6,6
7,28
8,28
9,6
0,28
1,1
2,31
3,31
4,37
5,16
6,28
7,28
8,28
0,1
1,13
2,7
3,23
4,31
5,38
6,2
7,6
8,28
9,28
10,6
11,28
0,10
1,26
2,7
3,26
4,14
5,36
6,31
0,10
1,23
2,1
3,26
4,2
5,27
6,29
7,27
8,15
9,6
10,35
11,6
12,28
13,28
14,6
0,36
1,9
2,15
3,28
4,37
0,1
1,7
2,25
3,18
0,31
1,10
0,31
1,7
2,27
0,10
1,10
2,37
3,31
4,28
5,37
6,6
7,15
8,27
9,28
10,26
11,28
12,28
13,28
0,10
1,10
2,28
3,7
4,28
5,28
6,15
0,10
1,19
2,31
3,31
4,28
5,36
6,6
7,28
8,37
0,36
1,31
0,36
1,13
2,31
3,26
4,27
5,28
6,28
7,31
8,31
0,10
1,7
2,38
3,28
4,28
0,10
1,1
2,39
3,37
4,37
5,6
6,27
7,6
0,30
1,37
2,27
3,6
4,16
5,6
6,6
7,6
8,28
0,36
1,9
2,38
3,27
4,27
5,28
0,10
1,36
2,7
3,16
4,9
0,27
1,28
2,28
0,10
1,31
2,37
3,28
4,37
5,28
6,16
7,37
8,6
9,28
10,6
11,28
12,28
13,28
0,9
1,37
2,1
3,28
4,37
5,30
6,41
7,28
8,14
0,1
1,10
2,37
3,9
4,38
5,28
6,28
7,6
8,6
9,28
10,28
0,1
1,10
2,18
3,37
4,29
5,27
6,3
7,37
8,31
9,14
10,4
11,28
12,6
13,28
14,28
15,40
0,10
1,18
2,15
3,16
4,26
5,28
6,31
0,1
1,30
2,36
3,15
4,14
5,6
6,28
7,6
8,28
9,7
0,1
1,10
2,37
3,37
4,31
5,9
6,28
7,28
8,37
9,31
0,1
1,16
2,37
3,29
4,6
5,29
6,6
7,6
0,10
1,10
2,37
3,37
4,28
5,6
6,28
7,14
0,31
1,27
2,16
3,37
4,6
5,28
6,6
7,28
0,10
1,9
2,6
3,14
4,16
0,1
1,28
2,16
3,16
4,27
0,10
1,37
2,7
3,28
4,1
0,10
1,9
2,15
3,37
4,37
5,31
6,6
7,15
0,9
1,1
2,26
3,37
4,28
5,28
6,28
0,36
1,10
2,6
3,28
4,28
5,37
0,31
1,6
2,2
3,37
4,6
5,16
0,10
0,10
1,36
2,37
3,9
4,37
5,31
6,6
7,28
8,6
9,28
10,28
0,1
1,7
2,31
3,31
4,28
5,38
6,15
0,10
1,10
2,28
3,9
4,37
5,6
6,31
7,28
8,6
9,6
10,28
11,6
0,31
1,28
2,37
3,31
4,28
5,28
6,28
7,6
8,37
9,28
10,28
11,6
0,1
1,31
2,16
3,31
0,36
1,1
2,30
3,26
4,27
5,28
6,31
7,6
8,28
9,28
10,28
11,2
0,9
1,37
2,38
3,28
4,28
5,28
6,37
0,10
1,15
2,30
3,37
4,28
5,28
6,14
7,4
8,28
9,6
10,37
0,1
1,10
0,10
1,10
2,1
3,38
4,31
5,2
0,36
1,10
2,25
3,37
4,6
5,28
6,28
7,6
8,28
9,6
0,23
1,30
2,25
3,31
4,28
5,31
0,10
1,1
2,39
3,26
4,19
5,31
6,31
0,28
1,1
2,37
3,9
4,2
5,37
6,1
0,31
1,36
2,28
3,26
4,18
5,6
6,6
7,28
8,28
0,31
1,31
2,28
3,28
4,37
5,37
6,29
7,37
8,31
0,1
1,7
2,16
3,37
4,15
5,6
0,37
1,1
2,23
3,15
4,23
5,6
6,6
7,6
0,1
1,37
2,37
3,31
4,37
5,11
6,21
0,1
1,30
2,26
3,2
4,3
5,9
0,1
1,31
2,6
3,6
4,28
5,6
6,31
0,23
1,37
2,6
3,6
0,10
1,1
2,2
3,17
4,29
5,31
6,37
7,31
8,28
9,13
10,36
0,1
1,10
0,1
1,37
2,16
3,26
4,15
5,31
0,10
1,37
2,1
0,10
1,9
2,31
3,28
4,28
5,16
6,28
7,28
8,37
9,28
10,31
0,10
1,27
2,6
3,28
4,14
5,15
6,28
7,6
8,28
9,28
0,10
1,31
2,37
3,37
4,6
5,28
6,28
0,1
1,16
2,31
3,31
4,29
5,9
0,9
1,10
0,10
1,27
2,30
3,15
4,26
0,1
1,10
2,28
3,27
4,14
0,1
1,40
2,35
3,31
4,36
5,36
0,1
1,28
2,38
3,9
4,37
5,24
6,11
0,1
1,30
2,28
3,15
4,25
0,31
1,1
2,15
3,28
4,37
5,37
6,15
7,28
8,26
9,38
0,1
1,13
2,9
3,28
4,1
5,31
0,10
1,1
2,28
3,9
4,7
5,15
6,4
0,36
1,9
2,31
0,1
1,36
2,28
3,29
0,10
1,36
2,28
3,28
4,26
0,36
1,38
2,14
3,6
4,7
5,6
6,15
7,6
0,10
1,37
2,37
3,9
4,28
5,6
0,10
1,36
2,19
3,28
4,1
5,37
6,28
7,28
8,26
0,36
1,37
2,9
3,28
4,14
5,28
0,1
1,31
2,38
3,28
4,37
5,28
6,6
7,15
8,36
0,19
1,4
2,15
3,16
4,30
0,19
1,31
0,9
1,37
2,28
3,37
4,28
5,6
0,10
1,36
2,31
3,15
4,15
5,5
0,10
0,1
1,9
2,19
3,37
4,37
0,36
1,9
2,37
3,37
4,28
5,31
0,1
1,13
2,37
3,9
4,1
5,23
6,4
7,28
8,6
9,26
10,28
11,6
12,28
13,28
14,28
15,17
0,1
1,37
2,37
3,31
0,36
1,31
2,13
3,37
4,6
5,2
6,36
7,6
8,6
9,24
0,23
1,9
2,26
3,15
4,28
5,28
6,28
7,28
8,28
9,9
0,36
1,2
2,37
3,37
4,37
5,31
6,6
0,1
1,31
2,27
3,27
4,6
5,28
6,6
0,31
1,9
2,37
3,23
4,27
5,19
6,16
7,37
8,6
9,6
10,28
0,31
1,40
2,28
3,23
4,37
5,36
6,7
7,15
8,28
0,31
1,37
2,28
3,31
4,37
5,28
6,6
7,31
0,1
1,9
2,6
3,36
4,27
5,2
0,36
1,28
2,27
3,31
4,37
5,6
6,28
7,6
8,26
9,6
10,28
0,1
1,9
2,15
3,15
4,28
5,26
6,31
0,10
1,23
2,27
3,30
4,31
5,29
6,28
7,6
8,6
9,28
0,14
1,9
2,6
3,6
4,37
5,6
0,1
1,10
2,20
3,24
4,27
5,26
6,31
0,1
1,1
2,37
3,15
4,28
0,16
1,29
2,37
3,16
4,28
5,26
6,34
0,1
1,37
2,39
3,6
4,25
5,37
6,37
0,31
1,37
2,28
3,28
4,28
0,1
1,31
2,31
3,31
4,23
5,6
6,15
7,37
8,28
9,28
10,28
11,28
12,28
0,10
1,15
2,1
0,1
1,28
2,2
3,38
0,10
1,6
2,37
3,41
4,13
0,1
1,9
2,29
3,31
4,37
5,6
6,28
7,6
0,31
1,16
2,31
3,28
4,3
5,28
6,6
7,28
8,23
9,6
10,28
11,28
12,28
13,4
0,36
1,9
2,9
3,19
4,26
5,4
6,28
7,6
8,6
0,1
1,7
2,37
3,31
4,28
5,37
6,28
7,6
8,28
9,15
0,10
1,23
2,29
3,31
4,29
5,6
6,37
7,28
8,28
9,28
10,28
11,28
12,6
0,1
1,1
2,1
3,37
4,28
5,28
6,14
7,29
0,10
1,40
2,37
3,6
4,28
5,6
6,28
0,10
1,1
2,37
3,37
4,6
5,6
6,31
7,37
8,15
9,6
10,6
0,10
1,28
2,28
3,6
4,4
0,10
1,28
2,31
3,28
4,37
5,28
6,28
0,31
1,9
2,28
3,6
4,28
5,6
0,1
1,13
2,31
3,37
4,28
5,6
6,6
7,6
8,26
0,1
1,9
2,26
3,37
4,28
5,14
6,12
0,13
1,1
0,9
1,36
2,37
3,36
4,1
5,6
6,6
7,30
8,28
9,28
10,28
11,6
12,37
13,37
0,1
1,30
2,28
3,28
4,6
0,10
1,6
2,6
3,37
4,6
5,6
6,15
7,36
8,6
9,28
10,27
11,28
12,6
13,28
14,6
0,31
1,28
2,23
3,36
4,31
5,36
0,6
1,1
2,28
0,1
1,36
2,31
3,31
4,31
0,10
1,10
2,23
3,2
4,16
5,37
6,6
7,9
8,6
0,10
1,1
2,9
3,28
4,28
5,37
6,28
7,36
0,36
1,31
2,9
0,36
1,9
2,28
3,28
4,15
5,6
6,28
7,6
8,28
9,28
0,1
1,7
2,31
3,28
4,28
5,31
0,31
1,30
2,6
3,29
4,6
5,29
0,31
1,38
2,28
3,7
4,6
5,37
6,36
0,10
0,10
1,15
2,9
3,23
4,2
5,28
6,6
7,37
8,6
9,28
10,28
11,28
12,6
13,6
14,28
0,31
1,37
2,23
3,31
4,28
5,1
0,1
1,30
2,36
3,14
4,19
5,27
6,28
7,17
8,28
0,1
1,30
2,5
3,15
4,6
5,31
0,36
1,9
2,37
3,37
4,28
5,6
0,1
1,9
2,6
3,3
4,13
5,6
0,1
1,28
2,3
3,3
4,28
0,1
1,27
2,6
3,21
0,1
1,1
2,10
0,1
1,31
2,14
3,31
4,37
5,6
6,28
7,6
8,6
9,6
10,28
11,6
12,6
13,6
14,6
0,1
1,1
2,31
3,16
4,26
5,31
6,37
7,28
8,13
0,31
1,36
2,31
3,28
4,29
5,37
6,13
0,10
1,9
2,1
3,31
4,6
5,31
6,6
7,37
0,1
1,37
2,37
3,26
4,28
0,1
1,9
2,37
3,37
4,31
5,37
6,28
7,3
8,28
9,28
0,31
1,16
2,31
3,1
4,6
5,37
6,6
7,28
8,14
9,28
10,6
11,37
12,28
13,6
14,28
15,28
16,28
0,19
1,26
2,1
3,9
4,15
5,6
6,28
7,15
8,6
9,31
0,1
1,10
0,31
1,30
2,6
3,6
4,6
5,37
6,28
7,28
8,28
9,6
10,28
0,1
1,26
2,27
3,31
4,31
5,6
6,28
7,26
0,1
1,16
2,31
3,38
4,28
5,6
6,16
7,28
8,6
9,6
10,6
0,9
1,36
2,9
3,28
4,28
5,37
6,28
0,36
1,28
2,30
0,31
1,15
2,23
3,29
4,18
5,37
6,6
7,6
8,28
9,6
10,28
11,28
0,31
1,6
2,19
3,31
4,31
5,14
6,15
0,9
1,30
2,28
3,28
4,37
5,27
6,28
0,9
1,14
2,15
3,16
4,37
0,31
1,36
2,29
3,16
4,14
0,28
1,6
2,28
3,15
4,28
0,31
1,30
2,39
3,31
4,28
0,36
1,10
2,37
3,23
0,10
1,30
2,1
3,31
4,31
5,16
6,28
7,27
8,37
0,1
1,9
2,15
3,36
4,28
5,6
6,28
0,1
1,37
2,6
3,27
4,1
5,28
6,28
7,16
8,31
9,6
0,1
1,31
2,28
3,6
4,27
5,6
6,6
7,28
0,10
1,1
2,3
3,1
4,37
5,27
6,31
7,14
8,6
9,28
10,28
11,31
0,37
1,1
2,9
0,1
1,9
2,26
3,23
4,37
5,31
6,28
7,27
8,6
0,10
1,30
2,3
3,25
0,1
1,1
0,1
1,31
2,37
3,28
4,15
5,13
6,3
7,28
0,31
1,37
2,28
3,36
0,31
1,16
2,37
3,36
0,9
1,28
2,9
3,6
4,28
5,6
6,6
0,10
1,37
2,28
3,15
4,29
5,38
6,13
0,1
1,1
2,27
3,1
4,16
5,6
0,10
1,10
2,37
3,28
4,31
5,37
6,6
0,10
1,6
2,6
3,37
0,1
1,1
0,10
1,1
2,34
3,22
0,31
1,36
2,31
3,35
4,6
5,1
6,31
7,28
8,28
9,28
10,6
11,28
12,28
13,28
14,26
0,31
1,37
2,31
3,30
4,6
5,27
6,28
7,28
0,10
1,28
2,7
3,36
4,23
5,15
6,6
0,10
1,23
2,38
3,19
4,2
5,28
6,28
7,6
8,6
0,36
1,10
2,31
3,26
4,26
5,28
6,28
7,28
8,28
9,6
10,6
0,10
1,28
2,2
0,10
1,6
2,37
3,26
4,6
5,31
6,6
7,6
8,28
0,10
1,37
2,38
3,28
4,31
5,31
6,28
7,28
8,6
9,6
10,15
0,10
1,36
2,4
3,6
4,16
5,10
0,1
1,15
2,31
0,10
1,1
2,1
3,16
4,28
5,28
6,6
7,28
8,28
9,6
10,6
11,6
12,36
13,6
14,28
15,28
0,10
1,1
2,31
3,28
4,26
5,9
6,28
7,28
8,28
9,28
10,28
0,1
1,15
2,9
3,37
4,6
5,6
6,28
7,28
8,6
0,9
1,16
2,1
3,23
4,28
5,31
6,28
7,26
8,6
9,28
0,31
1,36
2,29
3,30
0,31
1,28
2,6
3,7
4,24
5,38
6,28
7,31
0,1
1,35
2,31
3,37
4,6
5,28
6,28
7,28
0,15
1,31
2,27
3,26
4,28
5,6
6,6
7,28
8,6
9,28
10,6
11,28
12,1
13,37
0,15
1,23
2,23
3,28
4,27
5,9
0,10
1,36
2,23
0,1
1,9
2,15
3,28
0,1
1,20
2,28
3,28
4,16
5,28
6,6
7,28
8,28
9,6
10,6
0,31
1,1
2,37
3,13
4,14
5,14
6,31
7,3
8,6
9,28
0,10
1,30
2,28
3,16
4,28
0,10
1,1
2,23
3,9
4,37
5,28
6,31
0,1
1,16
2,10
3,30
4,37
5,28
6,28
0,10
1,1
2,37
3,3
4,30
5,18
6,6
7,15
8,37
9,6
10,28
11,37
12,6
13,6
0,1
1,37
2,28
3,31
0,31
1,23
2,27
3,38
4,6
5,28
6,37
0,31
1,36
2,31
3,28
4,29
5,28
6,28
7,28
0,15
1,20
0,1
1,23
0,31
1,15
2,31
3,27
4,28
5,28
6,2
0,10
1,30
2,38
3,31
4,7
5,6
6,6
7,3
0,1
1,9
2,28
3,14
4,14
5,6
6,28
7,28
8,28
0,31
1,16
2,15
3,37
4,37
5,26
6,6
7,15
0,31
1,36
2,27
3,6
4,28
5,6
6,6
7,28
8,28
9,9
0,31
1,26
2,16
3,28
4,31
5,28
6,7
7,6
8,28
9,6
10,6
0,1
1,31
2,26
3,6
4,31
0,36
1,30
2,3
3,28
4,6
5,28
6,6
7,15
8,28
9,38
10,6
11,28
12,31
13,28
14,15
15,28
16,28
17,28
18,16
0,10
1,10
2,7
3,29
4,6
5,15
0,10
0,2
1,10
2,28
3,37
4,25
0,1
1,9
2,37
3,37
4,16
5,28
6,6
7,6
8,28
9,31
0,10
1,38
2,6
3,28
4,31
5,31
0,15
1,7
2,28
3,31
0,1
1,37
2,15
3,16
4,23
0,23
1,11
0,1
1,18
2,28
3,31
0,30
1,31
2,28
3,6
4,6
5,16
6,26
7,28
8,26
9,28
0,1
1,20
2,27
3,28
4,6
5,28
0,1
1,9
2,31
3,16
4,26
5,6
6,29
0,10
1,2
