step,action
0,23
1,9
2,4
3,27
4,37
5,4
6,16
7,27
0,23
1,38
2,27
3,9
4,27
5,37
6,37
0,1
1,1
2,9
3,27
4,39
5,27
6,38
0,38
1,9
2,1
0,23
1,9
2,1
3,27
4,37
5,16
6,15
0,23
1,23
2,1
3,9
4,38
5,16
6,38
7,14
8,16
0,23
1,38
2,9
3,16
4,38
5,16
6,27
7,27
8,28
0,23
1,38
2,37
3,38
4,16
5,14
6,38
7,37
8,27
0,23
1,9
2,26
3,27
4,14
5,16
6,16
7,39
8,26
9,16
0,38
1,15
2,9
0,23
1,9
2,1
3,27
4,26
5,38
6,16
7,28
0,9
1,15
2,27
3,14
4,16
0,38
1,38
2,9
3,39
4,37
0,23
1,38
2,26
3,27
4,27
5,38
6,38
0,23
1,38
2,1
3,16
0,15
1,9
2,37
3,3
4,28
5,28
6,14
0,15
1,1
2,1
3,38
4,38
5,28
6,38
7,38
8,14
0,38
1,9
2,14
0,23
1,38
2,9
3,16
4,14
5,38
0,9
1,28
2,28
3,26
4,38
5,28
6,38
7,27
8,6
9,16
0,23
1,9
2,1
3,37
4,26
5,38
6,38
7,14
0,38
1,23
2,28
3,16
4,14
5,14
6,16
0,23
1,1
2,9
3,14
4,37
5,26
6,28
7,28
8,27
9,14
10,27
11,27
0,38
1,16
2,27
3,28
0,23
1,38
2,1
3,37
4,27
5,16
6,16
7,38
0,38
1,1
2,38
3,28
4,37
0,23
1,9
2,1
3,9
4,38
5,28
6,9
7,38
8,15
9,26
0,23
1,38
2,38
3,28
4,28
5,28
6,27
0,1
1,37
2,29
3,30
4,28
5,14
0,1
1,38
2,26
3,36
4,9
5,16
6,14
7,16
0,23
1,28
2,1
3,9
4,37
5,27
6,28
7,16
0,23
1,9
2,16
3,4
4,16
5,38
6,3
7,38
8,28
9,16
10,28
0,23
1,1
0,38
1,1
2,38
3,28
4,14
5,27
6,37
7,14
8,39
9,37
10,25
11,16
12,3
13,27
0,9
1,28
2,38
3,28
4,38
5,38
6,37
0,23
1,1
2,26
3,38
4,27
5,14
6,16
7,39
0,1
1,9
2,14
3,38
4,28
5,38
0,1
1,38
2,1
3,9
4,27
5,37
6,14
7,39
8,38
0,23
1,9
2,38
3,27
4,27
5,23
6,27
7,39
8,30
0,23
1,9
2,14
3,27
4,4
5,38
6,14
7,38
8,16
9,27
0,23
1,9
2,26
3,28
4,27
5,23
0,1
1,1
2,9
3,27
4,37
5,38
6,38
7,27
0,23
1,9
2,16
3,16
4,39
5,27
6,16
7,38
8,38
9,28
10,38
11,38
0,23
1,38
2,1
3,9
4,3
5,27
6,14
7,14
8,38
0,1
1,9
2,9
3,28
4,38
5,39
6,38
7,25
0,38
1,9
2,4
3,26
4,37
5,28
6,28
7,38
0,23
1,9
2,14
3,27
4,28
5,37
6,16
7,27
8,16
9,38
10,28
11,38
12,26
13,39
0,23
1,9
2,14
3,27
4,25
5,38
6,3
7,14
8,28
9,37
10,16
11,14
12,38
13,16
0,9
1,38
2,4
3,38
4,38
0,23
1,26
2,3
3,9
4,39
5,3
6,28
7,26
8,37
0,38
1,9
2,16
3,37
4,16
5,14
0,1
1,38
2,9
3,16
4,38
5,14
6,37
7,38
0,9
1,38
2,37
3,37
4,38
0,23
1,23
2,9
3,27
4,37
5,23
0,38
1,9
2,1
3,16
4,14
5,16
6,14
0,23
1,9
2,38
3,27
4,37
5,16
6,28
7,3
8,16
9,37
10,38
11,14
12,28
13,3
14,3
15,3
16,37
17,38
18,28
19,14
0,23
1,38
2,4
3,9
4,37
5,3
6,25
7,14
8,3
9,38
0,9
1,23
2,3
3,14
4,27
5,28
6,14
7,37
0,23
1,9
2,27
3,14
4,16
5,28
6,16
7,38
8,3
9,38
10,38
11,38
12,16
0,23
1,27
2,9
3,27
4,37
5,3
6,38
7,38
0,23
1,9
2,3
3,1
4,27
5,27
6,37
7,3
0,23
1,16
2,39
0,1
1,9
2,3
3,16
4,4
5,14
6,14
7,28
8,38
0,38
1,1
2,16
3,37
4,3
5,38
0,23
1,1
2,9
3,14
4,27
5,14
6,14
0,23
1,27
2,1
3,9
4,27
5,37
6,27
7,14
8,14
9,16
10,36
11,16
12,23
13,28
14,27
0,23
1,38
2,3
3,38
4,14
5,3
6,37
7,27
8,28
9,27
0,23
1,1
2,3
3,23
4,37
5,16
6,16
7,38
8,38
9,1
0,23
1,9
2,27
3,16
4,27
0,1
1,9
2,26
3,27
4,26
5,16
6,28
7,3
0,23
1,38
2,27
3,38
4,27
5,38
6,38
0,38
1,38
2,1
0,23
1,9
2,1
3,27
4,38
5,38
6,16
7,38
8,39
0,38
1,9
2,37
3,38
4,37
5,37
0,23
1,9
2,27
3,16
4,3
5,14
6,14
7,27
8,3
9,38
10,38
11,28
12,38
0,23
1,9
2,14
3,27
4,38
0,23
1,9
2,1
3,28
4,13
5,28
6,28
7,28
0,23
1,9
2,27
3,27
4,16
5,37
6,38
0,23
1,1
2,9
3,27
4,37
0,23
1,9
2,28
3,1
4,3
5,37
6,39
7,38
8,37
0,1
1,9
2,28
3,1
4,38
5,3
6,37
7,38
8,38
0,23
1,9
2,4
3,27
4,38
5,16
0,23
1,9
2,37
3,27
4,16
5,27
6,14
7,16
0,23
1,38
2,38
3,3
4,16
5,38
6,37
7,37
8,37
9,28
0,1
1,9
2,27
3,37
4,16
5,3
0,23
1,9
2,27
3,37
4,27
5,27
0,23
1,9
2,14
3,37
4,37
5,27
6,3
0,23
1,9
2,37
3,3
4,14
5,28
6,27
7,37
8,38
9,14
10,38
0,23
1,9
2,27
3,16
4,37
5,14
6,27
7,27
8,38
9,37
0,1
1,14
2,38
3,37
0,1
1,38
2,9
3,14
4,3
5,25
6,38
7,16
8,16
0,23
1,9
2,16
3,26
4,38
5,38
6,25
0,23
1,1
2,9
3,3
4,27
5,27
0,1
1,9
2,3
3,27
4,27
5,38
0,1
1,9
2,1
3,36
4,27
5,38
0,23
1,9
2,27
3,27
4,39
5,4
6,27
7,16
8,39
9,28
10,38
11,28
12,16
13,38
0,38
1,1
2,28
3,1
4,3
5,38
0,23
1,26
2,9
3,27
4,26
5,27
6,37
7,37
8,38
9,3
10,27
11,16
12,38
0,23
1,38
2,27
3,16
0,23
1,1
2,3
3,14
4,9
5,16
6,6
7,28
8,14
0,23
1,9
2,12
3,38
4,14
5,28
6,37
7,3
8,16
0,23
1,38
2,28
3,37
4,26
5,37
6,38
0,23
1,9
2,27
3,14
4,37
5,3
6,28
7,37
8,14
9,38
10,38
11,38
12,28
13,28
14,38
0,9
1,23
2,27
3,3
4,16
5,27
6,38
7,37
0,1
1,1
2,16
3,3
0,23
1,9
2,16
3,4
4,27
5,37
0,23
1,28
2,37
3,38
4,14
0,26
1,1
2,9
3,3
4,16
5,36
0,23
1,38
2,9
3,27
4,37
0,23
1,26
2,9
3,1
4,27
5,28
6,37
0,15
1,1
2,1
3,38
4,38
5,38
6,38
0,1
1,6
2,27
3,9
4,26
5,16
0,30
1,23
2,38
3,38
4,37
5,37
6,28
0,23
1,38
2,27
3,26
4,27
0,23
1,9
2,27
3,26
4,38
5,16
6,39
0,23
1,3
2,38
3,9
4,38
5,16
6,37
7,38
8,37
9,38
10,16
11,38
0,1
1,31
2,15
3,28
4,15
5,37
6,39
0,23
1,38
2,38
3,26
4,26
5,28
0,23
1,3
2,9
3,27
4,28
5,28
6,3
7,38
8,38
9,38
10,27
11,28
0,1
0,23
1,38
2,9
3,14
4,38
0,23
1,1
0,1
1,1
0,23
1,23
2,9
3,27
4,16
5,4
6,3
0,23
1,9
2,27
3,28
4,14
5,38
0,26
1,14
2,37
3,37
4,37
0,23
1,9
2,15
3,14
4,14
5,14
6,16
7,26
8,38
0,23
1,9
2,27
3,14
4,3
5,14
0,1
1,38
2,1
3,16
4,3
0,23
1,1
2,9
3,16
4,27
5,37
6,37
7,36
0,23
1,1
2,38
3,16
4,16
0,23
1,9
2,3
3,3
4,27
5,28
0,1
1,9
2,3
3,25
4,3
5,3
6,28
7,9
0,23
1,26
2,9
3,27
4,27
5,27
6,37
7,37
8,14
9,38
0,23
1,9
2,9
3,38
4,16
5,6
0,23
1,9
2,26
3,14
4,14
5,14
0,23
1,9
2,3
3,14
4,37
5,38
6,3
7,14
0,23
1,9
2,37
3,3
4,14
5,37
6,3
7,38
8,38
9,14
10,37
0,23
1,9
2,27
3,27
4,25
5,37
0,23
1,9
2,37
3,39
4,27
5,16
6,37
0,23
1,3
2,3
3,27
4,16
5,37
6,14
7,28
8,27
9,27
10,27
0,23
1,12
2,4
3,38
4,37
5,37
6,38
7,38
0,23
1,9
2,27
3,28
4,28
5,27
6,38
7,38
8,31
0,23
1,3
2,3
3,37
4,37
5,23
0,23
1,27
2,15
3,9
4,27
5,7
6,27
0,27
1,23
2,9
3,27
4,27
5,3
6,37
7,38
0,23
1,9
2,3
3,16
4,38
5,37
6,38
7,14
8,38
0,23
1,9
2,3
3,27
4,28
5,14
6,38
7,3
0,23
1,27
2,9
3,14
4,3
0,23
1,9
2,37
3,38
4,37
5,37
6,37
7,19
8,37
9,27
10,39
11,16
12,37
13,37
14,16
15,37
0,23
1,9
2,4
3,4
0,23
1,9
2,37
3,37
4,27
5,39
6,37
7,14
0,23
1,9
2,26
3,4
4,37
5,37
6,28
7,16
8,37
9,37
0,23
1,23
2,9
3,14
0,9
1,28
0,23
1,23
2,9
3,15
4,23
5,27
6,16
7,27
8,37
9,38
10,27
0,23
1,9
2,14
3,6
4,28
5,39
6,37
7,14
0,23
1,9
2,38
3,25
4,26
5,38
6,14
0,23
1,38
2,9
0,23
1,9
2,37
3,27
4,14
5,3
6,14
7,36
0,1
1,9
2,16
3,27
4,14
5,16
6,37
7,37
8,37
9,37
0,23
1,31
2,26
3,14
4,14
5,27
0,23
1,9
2,27
3,27
4,37
0,23
1,9
2,37
3,3
4,27
5,25
6,38
7,9
8,14
0,23
1,38
2,9
3,16
4,3
5,37
6,14
7,28
8,37
9,37
0,23
1,3
2,9
3,40
4,38
5,16
6,27
7,37
0,23
1,9
2,1
3,37
4,37
5,37
6,38
0,23
1,38
2,14
3,27
0,23
1,9
2,37
3,14
4,14
5,16
6,37
0,23
1,38
2,1
3,9
4,3
5,27
6,28
7,14
8,16
9,3
10,14
0,23
1,9
2,14
3,28
4,37
5,37
6,28
7,37
8,3
9,38
10,37
0,23
1,9
2,27
3,3
4,3
0,23
1,38
2,9
3,27
4,14
5,14
6,3
7,3
0,23
1,9
2,15
3,37
4,37
5,37
6,37
7,16
0,23
1,9
2,28
3,16
4,25
5,37
6,37
7,27
8,16
0,23
1,9
2,37
3,15
4,30
0,23
1,9
2,28
3,14
4,14
5,14
0,23
1,26
2,9
3,28
4,16
5,9
0,23
1,9
2,1
3,27
4,37
5,37
6,1
0,23
1,9
2,37
3,37
4,38
5,38
6,39
7,3
8,16
9,27
10,38
11,16
12,13
13,38
14,13
0,23
1,3
2,9
3,14
4,3
0,23
1,9
2,27
3,27
4,14
0,23
1,9
2,28
3,14
4,27
5,38
0,23
1,26
2,9
3,9
0,23
1,23
2,9
3,14
4,37
5,3
6,39
7,38
0,3
1,3
2,9
3,16
4,37
5,3
0,23
1,38
2,9
3,14
0,23
1,3
2,9
3,26
4,9
5,37
6,37
7,38
0,23
1,9
2,39
3,39
4,37
5,38
6,2
7,3
8,3
0,23
1,9
2,15
3,14
4,16
0,23
1,3
2,9
3,9
4,28
5,37
6,38
7,38
8,16
9,28
10,16
0,23
1,1
0,23
1,38
2,9
3,37
4,3
5,28
6,39
7,16
8,3
0,23
1,9
2,3
3,28
4,27
5,39
6,3
0,23
1,9
2,37
3,14
4,26
5,38
6,38
0,23
1,9
2,16
0,23
1,9
2,3
3,37
4,37
5,3
6,28
0,23
1,9
2,38
3,14
4,37
0,23
1,38
2,23
3,19
4,37
5,39
6,28
7,25
8,16
9,38
10,37
11,3
12,27
0,23
1,23
2,9
3,27
4,30
5,27
0,15
1,23
2,9
3,9
4,14
5,7
6,3
7,14
0,23
1,9
2,27
3,37
4,37
5,15
6,37
7,37
8,16
0,23
1,1
2,9
3,28
4,23
0,23
1,27
2,9
3,26
4,27
5,40
6,28
7,38
0,3
1,9
2,37
3,37
4,38
5,3
6,37
7,19
8,38
9,28
10,39
0,23
1,3
2,9
3,14
4,15
5,37
6,14
7,37
8,14
9,39
10,14
11,38
12,28
0,23
1,1
2,9
3,38
4,37
5,37
0,23
1,38
2,3
3,28
4,14
5,37
6,14
7,39
8,16
9,27
0,23
1,9
2,16
3,37
4,28
5,25
6,27
7,39
0,23
1,38
2,9
3,37
4,37
5,39
6,38
7,28
8,26
9,16
10,3
0,1
1,9
2,26
3,28
4,28
5,37
0,23
1,27
2,37
3,37
4,37
0,23
1,9
2,14
3,37
0,23
1,9
2,3
3,37
4,3
5,14
6,39
7,37
8,14
9,38
10,39
11,1
12,3
13,3
0,23
1,28
2,23
3,27
4,14
5,14
6,39
0,23
1,9
2,14
3,16
4,37
5,37
0,23
1,38
2,9
3,27
4,3
0,23
1,38
2,9
3,37
0,23
0,23
1,9
2,39
3,38
0,23
1,9
2,39
3,39
4,3
5,37
6,37
0,23
1,23
2,26
3,9
4,39
5,27
6,14
7,37
8,39
0,23
1,9
2,3
3,37
0,3
1,9
2,39
3,31
4,23
0,23
1,9
2,14
3,38
4,28
5,14
0,23
1,26
2,9
3,14
0,23
1,9
2,37
3,3
4,28
5,37
6,38
7,38
8,16
0,23
1,9
2,38
3,19
0,23
1,38
2,25
3,37
4,37
0,23
1,15
2,39
3,37
4,16
0,23
1,3
2,28
3,37
0,9
1,7
2,16
3,37
4,15
5,3
0,9
1,15
2,39
3,38
4,14
5,16
0,23
1,9
2,37
3,37
4,16
5,37
6,37
7,38
8,28
0,1
1,9
2,19
0,23
1,38
2,9
3,15
4,37
5,38
6,27
0,23
1,9
2,39
3,37
4,14
5,28
6,38
7,37
8,39
9,14
10,27
0,23
1,23
0,23
1,3
2,13
3,27
4,39
5,37
6,27
0,15
1,28
2,9
3,6
4,37
5,38
0,38
1,9
2,3
3,6
4,6
5,25
0,1
1,9
2,27
3,9
4,37
5,37
6,37
7,39
0,23
1,3
2,26
3,9
4,39
5,38
6,37
7,26
0,23
1,9
2,37
3,39
4,39
5,37
6,27
0,23
1,9
2,39
3,15
4,15
5,6
6,37
7,38
0,9
1,38
2,7
3,37
4,14
5,28
6,28
7,16
8,39
0,23
1,9
2,37
3,38
4,39
5,7
6,37
7,3
0,31
1,9
2,15
3,31
4,3
0,1
1,9
2,15
3,9
4,6
0,23
1,15
2,9
3,4
4,14
0,23
1,9
2,9
0,23
1,9
2,1
3,4
4,37
5,16
0,9
1,37
2,38
3,37
4,37
5,37
0,38
1,9
2,28
3,28
4,37
0,9
1,23
2,38
3,3
4,39
5,14
6,16
7,39
8,23
0,23
1,9
2,14
3,14
4,3
5,38
6,38
7,4
8,38
9,39
0,23
1,9
2,37
3,3
4,37
5,37
6,28
0,23
1,9
2,3
3,3
4,6
5,39
6,25
0,15
1,9
2,4
3,9
4,37
5,37
6,38
7,38
8,3
9,39
0,9
1,1
2,39
3,37
4,37
5,39
6,38
7,27
8,39
9,27
0,23
1,12
2,9
3,39
4,37
5,37
6,25
0,9
1,6
2,39
3,37
4,28
5,7
6,37
7,39
8,27
9,27
10,38
0,9
1,15
2,37
3,16
4,14
5,28
6,28
7,14
8,38
9,28
10,38
11,36
0,23
1,9
2,6
3,27
4,39
5,28
6,37
7,28
0,23
1,23
2,9
3,26
4,37
5,16
6,16
7,37
8,28
9,28
0,9
1,1
2,37
3,37
4,28
5,28
6,39
7,37
8,38
9,28
0,23
1,9
2,9
3,3
4,16
5,37
0,9
1,23
2,3
3,26
0,23
1,9
2,16
3,39
4,25
5,37
6,19
0,23
1,9
2,39
3,37
4,38
5,37
6,16
7,16
0,9
1,3
2,14
3,27
4,28
5,15
6,13
0,1
1,9
2,37
3,27
4,39
5,37
6,28
7,37
8,28
9,28
10,14
11,4
12,27
13,37
14,16
0,9
1,15
2,1
3,3
4,37
5,38
6,38
0,23
1,9
2,6
3,28
4,28
5,28
6,37
0,9
1,15
2,28
3,16
4,38
5,37
0,9
1,7
2,23
3,37
4,37
0,3
1,9
2,9
3,13
4,39
5,39
0,23
1,9
2,28
3,38
4,14
5,30
6,28
7,37
8,38
0,23
1,9
2,9
3,39
4,39
5,38
6,14
0,9
1,1
2,15
3,1
4,3
5,27
6,16
7,14
8,16
9,28
10,9
0,1
1,9
2,37
3,4
4,28
5,14
6,37
7,28
0,9
1,1
2,37
3,39
4,39
5,27
6,16
0,9
1,15
2,28
3,38
4,28
0,9
1,1
2,16
3,1
0,23
1,9
2,1
3,3
4,28
5,16
6,39
0,23
1,9
2,28
3,39
4,28
5,14
6,39
7,28
0,23
1,9
2,39
3,27
4,28
5,4
0,9
1,27
2,7
3,27
4,23
5,4
6,39
0,9
1,39
2,39
3,39
4,39
5,39
6,14
0,1
1,9
2,14
3,37
4,16
5,14
0,9
1,39
2,39
3,37
0,9
1,3
2,28
3,38
4,3
0,1
1,9
2,37
3,39
4,27
5,37
0,23
1,9
2,37
3,16
4,16
5,37
6,37
7,14
8,37
9,14
10,16
0,1
1,9
2,16
3,39
4,37
5,25
0,23
1,9
2,37
3,38
4,16
5,14
6,28
7,27
8,38
9,14
10,37
0,23
1,9
2,37
3,14
4,16
5,39
6,28
0,1
1,9
2,16
3,4
4,16
5,28
6,28
7,14
8,14
0,1
1,9
2,26
3,3
0,1
1,38
2,9
3,14
4,14
0,23
1,9
2,1
3,12
4,16
5,27
6,37
7,38
8,37
9,38
10,28
11,27
12,28
0,23
1,9
2,37
3,38
4,37
5,16
6,38
7,37
8,37
0,23
1,38
2,9
3,27
4,3
5,27
0,9
1,23
2,4
3,28
4,16
5,28
6,27
7,37
8,28
9,14
10,14
11,16
12,37
0,1
1,9
2,27
3,37
4,14
5,39
6,38
0,23
1,9
2,38
3,39
4,37
5,16
6,38
7,39
8,28
9,16
10,4
11,3
12,39
0,1
1,9
2,27
3,14
4,39
5,37
0,23
1,9
2,3
3,37
4,37
5,3
6,14
7,37
8,37
9,9
0,9
1,27
2,37
0,23
1,38
2,9
3,15
4,39
5,28
6,37
7,16
0,9
1,1
2,12
3,28
4,14
5,14
6,14
0,23
1,9
2,3
3,26
4,28
5,37
6,37
0,1
1,9
2,37
3,16
4,28
5,37
6,37
0,1
1,9
2,16
3,37
4,37
5,28
6,16
7,37
8,38
0,1
1,9
2,37
3,27
4,28
5,3
6,28
7,16
8,14
9,38
10,39
11,38
0,9
1,28
2,14
3,40
4,27
5,3
0,23
1,9
2,39
3,37
4,16
5,16
6,39
0,24
1,9
2,16
3,38
0,23
1,9
2,38
3,16
4,3
5,28
6,28
0,1
1,9
2,16
3,37
4,38
5,28
6,39
7,28
8,38
0,9
1,1
2,1
3,37
4,14
0,3
1,9
2,29
3,39
4,16
5,38
0,9
1,16
2,1
3,7
4,16
5,38
0,23
1,38
2,9
3,37
4,38
5,3
6,37
7,3
8,38
9,16
10,14
0,23
1,9
2,1
3,38
4,9
5,16
6,37
7,16
8,14
9,30
0,23
1,9
2,37
3,16
4,37
5,28
6,3
7,38
8,38
9,38
0,9
1,9
2,15
3,28
0,1
1,9
2,16
3,16
4,28
5,16
6,16
7,38
8,16
9,38
0,23
1,3
2,9
3,39
4,16
5,37
0,23
1,1
2,1
3,9
4,27
5,14
6,37
7,3
8,27
9,38
10,26
0,23
1,9
2,27
3,28
4,28
5,16
0,9
1,15
2,27
3,16
4,39
5,4
6,14
7,28
8,28
9,37
0,23
1,9
2,37
3,37
4,16
5,37
6,38
7,37
8,3
9,3
10,37
11,37
0,1
1,9
2,3
3,14
4,27
5,3
6,14
7,14
8,27
9,37
10,37
0,23
1,38
2,27
3,9
4,3
0,23
1,9
2,12
3,27
4,28
0,23
1,9
2,3
3,1
4,37
5,39
6,3
7,14
8,38
0,1
1,9
2,14
3,37
4,37
5,14
0,15
1,23
2,9
3,38
4,3
5,16
6,4
7,24
8,14
9,3
10,27
0,23
1,9
2,1
3,28
4,27
5,28
6,28
0,9
1,1
2,37
3,27
4,14
0,23
1,38
2,16
3,3
4,37
0,23
1,9
2,3
3,16
4,16
5,37
6,37
7,28
8,37
0,1
1,9
2,37
3,28
4,37
0,1
1,38
2,37
3,9
4,38
5,27
6,3
0,1
1,38
2,9
3,37
4,27
5,4
0,1
1,9
2,38
3,16
4,37
0,23
1,38
2,9
3,37
4,3
5,27
6,37
0,1
1,9
2,3
3,14
4,14
0,9
1,28
2,16
3,28
4,37
5,16
6,39
7,16
8,3
9,3
0,23
1,38
2,37
3,14
4,37
0,23
1,38
2,9
3,3
0,1
1,9
2,16
3,16
4,4
5,9
0,15
1,23
2,1
3,9
4,16
5,16
6,27
7,28
0,1
1,38
2,38
3,16
4,14
5,38
0,23
1,9
2,3
3,16
4,3
5,14
0,1
1,9
2,27
3,16
4,16
5,16
6,3
7,16
8,3
9,38
0,23
1,9
2,38
3,16
4,3
5,3
6,3
7,28
8,28
9,37
10,37
0,1
1,3
2,3
3,16
0,9
1,23
2,1
3,38
4,16
5,16
6,14
7,14
0,23
1,3
2,9
3,3
4,9
0,23
1,9
2,16
3,37
4,16
5,27
6,14
7,37
8,37
0,23
1,9
2,3
3,3
0,1
1,38
2,9
3,37
4,28
5,16
6,39
7,16
8,37
0,9
1,15
2,1
0,1
1,9
2,37
3,3
4,27
5,3
0,23
1,38
2,6
3,38
4,39
5,14
6,27
7,28
8,3
9,38
10,3
11,28
12,37
0,15
1,9
2,28
3,3
0,1
1,9
2,37
3,16
4,39
5,37
6,28
7,38
0,9
1,1
2,38
3,3
4,37
0,23
1,9
2,16
3,4
4,27
5,37
6,37
7,14
0,1
1,9
2,16
3,16
4,39
0,23
1,27
2,27
3,37
4,14
5,37
6,14
7,9
0,23
1,38
2,9
3,14
4,28
5,3
0,1
1,9
2,38
3,1
0,23
1,9
2,36
3,3
4,16
5,16
6,37
7,3
0,23
1,9
2,37
3,27
4,16
5,3
6,39
7,39
8,3
9,15
10,28
11,3
12,3
13,39
0,1
1,38
2,38
3,38
4,37
5,38
6,3
7,28
8,27
9,4
0,15
1,9
2,27
3,28
4,3
5,3
0,15
1,23
2,38
3,4
4,14
0,9
1,15
2,28
3,38
0,23
1,38
2,9
3,1
4,37
5,27
6,39
7,37
8,16
9,3
0,9
1,38
2,14
3,16
4,39
5,28
6,37
0,23
1,9
2,16
3,16
4,37
0,23
1,1
2,9
3,16
4,38
5,39
6,3
0,23
1,9
2,15
3,1
4,16
5,3
6,37
0,9
1,16
2,28
3,28
4,3
0,23
1,9
2,37
3,27
4,16
5,14
6,38
0,1
1,9
2,39
3,16
4,39
5,28
6,14
7,16
8,28
9,3
10,6
0,23
1,1
2,9
3,38
4,14
5,3
6,14
7,14
8,3
9,25
10,3
11,14
0,23
1,38
2,9
3,27
4,37
5,39
6,14
0,1
1,9
2,37
3,14
4,14
5,3
6,16
7,16
8,3
0,26
1,23
2,38
3,27
4,14
5,14
6,38
7,37
0,23
1,9
2,16
3,14
4,3
5,28
6,3
7,3
8,3
0,23
1,37
2,27
3,39
4,37
5,16
6,14
7,14
0,23
1,37
2,9
3,27
4,27
5,16
0,38
1,9
2,37
3,16
4,16
5,37
0,1
1,9
2,25
3,15
4,16
5,3
0,1
1,9
2,27
3,6
4,39
5,14
6,16
0,23
1,38
2,27
3,9
4,16
5,16
6,14
7,14
8,39
9,28
0,23
1,9
2,27
3,27
4,37
5,16
6,28
0,23
1,9
2,27
3,1
4,16
5,37
6,37
0,1
1,38
2,19
3,16
4,14
5,16
0,9
1,16
2,37
3,28
4,28
5,28
6,3
7,3
8,27
9,38
10,3
0,23
1,9
2,37
3,6
4,25
5,37
6,27
7,14
8,28
0,23
1,27
2,1
3,39
4,16
5,28
6,15
0,23
1,9
2,16
3,16
4,14
5,37
0,23
1,38
2,9
3,39
4,14
5,39
6,28
7,28
0,23
1,38
2,9
3,9
4,1
5,16
6,16
7,3
0,1
1,38
2,38
3,37
4,39
5,16
6,16
7,37
8,3
9,3
10,3
0,23
1,27
2,1
3,9
4,16
5,16
0,23
1,38
2,37
3,39
4,27
5,39
6,14
7,28
0,1
1,38
2,26
3,9
0,38
1,1
2,9
3,16
4,16
5,14
0,1
1,38
2,6
3,16
4,16
5,14
0,1
1,9
2,1
3,39
4,14
5,14
6,28
7,16
8,3
0,23
1,9
2,37
3,37
4,37
5,39
6,28
0,1
1,9
2,38
3,7
4,39
5,16
6,14
0,9
1,38
2,9
0,23
1,9
2,38
3,16
4,16
5,16
0,1
1,9
2,39
3,1
4,39
5,39
6,28
7,38
0,23
1,38
2,9
3,38
4,16
5,16
6,39
0,23
1,9
2,38
3,28
4,37
5,39
0,1
1,9
2,1
0,23
1,9
2,39
3,16
4,3
0,23
1,9
2,1
0,23
1,38
2,9
3,27
4,37
5,39
0,23
1,38
2,27
3,38
4,16
0,23
1,9
2,38
3,28
4,16
5,38
6,14
7,16
0,9
1,27
2,37
3,16
4,27
5,16
6,39
7,28
8,39
9,27
10,3
0,1
1,9
2,9
3,39
4,39
5,30
0,1
1,6
2,3
3,16
4,28
5,14
6,27
7,25
8,3
9,38
0,1
1,9
2,37
3,16
4,16
5,16
6,28
7,37
8,37
9,39
10,16
11,16
0,1
1,9
2,16
3,39
4,38
5,39
6,16
7,39
8,14
9,16
10,39
11,39
12,16
13,16
0,1
1,38
2,38
3,9
4,3
0,1
1,9
2,37
3,1
4,39
5,28
0,23
1,9
2,28
3,27
4,16
5,6
6,37
7,16
8,26
9,39
0,1
1,1
2,9
3,37
4,16
5,37
6,28
7,37
8,6
9,16
10,28
11,27
12,39
0,23
1,9
2,37
3,27
4,28
5,28
6,3
0,1
1,9
2,39
3,39
4,27
5,37
0,23
1,27
2,1
3,9
4,16
5,27
6,1
7,14
8,16
9,16
10,16
0,1
1,9
2,1
3,27
4,37
5,38
6,1
0,1
1,9
2,6
3,28
4,28
5,38
0,9
1,1
2,37
3,37
4,37
5,38
6,37
7,1
0,23
1,6
2,1
0,1
1,9
2,37
3,16
4,6
0,1
1,9
2,38
3,37
4,16
5,37
6,39
7,37
0,1
1,27
2,9
3,9
4,38
5,14
6,37
7,14
8,38
9,14
10,6
11,37
0,23
1,9
2,38
3,16
4,14
5,28
6,28
7,11
0,9
1,1
2,6
3,1
4,37
5,16
6,16
7,39
8,30
9,28
10,3
11,28
12,17
13,16
14,16
15,3
16,37
17,16
0,23
1,38
2,16
0,1
1,6
2,1
3,9
4,39
5,16
6,3
7,16
0,23
1,9
2,37
3,16
4,39
5,27
6,20
0,23
1,1
2,9
3,37
4,16
5,16
6,9
0,1
1,9
2,27
3,27
4,1
5,16
0,23
1,27
2,9
3,38
4,39
5,38
0,1
1,9
2,1
3,39
4,6
5,28
6,37
7,27
8,27
9,37
10,3
11,39
12,16
13,28
14,14
0,23
1,9
2,6
3,39
4,39
5,3
6,16
7,16
0,23
1,9
2,37
3,16
4,14
5,39
6,37
7,14
8,38
9,27
0,1
1,9
2,9
3,39
4,14
5,3
0,1
1,1
2,3
3,28
4,37
5,3
6,16
0,23
1,26
2,1
3,9
4,37
5,14
0,23
1,9
2,39
3,28
4,39
5,14
6,38
7,28
8,3
0,1
1,9
2,27
3,16
4,37
5,16
6,39
7,3
0,1
1,6
2,16
3,16
0,1
1,3
2,9
3,37
4,39
5,16
0,1
1,9
2,39
3,6
4,28
0,1
1,1
2,9
3,38
4,27
5,37
0,23
1,38
2,9
3,16
4,39
5,39
6,19
0,23
1,9
2,4
3,16
4,16
5,38
6,38
7,39
8,16
9,37
10,16
11,16
0,1
1,9
2,27
3,37
4,38
5,27
6,27
7,28
8,39
9,7
0,1
1,9
2,27
3,1
4,37
5,39
6,38
7,28
8,27
0,1
1,9
2,30
0,1
1,9
2,38
3,37
4,39
