step,action
2,2
3,6
4,28
5,6
6,28
7,6
0,31
1,28
2,28
3,28
4,6
5,28
0,31
1,10
2,15
3,28
4,28
5,6
0,23
1,15
2,6
3,15
4,5
5,6
0,23
1,6
2,6
3,15
4,26
5,28
0,10
0,14
1,6
2,15
0,28
1,15
2,39
3,37
0,2
1,4
2,6
3,26
4,28
5,15
0,28
1,28
2,28
3,16
4,28
0,5
1,8
2,41
3,36
0,31
1,28
2,37
0,9
1,19
2,19
3,28
4,25
5,11
0,28
1,36
2,25
3,28
4,36
5,6
6,6
0,10
1,27
2,37
3,6
4,7
5,28
6,6
7,40
0,28
1,15
2,28
3,15
0,28
1,28
2,28
0,23
1,15
2,28
3,6
4,6
5,6
0,28
1,10
2,24
3,6
4,38
5,4
0,31
1,28
2,14
3,6
4,6
5,28
6,28
7,28
0,31
1,37
2,19
3,26
4,15
5,6
0,5
1,9
2,31
0,23
1,28
2,4
3,6
0,31
1,26
2,30
3,36
4,37
0,19
0,36
1,4
2,15
3,7
0,9
1,28
2,14
3,6
4,40
5,14
6,4
7,24
0,10
1,37
2,6
3,28
4,4
5,4
6,4
7,14
8,7
9,28
10,28
11,28
12,6
13,25
0,14
1,15
2,42
3,15
4,6
5,1
6,6
0,29
1,28
2,4
0,9
1,28
2,2
3,37
4,2
0,38
1,28
2,19
3,6
4,28
5,28
0,31
1,28
2,38
3,4
4,28
5,15
0,28
1,26
2,28
3,25
4,6
5,4
0,25
1,9
2,27
3,6
4,28
0,28
1,5
0,28
1,28
2,28
3,15
4,28
0,23
1,2
2,9
0,28
1,17
2,26
3,28
0,29
1,28
2,4
3,26
4,28
5,6
6,15
7,4
0,31
1,4
2,14
3,28
4,27
5,15
0,10
1,31
2,28
3,15
4,37
5,38
6,28
7,28
0,28
1,27
2,4
3,37
4,1
0,23
1,15
2,15
3,28
4,38
5,6
0,36
1,4
2,19
3,30
4,15
5,6
6,28
0,2
1,4
2,6
3,25
4,7
5,25
0,31
1,28
2,37
3,26
4,37
0,14
1,1
2,4
3,24
4,6
5,22
0,19
1,19
2,6
3,6
4,28
5,28
6,18
7,4
0,31
1,28
2,16
3,6
4,15
5,28
6,28
7,6
8,24
9,28
10,6
0,15
1,23
2,15
3,38
4,6
5,6
0,2
1,6
2,25
3,15
4,6
0,2
1,31
2,28
3,6
4,15
0,10
1,6
2,26
3,37
4,28
5,4
0,28
1,27
2,29
0,18
1,28
2,6
3,25
4,6
5,15
0,28
1,28
2,14
3,28
4,37
5,28
6,28
0,24
1,23
0,9
1,6
2,6
3,4
4,28
5,4
6,28
7,28
8,6
9,15
0,9
1,1
2,27
3,4
4,28
5,4
0,9
1,28
2,14
0,19
1,9
0,2
1,28
2,6
3,28
4,10
0,10
0,14
1,2
2,6
3,14
4,38
5,28
0,9
1,37
2,15
3,14
4,28
5,28
6,6
7,6
8,6
9,6
10,28
11,6
0,23
1,31
2,6
3,28
4,15
5,3
6,28
7,28
8,28
9,6
0,15
1,4
2,43
3,4
4,28
5,14
0,2
1,31
2,15
3,6
4,6
0,31
1,28
2,6
3,28
4,37
5,28
6,26
7,6
8,28
9,28
0,10
0,24
1,4
2,28
3,12
0,19
1,6
2,6
3,6
4,37
5,4
6,28
7,28
8,4
0,23
1,37
2,28
3,28
4,15
5,28
6,28
7,28
0,15
1,40
2,6
3,25
4,6
5,4
0,9
1,6
2,28
3,14
4,6
5,28
6,6
7,6
0,31
1,25
2,28
3,6
4,28
0,28
1,16
0,28
1,23
2,9
3,6
4,28
5,23
6,14
7,6
0,9
1,6
2,6
3,26
4,4
5,28
6,4
7,28
0,9
1,25
2,26
3,28
4,15
5,28
6,28
0,6
1,4
2,4
3,28
0,9
1,28
2,6
3,28
4,37
5,30
6,6
7,26
8,28
9,6
10,28
0,31
1,6
2,6
3,4
4,6
5,38
6,28
7,6
8,28
9,6
10,23
0,6
1,28
2,6
0,6
1,9
0,18
1,15
2,6
3,18
0,16
1,23
2,15
3,26
4,7
5,4
6,6
7,4
8,4
9,6
10,25
0,28
1,7
0,15
1,4
2,15
3,38
4,28
5,28
6,4
7,28
8,28
9,15
10,28
11,6
0,4
1,28
2,28
3,6
4,9
5,28
6,6
7,28
8,28
0,31
1,28
2,28
3,6
4,27
0,9
1,0
0,43
1,28
2,2
0,2
1,28
2,25
3,4
4,6
5,23
6,6
7,28
0,15
1,28
2,28
3,37
4,37
0,9
1,25
2,31
3,28
4,28
5,6
6,15
7,28
8,6
0,37
1,14
2,15
3,38
4,13
0,31
1,31
2,14
3,28
4,6
5,38
0,15
1,2
2,7
3,14
4,28
5,28
0,6
1,19
0,28
1,28
2,14
3,28
4,13
5,28
0,28
1,15
2,27
3,37
4,28
5,28
0,23
1,28
2,2
3,4
4,6
5,28
6,28
7,6
8,25
9,25
10,6
0,40
1,28
2,6
3,28
4,28
0,9
1,37
2,4
0,25
1,28
2,6
3,15
0,6
1,37
2,24
3,6
0,9
1,37
2,28
3,28
4,6
5,6
6,37
7,6
0,10
0,10
1,28
2,4
0,10
1,37
2,15
3,15
4,14
5,6
6,12
7,19
0,28
1,6
2,28
0,19
1,6
2,4
3,6
4,29
0,28
1,28
2,25
3,28
0,9
1,28
2,28
3,15
4,7
5,15
6,17
7,28
8,38
0,28
1,30
0,28
1,38
2,15
3,14
4,28
5,14
0,9
1,31
2,37
3,6
4,37
5,13
6,14
7,28
8,6
9,28
10,28
11,28
0,6
1,9
0,28
1,28
2,28
0,2
1,26
2,4
3,6
0,28
1,25
2,6
3,28
0,28
1,10
2,6
3,28
4,39
5,31
6,14
7,6
8,28
9,2
0,28
1,15
2,25
3,28
4,4
5,31
0,10
0,15
1,23
2,4
3,28
4,28
5,26
0,9
1,14
2,31
3,6
4,28
5,6
0,15
1,9
2,38
3,37
4,4
0,9
1,6
2,37
3,27
4,28
5,6
6,28
0,36
1,26
2,19
3,6
4,28
5,26
6,26
7,4
8,28
9,4
10,28
11,18
12,28
0,18
1,10
2,28
3,31
4,28
5,5
6,28
7,28
8,38
9,6
10,6
11,6
12,28
13,6
0,26
1,25
2,23
3,28
4,28
5,38
6,28
0,23
1,4
2,4
3,4
0,19
1,9
2,6
3,6
4,6
5,38
6,6
7,6
8,28
9,6
0,37
1,37
2,4
3,4
4,28
0,19
1,6
2,15
3,15
4,25
5,37
6,6
0,28
1,37
2,14
3,27
4,25
5,6
6,28
7,28
8,28
9,28
0,15
1,28
2,15
3,37
4,4
0,9
1,4
2,8
3,16
4,28
5,28
0,19
1,6
2,4
3,15
4,15
5,6
6,4
7,14
0,10
1,23
2,31
3,6
4,38
5,19
0,8
1,15
2,15
3,28
4,27
5,23
6,15
7,28
0,25
1,15
2,4
3,19
4,4
5,6
0,9
1,28
2,6
3,30
4,23
0,30
1,15
2,43
0,9
1,4
2,4
3,6
4,28
5,28
6,26
0,31
1,19
2,15
3,25
4,30
5,6
6,6
7,36
8,28
0,31
1,15
2,36
3,26
4,4
5,28
0,31
1,25
2,23
3,6
4,6
5,28
0,28
1,31
2,28
3,28
4,27
0,31
1,16
2,28
3,28
4,28
5,15
0,28
1,6
2,2
3,15
4,37
5,4
6,28
7,28
8,24
0,9
1,43
2,26
3,4
4,9
5,17
6,24
0,30
1,4
2,26
3,14
0,9
1,6
2,28
3,28
4,4
5,28
6,6
7,28
8,37
0,9
1,15
2,4
3,37
4,28
5,28
6,6
0,1
1,2
2,28
3,28
4,16
5,14
6,6
7,28
0,36
1,2
2,28
3,16
4,15
5,28
0,28
1,35
2,4
3,28
4,15
5,28
6,38
7,28
0,31
1,31
2,15
3,28
4,28
5,28
6,6
7,6
0,28
1,28
2,17
3,37
4,38
5,15
6,28
7,6
8,6
9,28
10,28
11,6
0,28
1,28
2,6
3,15
4,4
0,15
1,15
2,38
3,28
0,10
1,28
2,4
0,10
0,10
1,15
2,6
3,28
4,28
5,6
6,6
7,25
8,38
0,9
1,15
2,6
3,6
0,19
1,15
2,4
3,15
4,6
0,31
1,26
2,6
3,6
4,37
5,28
6,15
0,9
1,28
2,28
3,27
4,23
5,6
6,12
7,6
8,28
9,6
10,6
11,4
12,4
13,26
14,28
0,15
1,28
2,6
3,28
4,17
0,9
1,36
2,4
3,15
4,38
5,25
0,9
1,23
2,37
3,26
4,4
5,28
6,6
0,23
1,4
2,31
3,19
4,15
5,5
6,28
7,6
8,27
0,9
1,4
2,23
0,10
1,37
2,16
3,28
4,25
0,9
1,28
2,27
3,28
4,6
5,28
0,36
1,28
2,28
3,28
4,6
5,26
6,28
0,28
1,2
2,9
3,32
4,14
5,28
6,28
7,36
0,2
1,4
2,28
3,6
4,26
5,28
0,9
1,15
2,30
3,20
0,31
1,6
2,28
3,4
4,39
5,15
0,23
1,26
2,25
3,27
0,28
1,6
2,28
3,38
0,28
1,28
2,9
0,28
1,8
2,28
3,28
4,28
5,26
0,28
1,28
2,15
0,10
1,37
2,6
3,6
4,6
5,6
6,27
7,27
8,28
9,6
0,19
1,4
2,6
0,28
1,28
2,6
3,6
0,36
1,15
2,5
3,9
4,28
5,14
6,28
7,6
8,6
0,28
1,5
2,43
0,36
1,4
2,23
3,36
4,6
5,28
6,38
7,37
8,28
0,31
1,28
2,28
3,6
4,6
5,15
0,28
1,26
2,16
3,28
0,25
1,37
2,4
3,6
0,28
1,38
2,27
0,6
1,26
2,28
3,15
4,28
5,15
6,6
0,23
1,36
2,23
3,36
4,6
0,15
1,27
2,30
3,36
4,6
5,6
6,28
0,2
1,30
2,28
3,15
4,19
5,28
6,6
0,31
1,23
2,28
3,28
4,15
5,28
6,28
7,28
8,28
0,2
1,28
2,12
0,31
1,28
2,27
3,37
0,28
1,31
2,25
3,6
4,12
0,19
1,28
2,37
3,31
4,28
5,15
0,36
1,4
2,6
3,6
4,6
5,6
6,6
0,32
0,4
1,14
2,34
3,28
4,6
0,10
1,23
2,6
3,6
0,28
1,12
0,10
1,4
2,15
3,15
4,4
5,28
6,28
7,6
8,4
0,28
1,23
2,30
3,4
4,15
5,6
6,28
7,15
0,9
1,28
2,19
3,4
4,28
5,6
6,6
0,9
1,6
2,5
3,15
4,15
0,2
1,28
2,6
3,6
4,6
0,31
1,28
2,25
3,6
4,28
5,15
6,37
0,23
1,4
2,28
0,9
1,14
2,28
3,14
0,15
1,28
2,6
3,6
0,9
1,23
2,28
3,4
4,4
5,9
0,9
1,28
2,28
3,6
4,4
5,28
6,6
7,28
8,6
0,9
1,28
2,28
0,10
1,10
0,1
1,10
0,28
1,25
2,6
3,4
0,2
1,23
2,7
3,4
4,37
5,28
6,28
0,16
1,12
2,9
3,28
4,25
5,6
6,43
0,2
1,27
2,19
3,6
4,28
0,19
1,28
2,28
3,38
0,9
1,36
2,4
3,28
4,6
5,4
6,6
7,6
0,23
1,28
2,27
3,6
4,26
0,9
1,37
2,27
3,6
0,9
1,28
2,19
3,6
4,28
5,28
0,31
1,36
2,38
3,5
4,38
5,28
6,12
0,23
1,9
2,28
3,37
4,27
5,6
6,4
7,6
8,28
0,36
1,26
2,31
3,37
4,28
5,25
0,31
1,3
2,19
3,14
0,23
1,23
0,28
1,8
2,15
3,4
4,37
5,28
0,23
1,28
2,28
3,28
4,15
5,6
0,9
1,6
2,15
0,9
1,6
2,37
3,6
4,14
5,25
6,37
7,26
8,31
0,10
0,36
1,28
2,16
3,28
4,31
5,4
6,6
7,6
8,6
9,6
10,4
0,28
1,31
2,5
0,31
1,23
2,6
3,28
4,15
5,28
0,23
1,9
2,37
0,10
1,6
2,28
3,5
0,36
1,26
2,6
3,28
4,28
0,15
1,9
0,19
1,15
2,6
3,6
4,28
5,28
6,6
7,6
0,10
1,43
2,28
3,25
4,6
5,6
6,6
0,19
1,28
2,37
3,30
0,15
1,4
2,5
3,27
4,4
5,12
0,28
1,16
2,38
3,4
4,28
5,6
6,6
7,37
0,28
1,31
2,28
3,38
4,6
5,28
0,9
1,2
2,27
3,15
4,15
5,28
6,28
7,29
8,4
9,6
10,28
11,6
12,6
13,31
14,28
15,28
16,28
0,36
1,28
2,25
0,28
1,29
2,25
3,38
4,13
5,25
6,43
7,28
0,4
1,28
0,23
1,6
2,4
3,16
4,28
0,19
0,9
1,37
2,27
3,42
4,6
0,9
1,28
2,37
3,25
0,4
1,36
0,9
1,6
2,25
3,18
4,28
5,6
6,6
0,9
1,37
2,6
3,6
4,38
0,36
1,15
2,31
3,37
4,4
5,25
6,15
7,7
0,31
1,28
2,6
3,26
4,8
5,6
6,28
7,6
0,28
1,4
2,37
0,2
1,37
2,18
3,4
4,37
0,31
1,16
2,6
3,16
4,28
5,6
0,28
1,28
0,23
1,40
2,9
3,26
4,28
5,6
6,37
7,28
8,6
9,6
10,28
0,23
1,6
2,26
3,28
4,4
0,31
1,28
2,6
0,10
1,6
2,13
0,23
1,4
2,15
3,38
4,38
5,6
6,28
0,36
1,28
2,17
3,4
4,38
0,16
1,28
2,37
3,28
4,25
0,28
1,4
2,15
3,37
0,9
1,6
2,6
3,8
0,9
1,6
2,35
3,28
4,28
5,6
6,14
0,9
1,37
2,15
3,4
4,31
0,36
1,10
2,6
3,6
4,27
5,28
6,28
7,6
8,28
9,6
10,28
0,9
1,28
2,28
3,28
4,28
5,6
0,9
1,28
2,27
3,28
4,6
5,6
0,31
1,6
2,6
3,15
4,15
5,38
6,28
7,4
0,28
1,28
2,6
0,31
1,28
2,4
0,23
1,31
2,28
3,38
4,38
5,28
0,31
1,26
2,15
3,28
4,28
5,6
6,7
7,6
0,10
1,2
2,28
3,28
4,37
5,28
6,28
7,6
8,6
9,6
10,29
11,5
12,37
13,37
14,6
15,28
16,28
0,36
1,4
2,30
3,6
0,37
1,15
2,25
0,38
1,10
2,17
3,43
4,38
5,28
0,15
1,6
2,36
3,28
4,14
5,28
6,37
7,4
8,25
9,36
0,23
1,31
2,26
3,5
4,15
5,4
6,28
0,31
1,1
2,35
3,31
4,28
5,15
6,28
7,6
8,28
9,6
0,9
1,6
2,28
0,9
1,28
2,28
3,4
0,9
1,27
2,6
3,28
4,31
5,4
0,31
1,19
2,36
3,17
4,28
5,6
6,28
7,28
8,28
9,6
0,23
1,35
2,26
3,4
4,28
0,23
1,37
2,9
3,6
4,28
5,6
0,8
1,25
2,6
3,6
0,23
1,37
2,4
3,25
4,6
5,6
6,6
0,15
1,9
2,6
3,4
4,4
5,28
0,19
1,6
2,6
0,36
1,12
0,31
1,37
2,6
3,6
4,36
5,15
6,25
7,4
0,23
1,4
2,28
3,28
4,6
5,6
6,15
7,6
8,6
9,28
10,28
11,37
0,31
1,6
2,28
3,2
4,14
5,6
6,6
7,28
8,6
0,36
1,31
2,28
3,37
4,36
0,15
1,36
2,4
3,28
0,15
1,23
2,19
0,15
1,28
2,4
3,43
0,28
1,31
2,6
3,6
4,6
5,6
6,28
7,28
8,26
0,16
1,28
2,25
3,37
4,28
0,9
1,31
2,1
3,37
4,28
5,38
6,28
7,6
8,6
9,6
10,4
0,23
1,4
2,35
3,4
4,9
5,5
6,28
0,16
1,23
2,5
3,4
4,6
5,6
6,6
7,7
0,26
1,9
2,6
3,28
4,28
0,31
1,6
2,15
3,6
4,28
0,6
1,2
2,15
3,6
4,14
0,10
1,10
2,6
3,36
4,6
5,6
6,4
7,27
8,6
9,28
10,28
0,20
1,28
2,6
3,28
0,36
1,37
2,4
3,6
4,28
5,6
6,28
7,28
8,6
9,28
0,9
1,25
2,38
3,14
0,28
1,16
2,6
3,25
0,31
1,28
2,14
0,31
1,39
2,14
0,10
1,28
2,33
0,9
1,36
2,25
3,5
4,25
5,28
0,36
1,38
2,6
0,36
1,28
2,6
3,6
4,6
0,29
1,6
2,28
3,28
0,31
1,6
0,9
1,6
2,36
3,4
4,28
5,38
6,28
0,9
1,31
2,31
3,15
4,15
0,36
1,6
2,2
3,28
4,25
5,15
0,31
1,31
0,9
1,28
2,6
3,37
4,6
5,26
0,6
1,37
2,14
3,4
0,2
1,28
2,38
3,28
4,28
0,31
1,23
2,28
3,28
4,15
5,6
6,26
7,37
8,15
9,14
0,36
1,36
0,10
1,12
0,31
1,28
2,6
3,5
4,28
0,28
1,31
2,28
3,36
4,6
5,6
6,28
0,10
1,28
2,5
3,6
4,2
5,15
6,28
7,15
8,6
9,28
10,6
11,14
0,36
1,28
2,6
0,9
1,36
2,15
3,15
0,10
0,28
1,28
2,28
0,9
1,27
2,28
3,6
4,6
0,23
1,18
2,37
3,4
4,28
0,9
1,37
2,36
3,6
4,20
0,36
1,2
2,27
3,28
4,5
5,15
0,9
1,6
2,6
3,28
0,10
1,25
2,6
3,14
4,4
5,4
6,6
7,4
0,28
1,15
2,28
3,6
4,28
5,6
0,28
1,9
2,15
3,31
4,28
5,31
6,6
0,15
1,27
0,36
1,38
2,10
3,28
4,6
5,6
6,6
0,16
1,6
2,37
3,4
4,25
5,27
6,6
7,28
8,6
9,31
0,25
1,23
0,23
1,25
2,9
3,6
4,6
5,6
6,15
7,28
0,36
1,5
2,4
3,27
4,6
5,6
6,9
7,31
8,15
0,23
1,14
2,23
3,4
4,28
0,36
1,26
2,28
3,4
4,15
0,10
0,28
1,36
2,39
0,28
1,28
2,36
3,6
4,6
5,28
0,28
1,2
2,16
3,4
4,36
0,23
1,26
2,28
3,29
4,37
5,13
0,36
1,4
2,4
3,6
4,28
5,28
6,16
7,29
0,9
1,6
2,6
0,36
1,23
0,28
1,36
2,4
3,1
4,6
5,37
6,15
7,15
8,28
9,6
10,6
11,15
12,15
13,6
14,6
0,31
1,25
2,25
3,27
4,23
5,28
0,10
1,6
2,6
3,31
0,6
1,40
0,31
0,36
1,5
0,23
1,31
2,4
3,6
4,28
5,28
6,6
7,28
8,28
0,28
1,28
2,6
3,6
4,28
5,6
6,6
7,28
8,15
0,9
1,28
2,25
3,23
0,36
1,36
2,4
3,29
4,6
5,4
6,4
0,31
1,36
2,4
3,27
4,4
5,4
6,14
7,43
0,15
1,37
2,27
3,38
0,9
1,37
2,4
3,28
4,28
5,6
6,28
0,31
1,10
2,6
3,6
4,28
5,6
6,35
7,28
8,38
9,6
10,6
0,36
1,28
2,19
3,37
0,28
1,4
2,28
3,6
4,6
0,36
1,9
2,16
3,5
4,2
0,16
1,26
2,4
3,6
4,6
5,7
6,6
7,9
0,9
1,6
2,37
3,6
4,36
5,6
0,31
1,31
2,28
3,28
4,28
5,37
6,38
7,28
8,28
9,28
10,28
11,28
0,36
1,31
2,25
3,6
0,36
1,9
2,37
3,6
4,6
5,5
6,6
0,2
1,28
2,28
3,15
4,2
5,28
6,37
7,36
0,10
1,43
0,36
1,36
2,28
3,28
4,4
0,31
1,37
2,28
3,28
4,6
5,38
0,31
1,14
2,14
3,4
0,9
1,15
2,42
0,31
1,37
2,27
3,28
4,26
0,36
1,35
0,9
1,23
2,6
3,25
4,4
5,28
6,6
7,15
0,9
1,27
2,28
3,28
4,6
5,15
6,28
0,31
1,16
2,10
3,31
4,27
5,14
6,15
7,6
8,25
0,31
1,28
2,27
3,6
4,6
5,25
6,28
7,28
0,10
1,28
2,38
3,4
4,28
5,6
6,16
7,6
0,9
1,25
2,2
3,37
4,23
0,10
0,31
1,2
2,9
3,6
4,6
5,28
6,28
7,28
0,36
1,25
0,29
1,31
0,23
1,1
2,4
3,4
4,16
0,23
1,6
2,29
3,15
4,30
5,37
6,35
0,10
1,28
2,6
3,6
4,36
5,6
6,28
0,31
1,31
2,15
3,28
4,16
0,36
1,4
2,15
3,28
4,15
5,30
6,28
7,6
8,4
0,9
1,16
2,1
3,28
4,6
5,6
6,6
0,36
1,31
2,4
3,27
4,23
0,36
1,9
2,6
3,15
4,6
5,6
6,28
7,6
8,2
0,31
1,6
2,23
3,28
4,14
5,15
6,28
7,16
8,6
9,28
10,28
0,31
1,6
2,6
3,6
4,38
5,4
6,4
7,25
0,28
1,28
2,6
3,4
4,15
5,28
6,28
0,23
1,23
2,31
3,28
4,6
5,28
6,30
7,28
8,28
9,28
0,1
1,36
2,37
3,28
0,23
1,28
2,6
3,37
0,9
1,31
2,29
3,6
4,6
0,31
1,23
2,14
3,31
4,6
5,6
6,15
7,6
0,36
1,2
2,4
3,31
4,4
5,37
6,6
7,6
8,4
9,37
10,6
11,28
12,6
0,10
0,36
1,31
2,28
3,7
4,25
5,28
6,28
7,28
8,37
0,10
1,15
2,37
3,27
4,37
5,16
6,6
0,9
1,6
2,28
3,19
4,15
5,38
0,9
1,4
2,4
3,6
4,15
5,6
0,10
1,16
2,2
0,36
1,23
0,9
1,6
2,6
3,16
0,25
1,35
0,38
1,36
2,36
3,28
0,31
1,6
2,37
3,15
4,6
0,9
1,6
2,23
0,31
1,28
2,26
3,28
4,28
5,28
6,28
7,28
8,28
0,8
1,28
2,37
3,28
4,28
5,15
0,23
1,37
2,9
3,2
4,14
5,28
6,25
7,28
8,6
9,15
0,4
1,31
2,6
3,15
4,15
5,6
6,6
7,4
8,37
0,31
1,6
2,14
3,37
4,27
5,37
0,31
1,31
2,2
3,4
4,6
5,15
0,36
1,10
0,31
1,23
2,38
3,28
4,6
5,28
6,28
7,26
8,37
0,36
1,15
0,9
1,6
2,37
3,37
4,28
5,37
6,6
7,6
0,36
1,4
2,36
3,28
4,37
5,28
6,28
7,27
8,6
9,28
10,6
0,10
1,25
2,6
3,15
4,14
5,6
6,28
7,6
8,4
0,1
1,19
2,15
3,37
4,7
5,4
6,18
0,9
1,15
2,6
3,38
0,29
1,23
2,19
3,15
4,15
5,26
6,1
0,10
1,35
2,4
3,7
4,6
5,37
6,6
7,6
8,6
9,6
10,6
11,2
0,31
1,2
2,35
3,14
4,26
5,25
6,28
7,28
8,28
9,6
10,28
0,1
1,26
2,9
3,2
4,19
0,16
1,25
2,4
3,27
4,26
5,28
0,36
1,28
2,37
3,27
4,6
5,28
0,23
1,28
2,15
3,25
0,10
1,6
2,15
3,14
4,15
5,29
6,15
7,22
8,28
9,6
10,28
11,6
12,6
0,31
1,28
2,28
3,15
4,28
5,6
6,28
7,31
0,31
1,28
2,15
3,28
0,36
1,38
2,27
3,28
0,28
1,6
2,15
3,6
0,15
1,4
0,10
0,9
1,6
2,28
3,6
4,6
0,2
1,36
0,31
1,19
2,6
3,4
4,37
5,36
0,28
1,10
2,37
3,6
4,28
5,6
6,26
7,37
8,6
9,28
0,36
1,37
2,28
0,10
1,4
2,15
3,15
4,6
5,27
6,6
0,23
1,15
2,15
0,31
1,36
2,6
3,28
4,2
5,27
6,4
0,36
1,9
2,6
3,30
4,28
0,2
1,15
2,9
3,28
4,37
5,28
6,6
7,4
0,25
1,28
2,30
3,2
0,36
1,28
2,28
3,15
4,35
0,31
1,31
2,5
3,28
4,37
0,36
1,15
2,15
3,4
4,4
0,31
1,14
2,19
3,26
4,6
5,6
0,10
0,10
1,26
2,27
3,28
4,28
5,6
0,1
1,4
2,36
3,4
4,28
5,6
6,6
7,6
8,6
9,6
10,37
11,6
12,15
0,10
1,28
2,28
3,37
4,6
5,28
6,28
0,10
1,23
2,4
3,28
4,4
5,6
6,6
0,31
1,28
2,4
3,36
4,28
5,37
6,6
7,4
0,23
1,15
2,15
3,15
4,28
5,6
6,28
0,10
1,6
2,6
3,37
4,37
5,9
0,16
1,31
0,2
1,31
2,28
3,2
4,28
5,15
6,28
0,15
1,5
2,6
3,6
4,15
5,15
0,31
1,10
2,6
3,28
4,28
0,9
1,4
2,27
3,28
4,6
0,28
1,28
2,6
0,31
1,25
2,25
3,6
4,6
0,31
1,4
2,6
3,4
4,28
0,31
1,37
2,28
3,2
4,6
5,37
6,15
7,28
8,37
0,31
1,4
2,28
3,31
4,28
5,6
6,28
0,19
1,28
2,37
3,37
4,15
0,28
1,25
2,28
0,9
1,28
2,27
3,6
4,10
0,2
1,31
2,4
3,4
4,31
5,6
6,28
0,10
1,31
2,6
3,4
4,6
5,17
6,27
7,6
8,6
9,28
0,30
1,15
2,28
3,37
0,31
1,10
0,16
1,28
2,31
3,28
4,28
5,1
0,36
1,2
2,28
3,27
4,26
5,6
6,15
7,25
0,31
1,25
2,31
0,10
1,17
2,6
3,14
4,40
5,6
0,31
1,35
2,6
3,28
4,2
5,28
6,14
7,4
8,25
0,31
1,17
2,28
3,28
4,28
5,6
6,25
0,36
1,31
2,28
3,25
4,6
0,9
1,27
2,25
0,2
1,35
2,28
3,28
4,28
5,15
0,36
1,27
2,28
3,14
4,6
5,6
6,37
0,10
0,28
1,28
0,6
1,10
0,28
1,6
2,1
3,29
4,28
5,6
6,15
7,28
8,36
0,23
1,31
2,6
3,28
4,28
0,16
1,31
2,15
3,15
4,7
5,28
6,28
7,28
0,19
1,37
2,37
3,4
0,10
1,4
2,2
0,10
1,6
2,26
3,28
4,6
5,6
6,6
7,6
0,28
1,5
0,31
1,26
2,28
3,36
4,6
5,28
0,6
1,37
2,6
0,10
1,16
2,28
3,15
0,31
1,26
2,2
3,28
4,28
5,37
6,6
7,15
0,6
1,28
0,36
1,27
2,28
3,6
4,4
0,31
1,26
2,6
3,15
4,37
5,6
6,28
7,6
8,6
9,6
0,9
1,4
2,15
3,37
4,6
5,31
6,6
7,28
8,6
9,26
0,36
1,5
2,31
3,27
4,14
5,28
6,6
7,6
0,31
1,23
2,28
3,6
4,28
5,4
6,6
7,6
8,28
9,6
0,31
1,9
2,25
3,6
4,17
5,6
6,2
0,36
1,30
2,28
3,4
4,37
5,28
6,6
7,28
8,28
9,6
10,6
0,9
1,2
2,16
3,4
4,15
5,15
6,6
0,31
1,26
2,2
3,37
4,26
0,31
1,26
2,6
3,6
4,27
5,28
6,25
7,28
8,6
9,28
10,15
0,15
1,37
2,15
3,27
4,5
5,6
6,28
0,10
1,6
2,25
3,6
4,6
5,25
0,16
1,23
2,6
3,6
4,25
0,31
1,26
2,15
3,27
4,6
5,6
6,28
7,29
8,28
0,10
1,15
2,4
3,4
4,2
5,17
6,37
7,15
0,31
1,6
0,15
1,6
2,26
0,9
1,28
2,28
3,15
4,25
5,14
6,28
7,28
8,28
9,28
0,16
1,2
0,23
1,31
2,6
3,6
4,6
5,36
6,28
7,6
8,6
9,31
0,31
1,28
2,31
3,37
4,7
5,28
6,37
7,27
8,27
9,14
10,37
11,4
12,6
13,28
14,4
15,6
16,28
0,9
1,31
2,27
3,28
4,28
5,6
6,28
0,10
1,28
2,28
3,28
0,23
1,4
2,2
3,6
4,36
5,23
6,28
0,10
1,31
2,15
3,38
4,2
5,4
6,28
7,28
8,6
0,2
1,29
2,36
3,27
4,6
5,37
0,10
1,23
2,6
3,6
0,10
1,6
2,15
3,6
4,37
5,4
0,9
1,6
0,28
1,23
2,14
3,28
4,6
5,28
6,28
7,28
0,31
1,2
2,26
3,14
4,28
5,28
6,28
7,28
8,28
9,23
0,9
1,28
2,2
3,28
4,15
5,28
6,36
7,28
8,32
0,31
1,10
0,2
1,4
2,2
3,31
4,6
5,6
6,37
7,6
8,29
9,6
0,36
1,37
2,6
3,25
4,4
5,31
0,31
1,7
2,28
3,6
4,28
5,28
6,4
7,6
8,28
9,4
10,14
11,28
12,6
0,36
1,30
2,27
3,6
4,6
0,10
0,2
1,38
2,27
3,28
4,23
0,9
1,6
2,25
3,29
4,37
0,31
1,6
2,27
3,4
4,36
0,31
1,38
2,9
0,9
1,28
2,23
3,28
4,6
5,6
6,37
7,28
0,36
1,31
2,28
3,26
4,7
5,38
6,4
7,28
0,31
1,28
2,25
3,28
4,4
5,14
6,6
7,6
8,28
0,36
1,36
2,4
3,28
4,6
5,6
6,6
7,6
8,6
9,28
0,36
1,4
2,9
3,7
4,15
5,6
6,6
7,6
0,15
1,37
2,28
3,28
4,3
0,31
1,28
2,6
3,6
4,28
5,28
6,15
7,6
8,6
9,4
0,28
1,2
2,31
3,38
4,28
5,4
0,9
1,4
2,7
3,28
4,28
5,27
0,23
1,31
2,6
3,38
4,6
5,17
6,36
0,36
1,14
2,36
0,36
1,9
2,9
3,28
4,6
