step,action
4,28
5,28
6,28
7,28
8,15
9,28
10,28
11,6
12,28
0,28
1,23
2,9
3,4
4,31
5,38
6,31
0,40
1,9
2,15
3,2
0,31
1,6
2,25
3,7
0,1
1,9
2,26
3,28
4,31
5,28
6,28
7,28
8,6
9,28
10,28
11,28
12,28
13,36
0,9
1,24
2,28
3,13
4,28
5,5
6,28
0,31
1,36
2,28
3,28
4,14
0,10
1,31
2,24
3,28
4,31
5,28
6,28
7,28
8,28
9,28
0,1
1,31
2,16
3,36
4,28
5,6
6,6
0,9
1,25
2,37
0,15
1,35
2,30
3,25
4,28
5,28
6,28
0,31
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,31
1,36
2,6
3,25
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,25
0,31
1,6
2,36
3,28
4,37
5,12
6,28
0,1
1,36
2,37
3,37
4,1
5,15
6,28
0,36
1,31
2,24
3,28
4,2
5,37
6,28
0,9
1,36
2,28
3,26
0,31
1,26
2,25
3,28
4,28
5,6
6,26
0,10
1,1
2,9
3,24
4,16
5,14
6,28
7,28
8,28
0,1
1,25
2,19
3,6
4,28
5,28
0,9
1,6
2,36
3,25
4,4
5,28
6,28
7,28
8,28
9,28
0,10
1,36
2,31
3,28
4,16
5,28
6,28
7,28
0,31
1,26
2,6
3,28
0,9
1,28
2,28
3,24
4,28
5,1
0,9
1,9
2,28
3,16
4,28
0,28
1,1
2,28
3,28
4,14
0,1
1,9
2,9
3,7
4,30
5,37
6,28
7,4
0,31
1,2
2,9
3,31
4,28
5,28
6,36
0,10
1,30
2,36
3,28
4,4
5,28
6,6
7,14
0,1
1,9
2,36
3,28
4,31
5,28
6,13
7,28
8,28
9,28
10,28
11,28
12,28
0,36
1,25
2,31
3,36
4,2
5,28
6,28
7,28
8,28
9,9
0,17
1,31
0,36
1,31
2,28
3,15
0,9
1,35
0,31
1,28
2,37
3,25
0,36
1,9
2,7
3,14
4,15
5,25
0,36
1,31
2,6
3,28
4,6
5,28
6,28
7,16
0,36
1,9
2,14
3,28
4,40
5,28
6,28
0,1
1,1
2,28
3,37
4,32
0,36
1,31
2,6
3,29
4,28
0,30
1,28
2,13
0,10
1,1
2,37
3,28
4,28
5,6
6,38
7,28
8,28
9,28
10,28
11,26
0,31
1,36
2,25
3,36
4,31
5,31
6,37
7,28
8,28
9,28
10,4
11,28
0,28
1,31
2,38
3,28
4,28
5,28
6,6
0,37
1,37
2,28
3,25
0,9
1,15
2,28
3,38
0,31
1,9
2,6
3,28
4,6
5,29
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
0,10
1,31
2,13
3,24
4,38
5,5
6,28
7,27
8,26
9,28
10,6
11,28
12,28
13,6
14,28
0,36
1,36
2,16
3,2
4,28
5,31
6,4
7,37
8,28
9,6
10,6
0,9
1,9
2,6
3,6
4,6
5,28
6,6
7,6
8,28
0,31
1,2
2,26
3,41
4,28
5,15
6,28
7,28
8,28
9,28
10,6
0,10
1,15
2,28
3,28
0,1
1,25
2,28
3,28
4,28
5,28
6,4
0,10
1,36
2,25
3,36
4,6
5,4
6,28
0,1
1,9
2,35
0,1
1,31
2,6
3,28
4,4
5,6
6,31
0,1
1,9
2,40
3,16
4,28
5,28
6,6
0,9
1,6
2,24
3,9
4,28
5,28
6,28
0,31
1,28
2,31
3,40
4,31
0,36
1,30
2,5
3,31
4,28
5,31
6,5
7,28
8,28
0,10
1,36
2,9
3,38
4,37
0,25
1,9
2,36
3,28
4,28
5,28
6,28
7,28
0,10
1,36
2,24
3,31
4,28
5,6
6,28
7,6
8,6
0,31
1,6
2,36
3,35
0,9
1,36
2,31
3,29
4,37
5,38
6,26
7,4
8,28
0,1
1,9
2,25
3,5
4,15
5,28
6,6
7,28
8,6
9,37
0,1
1,37
2,28
3,28
0,1
1,9
2,31
3,28
4,28
5,28
6,28
0,31
1,35
2,26
3,14
4,6
0,1
1,9
2,31
3,6
4,28
5,9
6,28
7,4
8,28
9,6
10,28
0,31
1,25
2,5
3,6
4,38
0,36
1,9
2,31
3,35
4,28
5,28
6,28
7,28
8,28
9,4
10,4
11,28
12,6
13,28
14,28
0,31
1,40
2,35
3,28
4,28
5,28
6,31
7,6
8,28
9,28
10,28
0,28
1,1
2,9
3,31
0,31
1,36
2,31
3,28
4,6
0,1
1,4
2,28
3,31
0,31
1,36
2,31
3,20
0,36
1,31
2,29
3,9
4,28
5,28
6,28
7,28
8,6
9,28
0,31
1,31
2,28
3,14
4,26
5,28
6,28
7,6
8,6
9,28
0,1
1,9
2,2
3,30
4,7
0,10
1,9
2,31
3,28
4,28
5,28
6,27
0,36
1,31
2,6
3,31
4,6
5,27
6,28
7,28
8,6
0,10
1,31
2,29
3,31
4,6
5,6
0,10
1,25
2,31
3,28
4,6
0,31
1,30
2,2
3,25
4,24
0,9
1,9
2,9
3,37
4,13
5,28
6,25
7,6
8,28
0,10
1,9
2,35
3,31
4,29
5,26
6,28
7,28
8,28
9,6
10,28
11,28
12,6
13,6
0,31
1,36
2,13
3,15
4,28
5,28
6,15
0,1
1,9
2,2
3,31
4,28
5,27
0,1
1,9
2,28
3,6
4,29
5,15
6,3
0,1
1,9
2,6
3,28
4,28
5,28
6,28
0,9
1,28
2,6
3,4
4,30
5,28
6,27
0,31
1,6
2,26
3,35
4,16
5,13
6,7
7,31
0,36
1,31
2,36
3,25
0,30
1,31
2,36
3,16
4,29
5,13
6,1
0,10
1,31
2,6
3,6
4,1
5,6
6,31
7,28
8,28
0,36
1,0
0,36
1,9
2,6
3,5
4,28
0,36
1,5
2,33
0,36
1,9
2,31
3,9
4,6
5,28
6,28
7,28
8,28
0,2
1,9
2,38
3,28
4,28
5,28
6,37
0,9
1,2
2,31
3,24
4,28
5,28
6,6
7,28
8,28
9,28
0,10
1,15
2,6
3,26
4,37
5,28
0,10
1,6
2,31
3,16
4,29
5,28
6,28
7,28
8,28
9,28
10,28
11,22
0,9
1,36
2,19
3,1
4,2
5,28
6,28
7,28
8,28
9,28
10,28
11,28
0,10
1,28
2,4
3,6
4,6
5,37
6,28
0,1
1,9
2,25
3,15
4,28
5,13
0,1
1,9
2,9
3,38
4,6
5,37
6,2
7,15
8,28
9,28
10,28
11,6
12,28
13,28
0,1
1,9
2,31
3,28
4,6
5,37
6,28
7,6
0,36
1,31
2,37
3,28
4,28
5,28
0,9
1,36
2,19
3,31
4,4
5,28
0,36
1,9
2,28
3,31
4,25
5,37
6,9
0,36
1,9
2,6
3,28
4,36
0,23
1,2
2,28
3,28
4,6
5,6
6,37
7,28
8,6
9,28
0,9
1,25
2,4
3,15
4,37
0,31
1,25
2,19
3,26
4,16
5,9
0,1
1,31
2,31
3,15
4,25
5,28
6,28
0,1
1,9
2,28
3,9
0,2
1,1
0,1
1,31
2,4
3,10
4,31
0,36
1,31
2,24
3,9
4,3
5,2
6,28
7,26
8,6
9,28
10,28
11,26
0,9
1,9
0,1
1,28
2,31
3,31
4,27
5,19
6,25
7,28
8,4
9,28
10,6
11,6
12,6
13,28
0,9
1,36
2,28
3,1
4,7
5,26
6,6
7,31
8,28
9,28
10,28
0,28
1,23
2,9
3,9
0,30
1,6
2,36
3,2
4,25
5,6
0,31
1,6
2,6
3,15
0,9
1,28
2,28
3,6
0,1
1,9
2,15
3,38
4,35
5,4
0,1
1,31
2,9
3,24
4,24
5,28
6,38
7,36
8,37
9,28
10,28
0,42
1,31
0,31
1,35
2,15
3,40
4,31
0,36
1,9
2,2
3,35
0,9
1,36
2,28
3,7
4,28
5,28
0,31
1,36
2,5
3,13
4,36
5,37
6,27
7,28
8,38
9,28
0,31
1,6
2,28
3,6
0,1
1,31
2,38
3,5
4,37
0,1
1,31
2,25
3,25
4,6
5,6
0,9
1,24
2,13
3,1
4,35
5,6
6,28
7,15
8,6
0,31
1,36
2,28
3,28
4,28
0,1
1,31
2,12
0,9
1,37
2,38
3,28
4,6
5,28
0,9
1,28
2,28
3,28
0,36
1,31
2,26
3,6
4,28
5,28
6,28
0,1
1,23
2,11
0,9
1,38
2,2
0,31
1,36
2,2
3,30
4,18
5,37
6,6
7,28
8,6
0,10
1,9
2,36
3,28
4,31
5,36
6,16
7,31
8,5
9,28
10,28
11,6
12,28
13,28
14,38
15,6
16,6
17,28
18,28
19,28
0,36
1,38
2,31
3,28
4,25
5,28
6,31
7,28
8,28
9,6
0,36
1,9
2,25
3,36
4,25
5,28
6,6
0,1
1,1
2,16
3,36
4,31
5,37
6,28
7,6
8,28
9,28
0,31
1,12
2,28
3,31
4,27
5,28
6,29
7,29
8,28
9,28
0,36
1,28
2,38
3,16
4,35
5,28
6,28
0,1
1,23
0,10
1,36
2,28
3,28
4,41
5,28
6,37
7,28
8,28
9,28
10,28
11,28
0,9
1,6
2,36
3,6
4,28
0,1
1,9
2,38
3,28
4,28
5,6
0,31
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,6
0,36
1,1
2,2
3,31
4,28
5,28
6,28
7,28
0,31
1,38
2,6
3,36
4,24
5,29
0,1
1,28
2,12
3,9
4,31
0,9
1,16
2,25
3,6
4,6
5,28
6,6
0,10
1,1
2,37
3,15
4,9
5,38
6,1
0,30
1,28
2,15
3,38
4,4
5,6
6,28
0,9
1,38
2,28
3,6
4,28
5,36
6,4
7,28
0,36
1,1
0,1
1,31
2,6
3,16
4,15
5,28
6,11
0,1
1,9
2,5
3,25
4,28
0,9
1,6
0,31
1,4
2,26
3,36
4,6
5,28
0,36
1,4
2,28
3,9
4,37
5,22
0,1
1,9
2,24
3,6
4,16
5,28
0,30
1,19
0,28
1,6
2,36
3,29
4,28
5,2
0,36
1,9
2,6
3,38
4,28
0,31
1,31
2,13
3,6
4,6
5,28
6,28
7,28
8,28
0,9
1,28
2,6
3,6
4,6
5,28
6,28
7,28
0,31
1,26
2,36
3,14
4,6
5,29
6,37
7,6
8,6
9,6
10,28
11,28
12,4
0,1
1,9
2,9
3,36
4,28
5,6
0,36
1,25
2,5
3,37
4,31
5,28
6,28
0,28
1,28
2,9
3,6
4,28
5,6
6,13
7,28
0,10
1,1
2,6
3,7
4,4
0,1
1,9
2,38
3,6
4,28
0,36
1,31
2,31
3,35
4,28
5,29
6,28
7,28
8,28
9,6
10,28
11,28
12,28
0,31
1,35
2,2
3,24
4,28
5,28
6,27
7,4
0,1
1,31
2,2
3,38
4,28
0,1
1,9
2,25
3,7
4,4
5,27
6,6
0,1
1,9
2,25
3,29
4,6
5,28
6,6
7,15
0,1
1,9
2,31
0,1
1,9
2,27
3,36
4,6
5,6
6,28
7,4
8,6
9,28
10,6
11,6
12,28
13,28
14,28
15,28
16,6
17,28
18,14
0,9
1,6
2,6
3,6
4,28
5,28
0,9
1,36
2,38
3,6
4,28
5,28
6,28
0,10
1,31
2,28
3,31
4,25
5,36
0,9
1,6
2,36
3,6
4,38
5,30
0,10
1,9
2,7
3,25
4,15
0,36
1,9
2,16
3,37
4,14
5,6
6,40
7,28
8,28
9,28
0,30
1,2
2,31
0,31
1,9
2,27
3,28
4,6
5,28
6,6
7,28
8,28
9,28
0,9
1,39
2,6
3,7
4,28
5,28
6,6
0,31
1,15
2,6
3,6
4,31
0,10
1,1
2,9
3,25
4,38
5,40
6,28
7,28
0,28
1,31
0,36
1,9
2,5
3,28
4,27
5,36
6,28
7,25
8,6
9,6
10,28
11,6
12,28
13,27
0,1
1,9
2,29
3,25
4,9
5,6
6,28
7,28
8,6
0,10
1,31
2,31
3,38
4,15
5,38
6,15
7,28
8,6
9,28
0,1
1,31
2,2
3,6
4,28
5,41
6,6
7,28
8,28
9,6
10,28
11,6
12,6
0,10
1,28
2,36
3,28
4,28
5,29
6,28
7,6
8,6
9,25
10,6
0,10
1,36
2,31
3,37
4,9
5,28
6,28
0,1
1,9
2,38
3,3
4,25
5,24
0,31
1,35
2,9
3,28
4,6
5,6
6,28
7,31
8,28
0,31
1,36
2,28
3,7
4,6
5,7
6,27
7,28
0,9
1,37
2,2
3,6
4,4
5,4
0,36
1,9
2,31
3,9
4,9
5,35
6,28
7,28
8,28
0,31
1,13
2,28
3,16
4,38
5,28
0,36
1,9
2,29
3,6
4,28
5,6
6,6
7,4
0,31
1,36
2,2
3,28
4,41
5,28
6,28
0,1
1,9
2,9
3,31
4,29
5,28
6,28
7,29
0,36
1,31
2,28
3,24
4,15
5,35
0,28
1,4
2,41
3,24
0,30
1,6
2,36
3,16
4,28
5,28
0,36
1,28
2,28
3,14
4,28
5,28
0,36
1,31
2,28
3,28
4,28
5,28
6,29
0,2
1,31
2,6
3,6
4,31
0,36
1,2
2,28
3,6
4,28
5,6
0,10
1,2
2,31
0,10
1,10
2,38
3,28
4,16
5,28
6,28
7,28
8,28
9,28
0,36
1,7
2,23
3,6
4,25
5,5
6,13
0,31
1,9
0,36
1,25
2,31
3,31
0,9
1,36
2,28
3,3
4,37
5,36
6,2
7,28
0,25
1,9
2,6
3,6
4,37
0,1
1,31
2,15
3,31
4,37
5,28
6,28
7,29
8,24
9,6
10,28
11,6
12,28
13,28
0,36
1,31
2,31
3,27
4,31
5,6
6,28
7,28
0,10
1,28
2,6
3,28
4,38
0,36
1,9
2,28
3,15
4,27
5,28
6,28
7,28
8,6
9,28
10,6
0,9
1,28
2,28
3,6
0,9
1,28
2,6
3,15
4,2
5,4
6,28
7,29
8,41
0,25
1,9
2,31
3,25
4,16
5,28
6,28
7,25
0,9
1,10
0,31
1,36
2,28
3,39
4,25
0,23
1,9
2,6
3,15
4,37
5,2
0,36
1,31
2,6
3,31
0,36
1,31
2,28
3,28
4,28
5,14
6,28
7,28
8,26
0,10
1,26
2,28
3,28
4,15
5,28
6,28
0,31
1,22
0,36
1,31
2,6
3,3
4,41
5,35
6,6
7,28
8,28
0,31
1,9
2,37
3,37
4,31
5,28
6,28
7,4
0,1
1,9
2,16
3,28
4,28
0,10
1,1
2,35
3,16
4,28
5,28
6,5
7,6
0,36
1,36
2,6
3,28
4,7
0,10
1,6
2,35
3,28
4,26
5,28
6,28
7,27
8,2
9,28
10,28
11,6
12,28
13,28
14,28
15,28
0,31
1,6
2,39
0,9
1,36
2,25
3,36
4,24
0,10
1,36
2,9
3,36
4,28
5,5
6,36
0,31
1,30
2,28
3,15
4,28
5,6
0,31
1,15
2,1
0,9
1,31
2,28
3,1
4,29
5,37
6,9
0,31
1,16
2,31
0,1
1,9
2,9
3,9
4,37
5,28
6,29
7,6
8,28
9,28
10,28
11,28
12,28
0,31
1,10
0,1
1,9
2,5
3,6
4,29
5,27
6,6
7,26
8,38
0,31
1,36
2,2
0,31
1,30
0,36
1,31
2,31
3,31
4,28
5,29
0,36
1,31
2,28
3,6
4,6
0,1
1,6
2,31
3,6
4,6
5,35
6,36
0,28
1,10
2,2
3,25
4,2
5,25
6,23
7,28
8,31
9,28
10,28
11,28
12,28
13,28
0,36
1,16
2,41
0,1
1,36
2,28
3,28
4,6
5,13
6,13
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
0,1
1,9
2,38
3,28
4,28
5,24
6,15
7,28
0,9
1,24
2,6
3,2
4,13
5,6
6,27
7,6
8,31
0,30
1,36
2,9
0,9
1,36
2,4
3,6
4,27
0,9
1,28
2,28
0,31
1,2
2,40
3,9
4,29
5,29
6,16
7,31
8,28
9,28
0,31
1,28
2,9
3,28
4,29
0,36
1,9
2,25
3,6
4,15
5,28
6,28
7,28
0,9
1,37
2,16
3,28
4,28
5,15
0,28
1,10
0,9
1,25
2,6
3,6
4,28
0,31
1,16
2,6
3,28
0,30
1,9
0,36
1,31
2,1
3,28
4,24
5,31
6,30
7,28
8,28
9,6
10,28
11,28
12,6
13,28
0,9
1,30
2,31
3,6
4,26
5,15
6,28
7,28
8,6
9,28
10,28
11,28
0,1
1,9
2,24
3,6
4,4
5,28
6,28
7,28
0,10
1,36
2,2
3,15
4,16
5,25
6,28
7,28
8,28
9,28
10,36
0,10
1,36
2,30
3,37
4,16
5,38
6,6
7,28
0,1
1,36
2,9
3,16
4,6
5,6
6,27
7,4
8,31
0,28
1,25
2,29
3,29
4,28
5,28
6,28
0,9
1,9
2,28
3,6
4,6
5,7
6,27
7,28
8,28
9,28
10,28
0,10
1,10
2,36
3,1
4,14
5,37
6,28
7,28
8,28
9,28
10,6
11,6
0,36
1,37
2,9
3,35
0,1
1,2
2,31
3,6
4,37
5,6
6,7
7,28
0,9
1,37
2,28
3,37
4,28
5,28
6,6
7,28
0,25
1,15
2,31
3,28
4,6
0,10
1,9
2,28
3,28
4,28
5,6
6,28
7,28
0,36
1,9
2,16
3,28
4,6
5,28
6,28
7,4
8,28
0,31
0,36
1,31
2,36
0,1
1,30
2,9
0,10
1,37
2,30
3,29
4,23
5,24
6,4
7,6
8,28
0,36
1,7
2,28
3,28
4,28
5,28
0,9
1,15
2,36
3,29
4,3
5,28
6,28
7,28
8,28
9,6
0,36
1,8
2,35
0,10
1,31
2,28
3,28
4,6
5,28
6,28
0,31
1,14
2,28
3,14
4,28
5,37
0,10
1,10
2,28
3,6
4,38
5,28
6,28
7,28
0,9
1,36
2,10
3,6
4,6
5,18
6,28
0,1
1,28
2,6
3,28
4,6
5,28
0,9
1,36
2,2
3,6
4,28
5,6
6,28
7,28
8,28
9,6
10,28
0,1
1,28
2,35
3,2
0,1
1,9
2,37
3,6
4,41
0,9
1,28
2,28
3,30
0,36
1,9
2,19
3,29
4,28
5,28
0,9
1,31
2,37
3,37
4,28
5,28
6,4
7,28
8,6
9,1
10,28
0,10
1,6
2,35
3,37
4,38
5,28
6,28
7,28
8,28
9,28
10,28
11,6
0,1
1,1
2,28
3,27
4,35
0,36
1,9
2,6
3,36
4,28
5,6
6,28
7,28
8,6
9,28
10,28
0,36
1,25
0,1
1,31
2,28
3,6
4,6
0,10
1,36
2,4
3,14
4,28
5,1
6,9
7,28
8,28
9,28
10,28
11,28
12,6
0,9
1,6
2,13
3,24
0,9
1,28
2,6
3,28
4,28
0,31
1,36
2,15
3,37
4,28
5,6
6,28
7,6
8,28
9,28
0,10
1,29
2,20
3,6
4,16
5,6
6,28
7,37
8,6
9,28
10,28
0,1
1,9
2,29
3,38
4,27
5,37
0,1
1,31
2,28
3,28
4,28
5,28
6,6
0,1
1,31
2,6
3,28
4,28
5,28
6,28
7,28
8,28
0,30
1,28
2,37
3,28
0,36
1,1
2,4
3,9
4,6
5,6
6,15
7,37
8,28
9,28
10,28
11,28
12,28
0,9
1,36
2,27
3,28
4,28
5,28
6,28
7,28
8,36
0,31
1,16
2,9
3,6
0,1
1,9
2,28
3,28
4,28
5,6
6,6
0,9
1,28
2,35
3,28
4,9
5,31
0,31
1,1
2,28
3,28
4,4
5,28
6,28
7,28
8,28
9,28
0,1
1,9
2,6
3,6
4,6
5,6
6,28
7,28
0,9
1,2
2,5
3,28
4,29
5,28
6,28
7,6
8,28
0,31
1,28
2,36
3,28
4,6
0,28
1,28
2,31
0,1
1,24
2,28
0,30
1,28
2,28
3,28
4,28
5,28
0,31
1,23
2,28
3,6
4,6
5,6
6,28
0,36
1,4
2,9
0,9
1,36
2,31
3,29
4,6
5,28
0,36
1,36
2,9
3,9
4,37
5,28
6,14
7,28
8,6
9,28
10,28
11,6
12,28
13,28
14,6
0,5
1,36
2,36
3,6
4,37
5,28
6,6
7,28
8,6
9,28
0,36
1,9
2,38
3,28
4,6
5,28
6,4
7,28
0,1
1,9
2,9
0,9
1,2
2,37
3,23
4,29
5,28
6,28
7,28
8,6
9,6
10,28
0,10
0,36
1,25
2,6
3,28
4,2
0,31
1,6
2,28
3,15
0,10
1,6
2,36
3,6
4,4
5,28
6,6
7,28
0,36
1,28
2,25
3,37
4,28
5,6
6,28
7,28
8,28
9,28
10,28
11,28
0,1
1,31
2,24
3,6
4,23
5,28
6,28
7,6
8,6
9,6
0,1
1,31
2,37
3,14
4,6
5,28
6,4
7,28
8,6
9,28
0,10
1,14
2,35
0,1
1,9
2,36
3,6
4,6
5,31
6,17
7,1
0,9
1,36
2,31
3,31
4,6
5,6
6,28
7,6
0,9
1,6
2,6
3,6
4,29
5,4
6,28
7,28
8,28
9,28
0,1
1,28
2,6
3,15
4,6
5,28
6,28
0,9
1,36
2,9
3,29
4,31
5,5
6,6
7,36
8,14
9,28
10,6
0,36
1,36
2,1
0,31
1,28
2,28
3,6
4,6
0,9
1,24
2,28
3,25
4,25
5,6
0,9
1,36
2,9
3,6
4,5
5,6
6,6
7,28
0,1
1,9
2,25
3,31
4,6
5,6
6,28
7,6
0,9
1,6
2,36
3,27
4,28
0,10
0,9
1,6
2,6
3,4
4,4
0,4
1,9
2,31
3,24
4,6
5,25
6,28
7,28
8,28
0,14
1,9
2,6
3,36
4,28
5,6
6,6
0,9
1,36
2,36
3,28
4,6
5,41
6,29
7,37
8,28
9,6
10,28
0,36
1,9
2,25
3,36
4,6
5,28
6,28
7,28
8,28
9,6
0,9
1,6
2,6
3,25
4,2
0,31
1,26
2,27
3,6
4,28
0,1
1,10
2,5
3,25
4,29
5,27
6,26
7,28
8,6
9,6
10,6
11,6
0,9
1,28
2,6
3,29
4,6
5,6
6,6
0,13
1,9
2,40
3,6
4,37
5,6
6,31
0,31
1,28
2,29
3,5
4,15
5,6
0,36
1,9
2,2
3,31
4,2
0,36
1,8
2,41
3,15
4,28
5,6
6,6
0,9
1,36
2,6
3,28
4,28
5,36
6,6
7,28
8,28
0,9
1,6
2,38
3,6
4,28
0,9
1,2
2,28
3,6
4,6
0,10
1,2
2,37
3,23
0,31
1,24
2,25
3,6
4,28
5,28
6,24
7,28
8,28
9,28
0,36
1,9
2,5
3,27
4,27
5,6
0,9
1,9
2,36
3,36
4,36
0,1
1,10
2,25
3,31
4,29
5,29
6,6
7,28
8,6
9,28
10,6
0,9
1,28
2,28
3,28
4,6
5,6
6,28
0,9
1,28
2,28
3,14
4,28
5,6
0,36
1,25
2,37
3,36
0,36
1,4
2,31
0,10
1,23
0,36
1,28
2,28
3,29
0,31
0,10
1,6
2,6
3,23
4,28
5,6
6,28
7,6
8,28
9,6
10,6
0,9
1,10
2,24
3,31
4,6
5,28
6,6
7,15
8,28
9,6
10,6
11,28
12,28
0,9
1,6
2,31
3,28
4,28
5,6
6,14
7,28
8,28
9,28
10,4
0,1
1,9
2,28
3,3
4,6
5,6
6,6
7,28
8,28
0,36
1,1
2,1
3,9
4,1
5,28
6,4
7,28
0,36
1,9
2,6
3,14
0,9
1,2
2,28
3,7
0,10
1,30
2,38
3,6
4,28
5,28
6,28
0,9
1,28
2,36
3,6
4,28
5,6
6,6
0,1
1,28
2,28
3,28
4,13
5,4
6,6
7,28
0,9
1,27
2,36
3,28
4,28
5,6
6,28
7,6
0,10
1,36
2,40
3,6
4,6
5,28
6,25
7,6
8,28
0,10
0,15
1,30
2,6
3,31
4,24
5,6
6,27
7,6
8,28
0,9
1,36
2,28
3,7
4,28
5,27
0,31
1,1
2,28
3,37
4,28
0,1
1,28
2,28
3,25
4,28
0,23
1,31
0,36
1,36
0,36
1,9
2,16
3,7
4,28
5,28
6,28
0,10
1,36
2,6
3,6
4,6
0,9
1,36
2,28
3,25
0,10
1,14
2,37
3,28
4,15
5,28
6,28
7,36
8,16
0,10
0,9
1,28
2,6
3,28
0,10
0,36
1,10
2,6
3,28
4,24
5,28
6,28
7,6
8,6
9,28
10,28
11,28
12,6
13,28
14,28
15,6
16,28
17,28
18,28
19,14
0,1
1,40
2,2
0,10
1,28
2,28
3,28
4,6
5,28
6,28
0,10
0,10
1,36
2,9
3,15
0,10
0,9
1,6
2,2
0,10
0,36
1,25
2,30
0,36
1,9
2,6
3,41
4,28
5,28
6,28
0,9
1,6
2,37
0,36
1,9
2,1
3,6
4,26
5,6
6,28
7,28
8,28
9,6
10,28
11,28
0,9
1,23
2,28
3,6
4,28
5,6
0,9
1,24
2,6
3,1
0,36
1,28
2,28
3,6
4,28
0,36
1,28
2,6
3,25
4,4
5,19
0,36
1,1
2,4
3,37
4,28
5,6
6,6
7,6
8,28
0,36
1,1
2,37
3,35
4,1
5,28
0,9
1,4
2,35
3,28
4,41
5,28
6,40
7,28
8,28
0,1
1,38
2,5
3,31
0,10
1,31
2,40
3,29
4,6
5,6
6,6
7,6
8,6
0,25
1,33
2,24
3,13
4,28
0,10
1,36
2,28
3,6
0,10
1,6
2,29
3,28
4,28
5,37
6,28
7,28
8,28
9,28
0,9
1,28
2,36
3,8
0,10
0,9
